Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,58,32,58,0,0,2,1,0,0
2020-05-10,59,34,59,0,0,2,2,0,0
2020-05-11,61,36,61,0,0,2,2,0,0
2020-05-12,62,38,62,0,0,2,2,0,0
2020-05-13,64,40,64,0,0,2,2,0,0
2020-05-14,66,42,66,0,0,2,2,0,0
2020-05-15,69,44,69,0,0,2,2,0,0
2020-05-16,71,46,71,0,0,2,2,0,0
2020-05-17,73,48,73,0,0,2,3,0,0
2020-05-18,76,50,76,0,0,2,3,0,0
2020-05-19,79,52,79,0,0,2,3,0,0
2020-05-20,82,54,82,0,0,2,3,0,0
2020-05-21,84,56,84,0,0,2,3,0,0
2020-05-22,88,58,88,0,0,2,3,0,0
2020-05-23,91,60,91,0,0,2,3,0,0
2020-05-24,94,62,94,0,0,2,3,0,0
2020-05-25,97,64,97,0,0,2,4,0,0
2020-05-26,101,67,101,0,0,2,4,0,0
2020-05-27,105,69,105,0,0,3,4,0,0
2020-05-28,109,72,109,0,0,3,4,0,0
2020-05-29,113,74,113,0,0,3,4,0,0
2020-05-30,117,77,117,0,0,3,4,0,0
2020-05-31,121,80,121,0,0,3,4,0,0
2020-06-01,125,83,125,0,0,3,5,0,0
2020-06-02,130,86,130,0,0,3,5,0,0
2020-06-03,135,89,135,0,0,3,5,0,0
2020-06-04,140,92,140,0,0,3,5,0,0
2020-06-05,145,96,145,0,0,4,5,0,0
2020-06-06,150,99,150,0,0,4,6,0,0
2020-06-07,156,103,156,0,0,4,6,0,0
2020-06-08,161,107,161,0,0,4,6,0,0
2020-06-09,167,111,167,0,0,4,6,0,0
2020-06-10,173,115,173,0,0,4,6,0,0
2020-06-11,180,119,180,0,0,4,7,0,0
2020-06-12,186,123,186,0,0,5,7,0,0
2020-06-13,193,128,193,0,0,5,7,0,0
2020-06-14,200,132,200,0,0,5,7,0,0
2020-06-15,208,137,208,0,0,5,8,0,0
2020-06-16,215,142,215,0,0,5,8,0,0
2020-06-17,223,147,223,0,0,5,8,0,0
2020-06-18,231,153,231,0,0,6,8,0,0
2020-06-19,240,158,240,0,0,6,9,0,0
2020-06-20,249,164,249,0,0,6,9,0,0
2020-06-21,258,170,258,0,0,6,9,0,0
2020-06-22,267,176,267,0,0,6,10,0,0
2020-06-23,277,183,277,0,0,7,10,0,0
2020-06-24,287,189,287,0,0,7,10,0,0
2020-06-25,297,196,297,0,0,7,11,0,0
2020-06-26,308,203,308,0,0,7,11,0,0
2020-06-27,320,211,320,0,0,8,12,0,0
2020-06-28,331,219,331,0,0,8,12,0,0
2020-06-29,343,226,343,0,0,8,13,0,0
2020-06-30,356,235,356,0,0,9,13,0,0
2020-07-01,369,243,369,0,0,9,13,0,0
2020-07-02,382,252,382,0,0,9,14,0,0
2020-07-03,396,261,396,0,0,9,14,0,0
2020-07-04,411,271,411,0,0,10,15,0,0
2020-07-05,426,281,426,0,0,10,16,0,0
2020-07-06,441,291,441,0,0,11,16,0,0
2020-07-07,457,301,457,0,0,11,17,0,0
2020-07-08,474,312,474,0,0,11,17,0,0
2020-07-09,491,324,491,0,0,12,18,0,0
