Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,24,18,12,12,0,0,0,1,0
2020-05-08,24,18,12,12,0,0,0,1,0
2020-05-09,25,19,12,13,0,0,0,1,0
2020-05-10,26,19,12,14,0,0,0,1,0
2020-05-11,28,20,12,15,1,0,0,1,0
2020-05-12,29,20,12,16,1,0,0,1,0
2020-05-13,30,20,12,17,1,0,0,1,0
2020-05-14,31,21,12,18,1,0,0,1,0
2020-05-15,31,21,12,18,1,0,0,1,0
2020-05-16,32,21,12,19,1,0,0,1,0
2020-05-17,34,21,13,20,1,0,0,1,0
2020-05-18,35,22,13,21,1,0,0,1,0
2020-05-19,36,22,13,22,1,0,0,1,0
2020-05-20,37,22,13,23,1,0,0,1,0
2020-05-21,38,23,13,24,1,0,0,1,0
2020-05-22,39,23,13,25,1,0,0,1,0
2020-05-23,40,23,13,26,1,0,0,1,0
2020-05-24,40,24,13,26,1,0,0,1,0
2020-05-25,42,24,14,27,1,0,0,1,0
2020-05-26,43,24,14,28,1,0,0,1,0
2020-05-27,44,24,14,29,1,0,0,1,0
2020-05-28,45,25,14,30,1,0,0,1,0
2020-05-29,46,25,14,31,1,0,0,1,0
2020-05-30,47,25,14,32,1,0,0,1,0
2020-05-31,49,26,15,33,1,0,0,1,0
2020-06-01,50,26,15,34,1,0,0,1,0
2020-06-02,51,26,15,35,1,0,0,1,0
2020-06-03,52,27,15,36,1,0,0,1,0
2020-06-04,53,27,15,37,1,0,0,1,0
2020-06-05,55,27,15,39,1,0,0,1,0
2020-06-06,57,28,16,40,1,0,0,1,0
2020-06-07,58,28,16,41,1,0,0,1,0
2020-06-08,59,28,16,42,1,0,0,1,0
2020-06-09,61,29,16,43,2,0,0,1,0
2020-06-10,62,29,16,44,2,0,0,1,0
2020-06-11,63,29,16,45,2,0,0,1,0
2020-06-12,65,30,17,46,2,0,0,1,0
2020-06-13,67,30,17,48,2,0,0,1,0
2020-06-14,68,30,17,49,2,0,0,1,0
2020-06-15,69,31,17,50,2,0,0,1,0
2020-06-16,70,31,17,51,2,0,0,1,0
2020-06-17,72,31,18,52,2,0,0,1,0
2020-06-18,74,32,18,54,2,0,0,1,0
2020-06-19,75,32,18,55,2,0,0,1,0
2020-06-20,76,32,18,56,2,0,0,1,0
2020-06-21,78,33,19,57,2,0,0,1,0
2020-06-22,80,33,19,59,2,0,0,1,0
2020-06-23,81,34,19,60,2,0,0,1,0
2020-06-24,82,34,19,61,2,0,0,1,0
2020-06-25,84,34,19,63,2,0,0,1,0
2020-06-26,86,35,20,64,2,0,0,1,0
2020-06-27,88,35,20,66,2,0,0,1,0
2020-06-28,89,36,20,67,2,0,0,1,0
2020-06-29,90,36,20,68,2,0,0,1,0
2020-06-30,93,37,21,70,2,0,0,1,0
2020-07-01,95,37,21,71,3,0,0,1,0
2020-07-02,97,37,21,73,3,0,0,1,0
2020-07-03,98,38,21,74,3,0,0,2,0
2020-07-04,101,38,22,76,3,0,0,2,0
2020-07-05,102,39,22,77,3,0,0,2,0
2020-07-06,104,39,22,79,3,0,0,2,0
2020-07-07,105,40,22,80,3,0,0,2,0
2020-07-08,108,40,23,82,3,0,0,2,0
