Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,524,4551,275,241,8,-46,30,15,1
2020-05-08,570,4505,305,256,9,-45,27,17,1
2020-05-09,615,4460,332,273,10,-45,25,19,1
2020-05-10,659,4416,357,292,10,-44,23,20,1
2020-05-11,704,4372,381,312,11,-44,22,21,1
2020-05-12,747,4328,402,333,12,-43,20,23,1
2020-05-13,791,4285,422,356,13,-43,18,24,1
2020-05-14,833,4242,441,379,13,-42,17,25,1
2020-05-15,875,4199,457,404,14,-42,15,26,1
2020-05-16,918,4157,473,430,15,-42,14,27,1
2020-05-17,959,4116,487,456,16,-41,13,27,1
2020-05-18,1000,4075,500,483,17,-41,12,28,1
2020-05-19,1042,4034,512,512,18,-40,11,29,1
2020-05-20,1081,3994,522,540,19,-40,10,29,1
2020-05-21,1121,3954,532,569,20,-40,9,30,1
2020-05-22,1160,3914,540,599,21,-39,8,30,1
2020-05-23,1200,3875,548,630,22,-39,7,31,1
2020-05-24,1238,3836,555,660,23,-38,6,31,1
2020-05-25,1277,3798,561,692,24,-38,5,31,1
2020-05-26,1315,3760,567,723,25,-38,5,32,1
2020-05-27,1353,3722,571,755,27,-37,4,32,1
2020-05-28,1390,3685,575,787,28,-37,3,32,1
2020-05-29,1427,3648,579,819,29,-36,3,32,1
2020-05-30,1464,3612,582,852,30,-36,2,33,1
2020-05-31,1499,3576,584,884,31,-36,2,33,1
2020-06-01,1535,3540,586,917,32,-35,1,33,1
2020-06-02,1570,3504,587,950,33,-35,1,33,1
2020-06-03,1606,3469,588,983,35,-35,1,33,1
2020-06-04,1641,3435,589,1016,36,-34,0,33,1
2020-06-05,1675,3400,589,1049,37,-34,0,33,1
2020-06-06,1709,3366,589,1082,38,-34,-1,33,1
2020-06-07,1742,3333,588,1115,39,-33,-1,33,1
2020-06-08,1775,3299,587,1148,40,-33,-1,33,1
2020-06-09,1809,3266,586,1181,42,-33,-1,33,1
2020-06-10,1842,3234,585,1214,43,-32,-2,33,1
2020-06-11,1873,3201,583,1246,44,-32,-2,33,1
2020-06-12,1905,3169,581,1279,45,-32,-2,33,1
2020-06-13,1937,3138,579,1312,46,-31,-2,32,1
2020-06-14,1968,3106,577,1344,47,-31,-2,32,1
2020-06-15,2000,3075,575,1377,48,-31,-3,32,1
2020-06-16,2031,3044,572,1409,50,-30,-3,32,1
2020-06-17,2061,3014,569,1441,51,-30,-3,32,1
2020-06-18,2091,2984,566,1473,52,-30,-3,32,1
2020-06-19,2121,2954,563,1505,53,-30,-3,32,1
2020-06-20,2150,2925,560,1536,54,-29,-3,31,1
2020-06-21,2180,2895,557,1568,55,-29,-3,31,1
2020-06-22,2208,2866,553,1599,56,-29,-3,31,1
2020-06-23,2237,2838,550,1630,57,-28,-4,31,1
2020-06-24,2265,2809,546,1661,58,-28,-4,31,1
2020-06-25,2294,2781,543,1691,60,-28,-4,30,1
2020-06-26,2322,2753,539,1722,61,-28,-4,30,1
2020-06-27,2349,2726,535,1752,62,-27,-4,30,1
2020-06-28,2377,2699,532,1782,63,-27,-4,30,1
2020-06-29,2404,2672,528,1812,64,-27,-4,30,1
2020-06-30,2431,2645,524,1842,65,-26,-4,29,1
2020-07-01,2457,2618,520,1871,66,-26,-4,29,1
2020-07-02,2483,2592,516,1900,67,-26,-4,29,1
2020-07-03,2509,2566,512,1929,68,-26,-4,29,1
2020-07-04,2535,2541,508,1958,69,-25,-4,28,1
2020-07-05,2560,2515,504,1986,70,-25,-4,28,1
2020-07-06,2585,2490,500,2014,71,-25,-4,28,1
2020-07-07,2609,2465,495,2042,72,-25,-4,28,1
2020-07-08,2634,2441,491,2070,73,-24,-4,28,1
2020-07-09,2659,2416,487,2098,74,-24,-4,27,1
2020-07-10,2683,2392,483,2125,75,-24,-4,27,1
2020-07-11,2707,2368,479,2152,76,-24,-4,27,1
2020-07-12,2731,2344,475,2179,77,-23,-4,27,1
2020-07-13,2755,2321,471,2206,78,-23,-4,26,1
2020-07-14,2778,2298,467,2232,79,-23,-4,26,1
2020-07-15,2799,2275,462,2258,79,-23,-4,26,1
2020-07-16,2822,2252,458,2284,80,-23,-4,26,1
2020-07-17,2845,2229,454,2310,81,-22,-4,25,1
2020-07-18,2867,2207,450,2335,82,-22,-4,25,1
2020-07-19,2890,2185,446,2361,83,-22,-4,25,1
2020-07-20,2912,2163,442,2386,84,-22,-4,25,1
2020-07-21,2933,2142,438,2410,85,-21,-4,25,1
2020-07-22,2955,2120,434,2435,86,-21,-4,24,1
2020-07-23,2976,2099,430,2459,87,-21,-4,24,1
2020-07-24,2997,2078,426,2484,87,-21,-4,24,1
2020-07-25,3017,2057,422,2507,88,-21,-4,24,1
2020-07-26,3038,2037,418,2531,89,-20,-4,23,1
2020-07-27,3059,2016,414,2555,90,-20,-4,23,1
2020-07-28,3079,1996,410,2578,91,-20,-4,23,1
2020-07-29,3099,1976,406,2601,92,-20,-4,23,1
2020-07-30,3119,1956,403,2624,92,-20,-4,23,1
2020-07-31,3138,1937,399,2646,93,-19,-4,22,1
2020-08-01,3158,1917,395,2669,94,-19,-4,22,1
2020-08-02,3177,1898,391,2691,95,-19,-4,22,1
2020-08-03,3196,1879,388,2713,95,-19,-4,22,1
2020-08-04,3214,1861,384,2734,96,-19,-4,22,1
2020-08-05,3233,1842,380,2756,97,-18,-4,21,1
2020-08-06,3252,1824,377,2777,98,-18,-4,21,1
2020-08-07,3269,1805,373,2798,98,-18,-4,21,1
2020-08-08,3287,1787,369,2819,99,-18,-4,21,1
2020-08-09,3306,1769,366,2840,100,-18,-4,21,1
2020-08-10,3323,1752,362,2860,101,-18,-4,20,1
2020-08-11,3341,1734,359,2881,101,-17,-3,20,1
2020-08-12,3358,1717,355,2901,102,-17,-3,20,1
2020-08-13,3376,1700,352,2921,103,-17,-3,20,1
2020-08-14,3392,1683,348,2941,103,-17,-3,20,1
2020-08-15,3409,1666,345,2960,104,-17,-3,19,1
2020-08-16,3426,1649,342,2979,105,-16,-3,19,1
2020-08-17,3443,1633,338,2999,106,-16,-3,19,1
2020-08-18,3459,1616,335,3018,106,-16,-3,19,1
2020-08-19,3475,1600,332,3036,107,-16,-3,19,1
2020-08-20,3491,1584,328,3055,108,-16,-3,18,1
2020-08-21,3506,1568,325,3073,108,-16,-3,18,1
2020-08-22,3523,1553,322,3092,109,-16,-3,18,1
2020-08-23,3538,1537,319,3110,109,-15,-3,18,1
2020-08-24,3554,1522,316,3128,110,-15,-3,18,1
2020-08-25,3569,1507,313,3145,111,-15,-3,18,1
2020-08-26,3583,1491,309,3163,111,-15,-3,17,1
2020-08-27,3598,1477,306,3180,112,-15,-3,17,1
2020-08-28,3613,1462,303,3197,113,-15,-3,17,1
2020-08-29,3627,1447,300,3214,113,-14,-3,17,1
2020-08-30,3642,1433,297,3231,114,-14,-3,17,1
2020-08-31,3656,1418,294,3248,114,-14,-3,17,1
2020-09-01,3671,1404,292,3264,115,-14,-3,16,1
2020-09-02,3685,1390,289,3281,115,-14,-3,16,1
2020-09-03,3699,1376,286,3297,116,-14,-3,16,1
2020-09-04,3713,1362,283,3313,117,-14,-3,16,1
2020-09-05,3726,1349,280,3329,117,-13,-3,16,1
2020-09-06,3740,1335,277,3345,118,-13,-3,16,1
2020-09-07,3753,1322,275,3360,118,-13,-3,15,1
2020-09-08,3766,1309,272,3375,119,-13,-3,15,1
2020-09-09,3779,1296,269,3391,119,-13,-3,15,1
2020-09-10,3793,1283,267,3406,120,-13,-3,15,1
2020-09-11,3805,1270,264,3421,120,-13,-3,15,1
2020-09-12,3818,1257,261,3436,121,-13,-3,15,1
2020-09-13,3830,1245,259,3450,121,-12,-3,15,1
2020-09-14,3843,1232,256,3465,122,-12,-3,14,1
2020-09-15,3855,1220,254,3479,122,-12,-3,14,1
2020-09-16,3867,1208,251,3493,123,-12,-2,14,0
2020-09-17,3879,1196,249,3507,123,-12,-2,14,0
2020-09-18,3891,1184,246,3521,124,-12,-2,14,0
2020-09-19,3903,1172,244,3535,124,-12,-2,14,0
2020-09-20,3915,1160,241,3549,125,-12,-2,14,0
2020-09-21,3926,1148,239,3562,125,-11,-2,13,0
2020-09-22,3938,1137,236,3576,126,-11,-2,13,0
2020-09-23,3949,1126,234,3589,126,-11,-2,13,0
2020-09-24,3961,1114,232,3602,127,-11,-2,13,0
2020-09-25,3971,1103,229,3615,127,-11,-2,13,0
2020-09-26,3983,1092,227,3628,128,-11,-2,13,0
2020-09-27,3994,1081,225,3641,128,-11,-2,13,0
2020-09-28,4005,1070,223,3653,129,-11,-2,12,0
2020-09-29,4015,1060,220,3666,129,-11,-2,12,0
2020-09-30,4025,1049,218,3678,129,-10,-2,12,0
2020-10-01,4036,1039,216,3690,130,-10,-2,12,0
2020-10-02,4047,1028,214,3703,130,-10,-2,12,0
2020-10-03,4058,1018,212,3715,131,-10,-2,12,0
2020-10-04,4067,1008,210,3726,131,-10,-2,12,0
2020-10-05,4078,998,208,3738,132,-10,-2,12,0
2020-10-06,4087,988,205,3750,132,-10,-2,12,0
2020-10-07,4096,978,203,3761,132,-10,-2,11,0
2020-10-08,4107,968,201,3773,133,-10,-2,11,0
2020-10-09,4116,958,199,3784,133,-10,-2,11,0
2020-10-10,4126,949,197,3795,134,-9,-2,11,0
2020-10-11,4135,939,195,3806,134,-9,-2,11,0
2020-10-12,4144,930,193,3817,134,-9,-2,11,0
2020-10-13,4155,921,192,3828,135,-9,-2,11,0
2020-10-14,4164,911,190,3839,135,-9,-2,11,0
2020-10-15,4172,902,188,3849,135,-9,-2,11,0
2020-10-16,4182,893,186,3860,136,-9,-2,10,0
2020-10-17,4190,884,184,3870,136,-9,-2,10,0
2020-10-18,4200,876,182,3881,137,-9,-2,10,0
2020-10-19,4208,867,180,3891,137,-9,-2,10,0
2020-10-20,4217,858,179,3901,137,-9,-2,10,0
2020-10-21,4226,850,177,3911,138,-8,-2,10,0
2020-10-22,4234,841,175,3921,138,-8,-2,10,0
2020-10-23,4242,833,173,3931,138,-8,-2,10,0
2020-10-24,4251,824,171,3941,139,-8,-2,10,0
2020-10-25,4259,816,170,3950,139,-8,-2,10,0
2020-10-26,4267,808,168,3960,139,-8,-2,9,0
2020-10-27,4275,800,166,3969,140,-8,-2,9,0
2020-10-28,4283,792,165,3978,140,-8,-2,9,0
2020-10-29,4291,784,163,3988,140,-8,-2,9,0
2020-10-30,4299,776,161,3997,141,-8,-2,9,0
2020-10-31,4307,768,160,4006,141,-8,-2,9,0
2020-11-01,4314,761,158,4015,141,-8,-2,9,0
2020-11-02,4323,753,157,4024,142,-8,-2,9,0
2020-11-03,4329,745,155,4032,142,-7,-2,9,0
2020-11-04,4337,738,154,4041,142,-7,-2,9,0
2020-11-05,4345,731,152,4050,143,-7,-2,9,0
2020-11-06,4351,723,150,4058,143,-7,-2,8,0
2020-11-07,4359,716,149,4067,143,-7,-1,8,0
2020-11-08,4365,709,147,4075,143,-7,-1,8,0
2020-11-09,4373,702,146,4083,144,-7,-1,8,0
2020-11-10,4381,695,145,4092,144,-7,-1,8,0
2020-11-11,4387,688,143,4100,144,-7,-1,8,0
2020-11-12,4395,681,142,4108,145,-7,-1,8,0
2020-11-13,4401,674,140,4116,145,-7,-1,8,0
2020-11-14,4408,667,139,4124,145,-7,-1,8,0
2020-11-15,4413,661,137,4131,145,-7,-1,8,0
2020-11-16,4421,654,136,4139,146,-7,-1,8,0
2020-11-17,4428,648,135,4147,146,-6,-1,8,0
2020-11-18,4433,641,133,4154,146,-6,-1,7,0
2020-11-19,4440,635,132,4162,146,-6,-1,7,0
2020-11-20,4447,628,131,4169,147,-6,-1,7,0
2020-11-21,4452,622,129,4176,147,-6,-1,7,0
2020-11-22,4459,616,128,4184,147,-6,-1,7,0
2020-11-23,4466,610,127,4191,148,-6,-1,7,0
2020-11-24,4472,604,126,4198,148,-6,-1,7,0
2020-11-25,4477,598,124,4205,148,-6,-1,7,0
2020-11-26,4483,592,123,4212,148,-6,-1,7,0
2020-11-27,4489,586,122,4219,148,-6,-1,7,0
2020-11-28,4496,580,121,4226,149,-6,-1,7,0
2020-11-29,4501,574,119,4233,149,-6,-1,7,0
2020-11-30,4506,568,118,4239,149,-6,-1,7,0
2020-12-01,4512,563,117,4246,149,-6,-1,7,0
2020-12-02,4518,557,116,4252,150,-6,-1,7,0
2020-12-03,4524,551,115,4259,150,-6,-1,6,0
2020-12-04,4529,546,114,4265,150,-5,-1,6,0
2020-12-05,4534,540,112,4272,150,-5,-1,6,0
2020-12-06,4540,535,111,4278,151,-5,-1,6,0
2020-12-07,4545,530,110,4284,151,-5,-1,6,0
2020-12-08,4550,524,109,4290,151,-5,-1,6,0
2020-12-09,4556,519,108,4297,151,-5,-1,6,0
2020-12-10,4561,514,107,4303,151,-5,-1,6,0
2020-12-11,4567,509,106,4309,152,-5,-1,6,0
2020-12-12,4572,504,105,4315,152,-5,-1,6,0
2020-12-13,4576,499,104,4320,152,-5,-1,6,0
2020-12-14,4581,494,103,4326,152,-5,-1,6,0
2020-12-15,4586,489,102,4332,152,-5,-1,6,0
2020-12-16,4592,484,101,4338,153,-5,-1,6,0
2020-12-17,4596,479,100,4343,153,-5,-1,6,0
2020-12-18,4601,474,99,4349,153,-5,-1,6,0
2020-12-19,4606,470,98,4355,153,-5,-1,5,0
2020-12-20,4610,465,97,4360,153,-5,-1,5,0
2020-12-21,4615,460,96,4365,154,-5,-1,5,0
2020-12-22,4620,456,95,4371,154,-5,-1,5,0
2020-12-23,4624,451,94,4376,154,-5,-1,5,0
2020-12-24,4628,447,93,4381,154,-4,-1,5,0
2020-12-25,4633,442,92,4387,154,-4,-1,5,0
2020-12-26,4638,438,91,4392,155,-4,-1,5,0
2020-12-27,4642,433,90,4397,155,-4,-1,5,0
2020-12-28,4646,429,89,4402,155,-4,-1,5,0
2020-12-29,4650,425,88,4407,155,-4,-1,5,0
2020-12-30,4654,420,87,4412,155,-4,-1,5,0
2020-12-31,4659,416,87,4417,155,-4,-1,5,0
2021-01-01,4664,412,86,4422,156,-4,-1,5,0
2021-01-02,4667,408,85,4426,156,-4,-1,5,0
2021-01-03,4671,404,84,4431,156,-4,-1,5,0
2021-01-04,4675,400,83,4436,156,-4,-1,5,0
2021-01-05,4679,396,82,4441,156,-4,-1,5,0
2021-01-06,4683,392,82,4445,156,-4,-1,5,0
2021-01-07,4688,388,81,4450,157,-4,-1,5,0
2021-01-08,4691,384,80,4454,157,-4,-1,4,0
2021-01-09,4695,380,79,4459,157,-4,-1,4,0
2021-01-10,4698,376,78,4463,157,-4,-1,4,0
2021-01-11,4703,373,78,4468,157,-4,-1,4,0
2021-01-12,4706,369,77,4472,157,-4,-1,4,0
2021-01-13,4710,365,76,4476,158,-4,-1,4,0
2021-01-14,4714,362,75,4481,158,-4,-1,4,0
2021-01-15,4717,358,74,4485,158,-4,-1,4,0
2021-01-16,4721,354,74,4489,158,-4,-1,4,0
2021-01-17,4724,351,73,4493,158,-4,-1,4,0
2021-01-18,4727,347,72,4497,158,-3,-1,4,0
2021-01-19,4731,344,72,4501,158,-3,-1,4,0
2021-01-20,4735,340,71,4505,159,-3,-1,4,0
2021-01-21,4738,337,70,4509,159,-3,-1,4,0
2021-01-22,4741,334,69,4513,159,-3,-1,4,0
2021-01-23,4745,330,69,4517,159,-3,-1,4,0
