Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,8,0,3,5,0,1,0,0,0
2020-05-07,8,1,3,5,0,0,0,0,0
2020-05-08,8,1,3,5,0,0,0,0,0
2020-05-09,9,1,4,5,0,0,0,0,0
2020-05-10,9,1,4,5,0,0,1,0,0
2020-05-11,10,2,5,5,0,0,1,0,0
2020-05-12,10,2,5,5,0,0,1,0,0
2020-05-13,11,2,6,5,0,0,1,0,0
2020-05-14,12,2,7,5,0,0,1,0,0
2020-05-15,13,3,8,5,0,0,1,0,0
2020-05-16,14,3,9,5,0,0,1,0,0
2020-05-17,15,3,10,5,0,0,1,0,0
2020-05-18,16,4,11,5,0,1,1,0,0
2020-05-19,17,4,12,5,0,1,2,0,0
2020-05-20,19,5,14,5,0,1,2,0,0
2020-05-21,21,5,16,5,0,1,2,0,0
2020-05-22,23,6,18,5,0,1,2,0,0
2020-05-23,26,7,21,5,0,1,3,0,0
2020-05-24,29,8,24,5,0,1,3,0,0
2020-05-25,32,9,27,5,0,1,4,0,0
2020-05-26,35,10,30,5,0,1,4,0,0
2020-05-27,40,12,35,5,0,2,5,0,0
2020-05-28,44,13,39,5,0,2,5,0,0
2020-05-29,50,15,44,6,0,2,6,0,0
2020-05-30,57,17,51,6,0,2,7,0,0
2020-05-31,63,19,57,6,0,3,8,0,0
2020-06-01,71,22,65,6,0,3,9,0,0
2020-06-02,80,25,74,6,0,3,10,0,0
2020-06-03,90,28,84,6,0,4,11,0,0
2020-06-04,101,32,95,6,0,4,13,0,0
2020-06-05,115,37,108,7,0,5,15,0,0
2020-06-06,130,41,123,7,0,6,17,0,0
2020-06-07,146,47,139,7,0,6,19,0,0
2020-06-08,166,53,158,8,0,7,21,0,0
2020-06-09,187,60,179,8,0,8,24,0,0
2020-06-10,212,69,204,8,0,9,27,0,0
2020-06-11,240,78,231,9,0,10,31,1,0
2020-06-12,271,88,262,9,0,12,35,1,0
2020-06-13,308,100,298,10,0,13,40,1,0
2020-06-14,348,113,337,11,0,15,45,1,0
2020-06-15,395,128,383,12,0,17,51,1,0
2020-06-16,447,145,434,13,0,19,58,1,0
2020-06-17,506,164,492,14,0,22,66,1,0
2020-06-18,574,186,558,15,1,24,74,1,0
2020-06-19,649,210,632,16,1,27,84,2,0
2020-06-20,735,237,716,18,1,31,95,2,0
2020-06-21,831,268,811,19,1,34,107,2,0
2020-06-22,940,302,918,21,1,38,121,2,0
2020-06-23,1064,341,1039,24,1,43,136,3,0
2020-06-24,1202,384,1175,26,1,48,153,3,0
2020-06-25,1359,432,1329,29,1,53,173,3,0
2020-06-26,1534,485,1501,32,1,59,194,4,0
2020-06-27,1732,544,1695,36,1,65,218,4,0
2020-06-28,1954,610,1913,40,1,72,244,5,0
2020-06-29,2203,682,2157,44,2,79,273,5,0
2020-06-30,2481,761,2429,50,2,87,304,6,0
2020-07-01,2791,848,2734,55,2,94,339,7,0
2020-07-02,3136,942,3072,62,2,102,376,7,0
2020-07-03,3520,1043,3449,69,2,109,417,8,0
2020-07-04,3946,1152,3865,78,3,116,460,9,0
2020-07-05,4415,1268,4325,87,3,122,506,10,0
2020-07-06,4931,1390,4831,97,3,127,555,12,0
2020-07-07,5499,1517,5386,109,4,131,605,13,0
2020-07-08,6117,1649,5991,122,4,133,657,14,1
2020-07-09,6790,1782,6648,137,5,133,710,16,1
2020-07-10,7515,1915,7357,153,5,130,762,18,1
2020-07-11,8295,2045,8119,170,6,124,813,20,1
2020-07-12,9130,2169,8933,190,7,115,862,22,1
2020-07-13,10013,2284,9795,211,7,102,906,24,1
2020-07-14,10944,2386,10701,235,8,85,946,26,1
2020-07-15,11917,2471,11647,261,9,65,978,28,1
2020-07-16,12924,2536,12625,289,10,42,1002,30,1
2020-07-17,13957,2579,13627,319,11,17,1017,33,1
2020-07-18,15008,2595,14644,352,12,-10,1021,35,1
2020-07-19,16067,2585,15666,387,14,-38,1015,38,1
2020-07-20,17120,2547,16680,425,15,-65,997,40,1
2020-07-21,18158,2482,17677,465,16,-90,968,43,1
