Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,884,367,487,349,48,2,10,21,3
2020-05-10,918,369,497,370,51,2,10,22,3
2020-05-11,953,371,507,392,54,3,10,22,3
2020-05-12,988,374,517,414,57,3,9,22,3
2020-05-13,1022,378,526,436,60,4,9,23,3
2020-05-14,1058,381,535,459,64,4,9,23,3
2020-05-15,1093,385,544,482,67,4,9,24,3
2020-05-16,1129,390,553,506,70,5,9,24,3
2020-05-17,1165,394,562,530,73,5,9,24,3
2020-05-18,1203,399,571,555,77,5,9,25,3
2020-05-19,1240,404,580,580,80,5,9,25,4
2020-05-20,1278,410,589,605,84,5,9,26,4
2020-05-21,1315,415,598,630,87,6,9,26,4
2020-05-22,1355,421,607,657,91,6,9,26,4
2020-05-23,1395,426,617,683,95,6,9,27,4
2020-05-24,1434,432,626,710,98,6,9,27,4
2020-05-25,1474,438,635,737,102,6,9,28,4
2020-05-26,1516,444,645,765,106,6,10,28,4
2020-05-27,1557,451,654,793,110,6,10,28,4
2020-05-28,1599,457,664,821,114,7,10,29,4
2020-05-29,1642,464,674,850,118,7,10,29,4
2020-05-30,1686,470,684,880,122,7,10,30,4
2020-05-31,1729,477,694,909,126,7,10,30,4
2020-06-01,1774,484,704,940,130,7,10,31,4
2020-06-02,1818,491,714,970,134,7,10,31,4
2020-06-03,1865,498,725,1001,139,7,11,32,4
2020-06-04,1911,505,735,1033,143,7,11,32,4
2020-06-05,1959,512,746,1065,148,7,11,32,5
2020-06-06,2006,520,757,1097,152,8,11,33,5
2020-06-07,2055,527,768,1130,157,8,11,33,5
2020-06-08,2104,535,779,1164,161,8,11,34,5
2020-06-09,2155,543,791,1198,166,8,12,34,5
2020-06-10,2205,551,802,1232,171,8,12,35,5
2020-06-11,2257,559,814,1267,176,8,12,35,5
2020-06-12,2309,567,826,1303,180,8,12,36,5
2020-06-13,2362,575,838,1339,185,8,12,36,5
2020-06-14,2415,583,850,1375,190,8,12,37,5
2020-06-15,2470,592,862,1412,196,9,13,38,5
2020-06-16,2526,600,875,1450,201,9,13,38,5
2020-06-17,2581,609,887,1488,206,9,13,39,5
2020-06-18,2637,618,900,1526,211,9,13,39,5
2020-06-19,2696,627,913,1566,217,9,13,40,6
2020-06-20,2754,636,927,1605,222,9,13,40,6
2020-06-21,2814,645,940,1646,228,9,14,41,6
2020-06-22,2875,654,954,1687,234,9,14,42,6
2020-06-23,2935,664,968,1728,239,10,14,42,6
2020-06-24,2997,673,982,1770,245,10,14,43,6
2020-06-25,3060,683,996,1813,251,10,14,43,6
2020-06-26,3124,693,1010,1857,257,10,15,44,6
2020-06-27,3189,703,1025,1901,263,10,15,45,6
2020-06-28,3254,713,1040,1945,269,10,15,45,6
2020-06-29,3322,723,1055,1991,276,10,15,46,6
2020-06-30,3388,734,1070,2036,282,11,15,47,6
2020-07-01,3458,744,1086,2083,289,11,16,47,7
2020-07-02,3526,755,1101,2130,295,11,16,48,7
2020-07-03,3597,766,1117,2178,302,11,16,49,7
2020-07-04,3669,777,1134,2227,308,11,16,49,7
2020-07-05,3741,788,1150,2276,315,11,17,50,7
2020-07-06,3815,799,1167,2326,322,11,17,51,7
2020-07-07,3889,811,1183,2377,329,12,17,52,7
2020-07-08,3966,822,1201,2429,336,12,17,52,7
2020-07-09,4043,834,1218,2481,344,12,18,53,7
2020-07-10,4120,846,1235,2534,351,12,18,54,7
2020-07-11,4199,858,1253,2588,358,12,18,55,8
2020-07-12,4280,871,1271,2643,366,12,18,55,8
2020-07-13,4362,883,1290,2698,374,13,19,56,8
2020-07-14,4444,896,1308,2754,382,13,19,57,8
2020-07-15,4527,909,1327,2811,389,13,19,58,8
2020-07-16,4612,922,1346,2869,397,13,19,59,8
2020-07-17,4700,935,1366,2928,406,13,20,59,8
2020-07-18,4786,948,1385,2987,414,14,20,60,8
2020-07-19,4874,962,1405,3047,422,14,20,61,8
2020-07-20,4966,976,1426,3109,431,14,21,62,9
2020-07-21,5056,990,1446,3171,439,14,21,63,9
2020-07-22,5149,1004,1467,3234,448,14,21,64,9
2020-07-23,5243,1018,1488,3298,457,15,21,65,9
2020-07-24,5337,1033,1509,3362,466,15,22,66,9
2020-07-25,5434,1047,1531,3428,475,15,22,67,9
2020-07-26,5532,1062,1553,3495,484,15,22,68,9
2020-07-27,5630,1078,1575,3562,493,15,23,69,10
2020-07-28,5732,1093,1598,3631,503,16,23,70,10
2020-07-29,5835,1108,1621,3701,513,16,23,71,10
2020-07-30,5937,1124,1644,3771,522,16,24,72,10
2020-07-31,6043,1140,1668,3843,532,16,24,73,10
2020-08-01,6148,1156,1691,3915,542,16,24,74,10
