Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,13,5,13,0,0,1,1,0,0
2020-05-10,14,6,14,0,0,0,1,0,0
2020-05-11,14,6,14,0,0,0,1,0,0
2020-05-12,15,7,15,0,0,0,1,0,0
2020-05-13,16,7,16,0,0,0,1,0,0
2020-05-14,18,8,18,0,0,1,1,0,0
2020-05-15,19,8,19,0,0,1,1,0,0
2020-05-16,20,9,20,0,0,1,1,0,0
2020-05-17,21,9,21,0,0,1,1,0,0
2020-05-18,23,10,23,0,0,1,2,0,0
2020-05-19,24,10,24,0,0,1,2,0,0
2020-05-20,26,11,26,0,0,1,2,0,0
2020-05-21,28,12,28,0,0,1,2,0,0
2020-05-22,30,13,30,0,0,1,2,0,0
2020-05-23,31,13,31,0,0,1,2,0,0
2020-05-24,34,14,34,0,0,1,2,0,0
2020-05-25,36,15,36,0,0,1,2,0,0
2020-05-26,38,16,38,0,0,1,3,0,0
2020-05-27,41,17,41,0,0,1,3,0,0
2020-05-28,44,19,44,0,0,1,3,0,0
2020-05-29,47,20,47,0,0,1,3,0,0
2020-05-30,50,21,50,0,0,1,3,0,0
2020-05-31,53,23,53,0,0,2,4,0,0
2020-06-01,57,24,57,0,0,2,4,0,0
2020-06-02,60,26,60,0,0,2,4,0,0
2020-06-03,64,28,64,0,0,2,4,0,0
2020-06-04,69,29,69,0,0,2,5,0,0
2020-06-05,73,31,73,0,0,2,5,0,0
2020-06-06,78,33,78,0,0,2,5,0,0
2020-06-07,84,36,84,0,0,2,6,0,0
2020-06-08,89,38,89,0,0,3,6,0,0
2020-06-09,95,41,95,0,0,3,6,0,0
2020-06-10,101,43,101,0,0,3,7,0,0
2020-06-11,108,46,108,0,0,3,7,0,0
2020-06-12,116,49,116,0,0,3,8,0,0
2020-06-13,123,53,123,0,0,4,8,0,0
2020-06-14,131,56,131,0,0,4,9,0,0
2020-06-15,140,60,140,0,0,4,9,0,0
2020-06-16,150,64,150,0,0,4,10,0,0
2020-06-17,160,68,160,0,0,5,11,0,0
2020-06-18,170,73,170,0,0,5,11,0,0
2020-06-19,182,77,182,0,0,5,12,0,0
2020-06-20,194,83,194,0,0,5,13,0,0
2020-06-21,206,88,206,0,0,6,14,0,0
2020-06-22,220,94,220,0,0,6,15,0,0
2020-06-23,235,100,235,0,0,7,16,0,0
2020-06-24,250,106,250,0,0,7,17,0,0
2020-06-25,267,113,267,0,0,7,18,0,0
2020-06-26,284,121,284,0,0,8,19,0,0
2020-06-27,303,129,303,0,0,8,20,0,0
2020-06-28,323,137,323,0,0,9,21,0,0
2020-06-29,344,146,344,0,0,9,23,0,0
2020-06-30,367,156,367,0,0,10,24,0,0
2020-07-01,391,166,391,0,0,11,26,0,0
2020-07-02,416,176,416,0,0,11,27,0,0
2020-07-03,444,188,444,0,0,12,29,0,0
2020-07-04,472,200,472,0,0,13,31,0,0
2020-07-05,503,212,503,0,0,13,33,0,0
2020-07-06,536,226,536,0,0,14,35,0,0
2020-07-07,570,240,570,0,0,15,37,0,0
2020-07-08,607,255,607,0,0,16,39,0,0
2020-07-09,646,271,646,0,0,17,41,0,0
2020-07-10,687,288,687,0,0,18,44,0,0
2020-07-11,730,306,730,0,0,19,46,0,0
2020-07-12,777,325,777,0,0,20,49,0,0
2020-07-13,826,345,826,0,0,21,52,0,0
2020-07-14,877,366,877,0,0,22,55,0,0
2020-07-15,932,388,932,0,0,23,58,0,0
2020-07-16,990,411,990,0,0,25,61,0,0
2020-07-17,1051,436,1051,0,0,26,65,0,0
2020-07-18,1116,462,1116,0,0,27,68,0,0
2020-07-19,1184,489,1184,0,0,28,72,0,0
2020-07-20,1256,517,1256,0,0,30,76,0,0
2020-07-21,1332,547,1332,0,0,31,80,0,0
2020-07-22,1411,578,1411,0,0,32,84,0,0
2020-07-23,1495,610,1495,0,0,34,88,0,0
2020-07-24,1583,644,1583,0,0,35,92,0,0
2020-07-25,1675,680,1675,0,0,37,97,0,0
2020-07-26,1771,716,1771,0,0,38,101,0,0
2020-07-27,1872,754,1872,0,0,39,106,0,0
2020-07-28,1978,794,1978,0,0,41,110,0,0
2020-07-29,2088,835,2088,0,0,42,115,0,0
2020-07-30,2203,877,2203,0,0,43,120,0,0
2020-07-31,2322,920,2322,0,0,44,124,0,0
2020-08-01,2447,964,2447,0,0,46,129,0,0
2020-08-02,2575,1010,2575,0,0,47,133,0,0
2020-08-03,2709,1056,2709,0,0,47,138,0,0
2020-08-04,2846,1104,2846,0,0,48,142,0,0
2020-08-05,2988,1152,2988,0,0,49,146,0,0
2020-08-06,3135,1201,3135,0,0,49,150,0,0
2020-08-07,3285,1250,3285,0,0,49,154,0,0
2020-08-08,3438,1299,3438,0,0,49,157,0,0
2020-08-09,3595,1348,3595,0,0,49,160,0,0
2020-08-10,3755,1397,3755,0,0,49,162,0,0
2020-08-11,3917,1446,3917,0,0,48,164,0,0
2020-08-12,4081,1494,4081,0,0,47,166,0,0
2020-08-13,4246,1541,4246,0,0,46,166,0,0
2020-08-14,4413,1586,4413,0,0,44,167,0,0
2020-08-15,4579,1630,4579,0,0,42,166,0,0
2020-08-16,4746,1673,4746,0,0,40,165,0,0
2020-08-17,4910,1713,4910,0,0,38,163,0,0
2020-08-18,5073,1751,5073,0,0,35,160,0,0
2020-08-19,5234,1786,5234,0,0,32,157,0,0
2020-08-20,5390,1818,5390,0,0,29,152,0,0
2020-08-21,5542,1847,5542,0,0,25,147,0,0
2020-08-22,5689,1872,5689,0,0,22,141,0,0
2020-08-23,5830,1894,5830,0,0,18,134,0,0
2020-08-24,5963,1912,5963,0,0,14,126,0,0
2020-08-25,6089,1926,6089,0,0,10,117,0,0
2020-08-26,6206,1936,6206,0,0,6,108,0,0
2020-08-27,6314,1942,6314,0,0,1,98,0,0
2020-08-28,6411,1943,6411,0,0,-3,87,0,0
2020-08-29,6498,1940,6498,0,0,-7,75,0,0
2020-08-30,6574,1933,6574,0,0,-11,64,0,0
2020-08-31,6637,1922,6637,0,0,-15,51,0,0
2020-09-01,6689,1907,6689,0,0,-19,39,0,0
2020-09-02,6728,1888,6728,0,0,-23,26,0,0
2020-09-03,6754,1865,6754,0,0,-26,13,0,0
2020-09-04,6767,1838,6767,0,0,-30,0,0,0
2020-09-05,6767,1808,6767,0,0,-33,-12,0,0
2020-09-06,6755,1776,6755,0,0,-36,-25,0,0
2020-09-07,6730,1740,6730,0,0,-38,-37,0,0
2020-09-08,6692,1702,6692,0,0,-40,-50,0,0
2020-09-09,6643,1661,6643,0,0,-42,-61,0,0
2020-09-10,6582,1619,6582,0,0,-44,-72,0,0
2020-09-11,6509,1575,6509,0,0,-45,-83,0,0
2020-09-12,6427,1530,6427,0,0,-46,-92,0,0
2020-09-13,6334,1483,6334,0,0,-47,-102,0,0
2020-09-14,6233,1436,6233,0,0,-48,-110,0,0
2020-09-15,6123,1388,6123,0,0,-48,-118,0,0
2020-09-16,6005,1340,6005,0,0,-48,-125,0,0
2020-09-17,5881,1292,5881,0,0,-48,-131,0,0
2020-09-18,5750,1244,5750,0,0,-48,-136,0,0
2020-09-19,5614,1197,5614,0,0,-47,-141,0,0
2020-09-20,5473,1149,5473,0,0,-46,-145,0,0
2020-09-21,5329,1103,5329,0,0,-46,-148,0,0
2020-09-22,5181,1057,5181,0,0,-45,-150,0,0
2020-09-23,5031,1012,5031,0,0,-44,-152,0,0
