Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,818,328,442,329,47,-6,26,27,4
2020-05-09,875,322,468,356,51,-2,23,29,4
2020-05-10,930,319,490,385,55,1,21,30,4
2020-05-11,986,320,511,416,59,3,19,32,5
2020-05-12,1041,323,530,447,64,5,18,33,5
2020-05-13,1098,327,549,480,69,6,18,34,5
2020-05-14,1155,333,567,514,74,7,18,35,5
2020-05-15,1212,340,584,549,79,8,18,36,5
2020-05-16,1272,347,602,586,84,8,18,37,5
2020-05-17,1332,356,620,623,89,9,18,38,5
2020-05-18,1393,364,637,661,95,9,18,40,6
2020-05-19,1457,374,656,701,100,10,18,41,6
2020-05-20,1522,383,674,742,106,10,19,42,6
2020-05-21,1588,393,693,783,112,10,19,43,6
2020-05-22,1656,404,712,826,118,11,20,44,6
2020-05-23,1725,414,731,870,124,11,20,45,6
2020-05-24,1799,425,752,916,131,11,21,47,7
2020-05-25,1872,436,772,962,138,12,21,48,7
2020-05-26,1947,448,793,1010,144,12,22,49,7
2020-05-27,2025,460,815,1059,151,12,22,51,7
2020-05-28,2106,472,837,1110,159,12,23,52,7
2020-05-29,2187,484,859,1162,166,13,23,53,8
2020-05-30,2272,497,883,1215,174,13,24,55,8
2020-05-31,2358,510,906,1270,182,13,24,56,8
2020-06-01,2447,523,931,1326,190,14,25,58,8
2020-06-02,2537,537,955,1384,198,14,26,59,8
2020-06-03,2630,551,981,1443,206,14,26,61,9
2020-06-04,2726,565,1007,1504,215,15,27,62,9
2020-06-05,2824,580,1034,1566,224,15,27,64,9
2020-06-06,2924,595,1061,1630,233,15,28,66,9
2020-06-07,3027,610,1089,1696,242,16,29,68,10
2020-06-08,3134,625,1118,1764,252,16,29,69,10
2020-06-09,3242,641,1147,1833,262,16,30,71,10
2020-06-10,3353,657,1177,1904,272,17,31,73,10
2020-06-11,3468,674,1208,1977,283,17,31,75,11
2020-06-12,3584,691,1239,2052,293,17,32,77,11
