Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,183,22,79,100,4,5,4,4,0
2020-05-07,191,27,83,104,4,4,6,4,0
2020-05-08,202,30,89,109,4,3,7,4,0
2020-05-09,212,34,95,113,4,3,7,5,0
2020-05-10,225,37,103,118,4,3,8,5,0
2020-05-11,238,40,111,123,4,3,9,6,0
2020-05-12,254,43,120,129,5,4,10,6,0
2020-05-13,270,47,130,135,5,4,11,7,0
2020-05-14,286,51,140,141,5,4,11,7,0
2020-05-15,306,55,152,149,5,4,12,8,0
2020-05-16,325,59,164,156,5,5,13,8,0
2020-05-17,349,64,178,165,6,5,14,9,0
2020-05-18,372,69,192,174,6,6,16,10,0
2020-05-19,397,75,208,183,6,6,17,11,0
2020-05-20,426,81,225,194,7,7,18,11,0
2020-05-21,455,87,243,205,7,7,20,12,0
2020-05-22,488,95,263,217,8,8,21,13,0
2020-05-23,523,102,284,231,8,8,23,14,1
2020-05-24,561,111,307,245,9,9,25,16,1
2020-05-25,602,119,332,261,9,10,27,17,1
2020-05-26,646,129,359,277,10,10,29,18,1
2020-05-27,695,140,389,296,10,11,32,20,1
2020-05-28,746,151,420,315,11,12,34,21,1
2020-05-29,803,163,454,337,12,13,37,23,1
2020-05-30,864,176,491,360,13,14,40,25,1
2020-05-31,929,190,531,384,14,15,43,27,1
2020-06-01,999,206,574,411,14,17,46,29,1
2020-06-02,1076,222,621,440,15,18,50,31,1
2020-06-03,1160,240,671,472,17,19,54,34,1
2020-06-04,1249,259,725,506,18,21,59,37,1
2020-06-05,1344,280,783,542,19,22,63,40,1
2020-06-06,1449,302,847,582,20,24,68,43,2
2020-06-07,1562,326,915,625,22,26,74,46,2
2020-06-08,1683,352,988,671,24,28,79,50,2
2020-06-09,1814,380,1068,721,25,30,86,54,2
2020-06-10,1955,410,1153,775,27,32,92,58,2
2020-06-11,2108,443,1246,833,29,35,99,63,2
2020-06-12,2273,477,1345,896,32,37,107,68,2
2020-06-13,2451,515,1452,965,34,40,115,73,3
2020-06-14,2643,555,1568,1038,37,43,124,79,3
2020-06-15,2848,598,1692,1117,39,46,134,86,3
2020-06-16,3071,644,1826,1203,42,50,144,92,3
2020-06-17,3311,694,1970,1295,46,53,155,100,4
2020-06-18,3569,747,2125,1395,49,57,167,108,4
2020-06-19,3848,804,2292,1503,53,61,179,116,4
2020-06-20,4146,865,2471,1618,57,65,192,125,4
2020-06-21,4467,930,2663,1743,61,70,207,135,5
2020-06-22,4814,1000,2870,1878,66,74,222,145,5
2020-06-23,5186,1074,3092,2023,71,79,238,156,6
2020-06-24,5586,1153,3329,2180,77,84,255,168,6
2020-06-25,6015,1237,3584,2348,83,89,273,181,6
2020-06-26,6475,1326,3856,2530,89,95,292,195,7
2020-06-27,6969,1421,4148,2725,96,101,312,210,7
2020-06-28,7497,1522,4459,2935,103,106,333,226,8
2020-06-29,8063,1628,4792,3160,111,112,355,242,9
2020-06-30,8670,1740,5147,3403,120,118,378,260,9
2020-07-01,9317,1859,5525,3663,129,124,402,280,10
2020-07-02,10009,1983,5927,3943,139,131,427,300,11
2020-07-03,10746,2114,6355,4242,149,137,454,321,11
2020-07-04,11533,2250,6808,4564,161,143,481,344,12
2020-07-05,12370,2393,7289,4908,173,148,509,369,13
2020-07-06,13260,2541,7797,5277,186,154,537,394,14
2020-07-07,14207,2695,8335,5672,200,159,566,422,15
2020-07-08,15208,2854,8901,6093,214,164,596,450,16
2020-07-09,16271,3018,9497,6544,230,168,626,480,17
2020-07-10,17393,3187,10122,7024,247,172,655,512,18
2020-07-11,18579,3358,10778,7536,265,175,685,545,19
2020-07-12,19829,3533,11463,8082,284,177,714,580,20
2020-07-13,21144,3710,12177,8662,305,178,742,616,22
2020-07-14,22524,3887,12919,9278,327,177,770,654,23
2020-07-15,23970,4064,13689,9931,350,176,795,693,24
2020-07-16,25482,4240,14484,10624,374,173,819,733,26
2020-07-17,27061,4414,15304,11357,400,169,841,774,27
2020-07-18,28702,4583,16144,12131,427,163,860,817,29
2020-07-19,30408,4746,17004,12948,456,156,875,860,30
2020-07-20,32173,4902,17879,13808,486,147,888,905,32
2020-07-21,33998,5050,18767,14713,518,137,896,949,33
2020-07-22,35875,5187,19662,15662,551,125,900,995,35
2020-07-23,37805,5311,20562,16657,586,111,899,1040,37
2020-07-24,39782,5423,21462,17697,623,96,894,1086,38
2020-07-25,41799,5519,22355,18783,661,80,883,1131,40
2020-07-26,43853,5600,23238,19914,701,63,866,1176,41
2020-07-27,45936,5663,24104,21090,742,45,844,1220,43
2020-07-28,48043,5707,24949,22309,785,26,817,1262,44
2020-07-29,50167,5733,25766,23571,830,7,784,1304,46
2020-07-30,52300,5740,26549,24875,876,-13,745,1343,47
2020-07-31,54435,5727,27294,26218,923,-32,701,1381,49
2020-08-01,56566,5695,27996,27599,971,-51,653,1416,50
2020-08-02,58685,5644,28648,29016,1021,-70,599,1449,51
2020-08-03,60785,5574,29248,30465,1072,-87,542,1480,52
2020-08-04,62859,5487,29790,31945,1124,-103,481,1507,53
2020-08-05,64900,5383,30271,33452,1177,-118,418,1532,54
2020-08-06,66903,5265,30689,34983,1231,-132,352,1553,55
2020-08-07,68862,5133,31040,36536,1286,-144,284,1570,55
2020-08-08,70772,4989,31324,38107,1341,-154,216,1585,56
