Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,257,37,147,106,4,21,9,6,0
2020-05-07,273,58,156,113,4,14,18,7,0
2020-05-08,299,72,175,120,4,13,24,8,0
2020-05-09,329,85,198,127,4,13,28,9,0
2020-05-10,367,98,226,136,5,15,33,10,0
2020-05-11,410,113,259,146,5,16,37,11,0
2020-05-12,459,129,296,157,6,19,43,13,0
2020-05-13,515,148,339,170,6,21,49,15,1
2020-05-14,580,169,388,185,7,24,56,17,1
2020-05-15,653,194,444,202,7,28,64,19,1
2020-05-16,738,221,508,222,8,32,73,22,1
2020-05-17,835,253,582,244,9,36,84,26,1
2020-05-18,944,290,666,269,9,42,96,29,1
2020-05-19,1072,331,762,299,11,48,110,33,1
2020-05-20,1216,379,872,332,12,54,126,38,1
2020-05-21,1380,433,997,370,13,62,144,44,2
2020-05-22,1570,495,1141,414,15,71,164,50,2
2020-05-23,1785,566,1305,464,16,81,187,57,2
2020-05-24,2031,647,1492,521,18,92,214,65,2
2020-05-25,2314,739,1706,587,21,105,244,75,3
2020-05-26,2634,843,1950,661,23,119,279,86,3
2020-05-27,3002,963,2229,747,26,136,318,98,3
2020-05-28,3423,1098,2548,845,30,154,363,112,4
2020-05-29,3900,1252,2910,956,34,175,413,128,4
2020-05-30,4446,1427,3324,1084,38,198,471,146,5
2020-05-31,5068,1625,3795,1230,43,224,536,166,6
2020-06-01,5776,1849,4331,1396,49,253,609,190,7
2020-06-02,6582,2103,4940,1586,56,286,692,217,8
2020-06-03,7498,2389,5632,1803,63,322,785,247,9
2020-06-04,8538,2710,6417,2049,72,361,890,281,10
2020-06-05,9720,3071,7307,2331,82,404,1007,320,11
2020-06-06,11057,3475,8313,2651,93,451,1137,365,13
2020-06-07,12572,3926,9450,3016,106,501,1282,414,15
2020-06-08,14283,4427,10732,3430,121,554,1442,471,17
2020-06-09,16212,4982,12174,3901,137,611,1618,534,19
2020-06-10,18382,5592,13792,4434,156,669,1811,605,21
2020-06-11,20818,6261,15602,5039,177,727,2020,684,24
2020-06-12,23546,6988,17622,5723,201,785,2245,773,27
2020-06-13,26592,7773,19867,6496,229,841,2485,871,31
