Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,3,3,3,0,0,-1,1,0,0
2020-05-09,4,2,4,0,0,0,0,0,0
2020-05-10,4,2,4,0,0,0,0,0,0
2020-05-11,4,2,4,0,0,0,0,0,0
2020-05-12,5,2,5,0,0,0,0,0,0
2020-05-13,5,2,5,0,0,0,0,0,0
2020-05-14,5,2,5,0,0,0,0,0,0
2020-05-15,5,2,5,0,0,0,0,0,0
2020-05-16,5,2,5,0,0,0,0,0,0
2020-05-17,5,2,5,0,0,0,0,0,0
2020-05-18,5,2,5,0,0,0,0,0,0
2020-05-19,5,2,5,0,0,0,0,0,0
2020-05-20,5,2,5,0,0,0,0,0,0
2020-05-21,5,2,5,0,0,0,0,0,0
2020-05-22,5,2,5,0,0,0,0,0,0
2020-05-23,5,2,5,0,0,0,0,0,0
2020-05-24,5,2,5,0,0,0,0,0,0
2020-05-25,5,2,5,0,0,0,0,0,0
2020-05-26,5,2,5,0,0,0,0,0,0
2020-05-27,5,2,5,0,0,0,0,0,0
2020-05-28,5,2,5,0,0,0,0,0,0
2020-05-29,5,2,5,0,0,0,0,0,0
2020-05-30,5,2,5,0,0,0,0,0,0
2020-05-31,6,2,6,0,0,0,0,0,0
2020-06-01,6,2,6,0,0,0,0,0,0
2020-06-02,6,2,6,0,0,0,0,0,0
2020-06-03,6,2,6,0,0,0,0,0,0
2020-06-04,6,2,6,0,0,0,0,0,0
2020-06-05,6,2,6,0,0,0,0,0,0
2020-06-06,6,2,6,0,0,0,0,0,0
2020-06-07,6,2,6,0,0,0,0,0,0
2020-06-08,6,2,6,0,0,0,0,0,0
2020-06-09,6,2,6,0,0,0,0,0,0
2020-06-10,6,2,6,0,0,0,0,0,0
2020-06-11,6,2,6,0,0,0,0,0,0
2020-06-12,6,2,6,0,0,0,0,0,0
2020-06-13,6,2,6,0,0,0,0,0,0
2020-06-14,6,2,6,0,0,0,0,0,0
2020-06-15,6,2,6,0,0,0,0,0,0
2020-06-16,6,2,6,0,0,0,0,0,0
2020-06-17,6,2,6,0,0,0,0,0,0
2020-06-18,6,2,6,0,0,0,0,0,0
2020-06-19,7,2,7,0,0,0,0,0,0
2020-06-20,7,2,7,0,0,0,0,0,0
2020-06-21,7,2,7,0,0,0,0,0,0
2020-06-22,7,2,7,0,0,0,0,0,0
2020-06-23,7,2,7,0,0,0,0,0,0
2020-06-24,7,2,7,0,0,0,0,0,0
2020-06-25,7,2,7,0,0,0,0,0,0
2020-06-26,7,2,7,0,0,0,0,0,0
2020-06-27,7,2,7,0,0,0,0,0,0
2020-06-28,7,2,7,0,0,0,0,0,0
2020-06-29,7,2,7,0,0,0,0,0,0
2020-06-30,7,2,7,0,0,0,0,0,0
2020-07-01,7,2,7,0,0,0,0,0,0
2020-07-02,7,2,7,0,0,0,0,0,0
2020-07-03,7,2,7,0,0,0,0,0,0
2020-07-04,7,2,7,0,0,0,0,0,0
2020-07-05,8,2,8,0,0,0,0,0,0
2020-07-06,8,2,8,0,0,0,0,0,0
2020-07-07,8,2,8,0,0,0,0,0,0
2020-07-08,8,3,8,0,0,0,0,0,0
2020-07-09,8,3,8,0,0,0,0,0,0
2020-07-10,8,3,8,0,0,0,0,0,0
2020-07-11,8,3,8,0,0,0,0,0,0
2020-07-12,8,3,8,0,0,0,0,0,0
2020-07-13,8,3,8,0,0,0,0,0,0
2020-07-14,8,3,8,0,0,0,0,0,0
2020-07-15,8,3,8,0,0,0,0,0,0
2020-07-16,8,3,8,0,0,0,0,0,0
2020-07-17,8,3,8,0,0,0,0,0,0
2020-07-18,8,3,8,0,0,0,0,0,0
2020-07-19,9,3,9,0,0,0,0,0,0
2020-07-20,9,3,9,0,0,0,0,0,0
2020-07-21,9,3,9,0,0,0,0,0,0
2020-07-22,9,3,9,0,0,0,0,0,0
2020-07-23,9,3,9,0,0,0,0,0,0
2020-07-24,9,3,9,0,0,0,0,0,0
2020-07-25,9,3,9,0,0,0,0,0,0
2020-07-26,9,3,9,0,0,0,0,0,0
2020-07-27,9,3,9,0,0,0,0,0,0
2020-07-28,9,3,9,0,0,0,0,0,0
2020-07-29,9,3,9,0,0,0,0,0,0
2020-07-30,9,3,9,0,0,0,0,0,0
2020-07-31,9,3,9,0,0,0,0,0,0
2020-08-01,10,3,10,0,0,0,0,0,0
2020-08-02,10,3,10,0,0,0,0,0,0
2020-08-03,10,3,10,0,0,0,0,0,0
2020-08-04,10,3,10,0,0,0,0,0,0
2020-08-05,10,3,10,0,0,0,0,0,0
2020-08-06,10,3,10,0,0,0,0,0,0
2020-08-07,10,3,10,0,0,0,0,0,0
2020-08-08,10,3,10,0,0,0,0,0,0
2020-08-09,10,3,10,0,0,0,0,0,0
2020-08-10,10,3,10,0,0,0,0,0,0
2020-08-11,10,3,10,0,0,0,0,0,0
2020-08-12,10,3,10,0,0,0,0,0,0
2020-08-13,11,3,11,0,0,0,0,0,0
2020-08-14,11,3,11,0,0,0,0,0,0
2020-08-15,11,3,11,0,0,0,0,0,0
2020-08-16,11,4,11,0,0,0,0,0,0
2020-08-17,11,4,11,0,0,0,0,0,0
2020-08-18,11,4,11,0,0,0,0,0,0
2020-08-19,11,4,11,0,0,0,0,0,0
2020-08-20,11,4,11,0,0,0,0,0,0
2020-08-21,11,4,11,0,0,0,0,0,0
2020-08-22,11,4,11,0,0,0,0,0,0
2020-08-23,12,4,12,0,0,0,0,0,0
2020-08-24,12,4,12,0,0,0,0,0,0
2020-08-25,12,4,12,0,0,0,0,0,0
2020-08-26,12,4,12,0,0,0,0,0,0
2020-08-27,12,4,12,0,0,0,0,0,0
2020-08-28,12,4,12,0,0,0,0,0,0
