Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,1489,9,136,1332,21,19,-10,11,0
2020-05-07,1490,28,126,1343,21,16,-7,10,0
2020-05-08,1493,44,119,1353,21,13,-5,9,0
2020-05-09,1498,57,114,1363,21,11,-3,9,0
2020-05-10,1504,67,111,1372,21,9,-2,9,0
2020-05-11,1512,76,109,1381,22,8,-1,9,0
2020-05-12,1519,84,108,1389,22,7,0,9,0
2020-05-13,1529,91,109,1398,22,6,1,9,0
2020-05-14,1539,97,110,1407,22,6,2,9,0
2020-05-15,1548,103,111,1415,22,5,2,9,0
2020-05-16,1559,108,113,1424,22,5,2,9,0
2020-05-17,1571,114,116,1433,22,5,3,9,0
2020-05-18,1583,118,118,1442,23,5,3,9,0
2020-05-19,1597,123,122,1452,23,5,3,10,0
2020-05-20,1610,128,125,1462,23,5,4,10,0
2020-05-21,1624,133,129,1472,23,5,4,10,0
2020-05-22,1637,137,132,1482,23,5,4,11,0
2020-05-23,1651,142,136,1492,23,5,4,11,0
2020-05-24,1667,147,141,1503,23,5,4,11,0
2020-05-25,1684,152,145,1515,24,5,5,12,0
2020-05-26,1699,157,149,1526,24,5,5,12,0
2020-05-27,1716,162,154,1538,24,5,5,12,0
2020-05-28,1733,168,159,1550,24,5,5,13,0
2020-05-29,1751,173,164,1563,24,6,5,13,0
2020-05-30,1770,179,169,1576,25,6,5,14,0
2020-05-31,1790,185,175,1590,25,6,6,14,0
2020-06-01,1810,191,181,1604,25,6,6,14,0
2020-06-02,1829,197,186,1618,25,6,6,15,0
2020-06-03,1850,203,192,1633,25,7,6,15,0
2020-06-04,1874,210,199,1649,26,7,6,16,0
2020-06-05,1895,217,205,1664,26,7,7,16,0
2020-06-06,1919,224,212,1681,26,7,7,17,0
2020-06-07,1943,231,219,1698,26,7,7,17,0
2020-06-08,1968,238,226,1715,27,8,7,18,0
2020-06-09,1993,246,233,1733,27,8,8,19,0
2020-06-10,2019,254,240,1752,27,8,8,19,0
2020-06-11,2047,262,248,1771,28,8,8,20,0
2020-06-12,2075,271,256,1791,28,9,8,20,0
2020-06-13,2103,279,264,1811,28,9,9,21,0
2020-06-14,2134,288,273,1832,29,9,9,22,0
2020-06-15,2165,298,282,1854,29,10,9,23,0
2020-06-16,2197,307,291,1877,29,10,9,23,0
2020-06-17,2230,317,300,1900,30,10,10,24,0
2020-06-18,2264,328,310,1924,30,11,10,25,0
2020-06-19,2299,338,320,1949,30,11,10,26,0
2020-06-20,2335,349,330,1974,31,11,11,26,0
2020-06-21,2373,361,341,2001,31,12,11,27,0
2020-06-22,2412,372,352,2028,32,12,11,28,0
2020-06-23,2452,384,364,2056,32,12,12,29,0
2020-06-24,2493,397,375,2085,33,13,12,30,0
2020-06-25,2536,409,388,2115,33,13,13,31,0
2020-06-26,2579,423,400,2146,33,14,13,32,0
2020-06-27,2625,436,413,2178,34,14,13,33,1
2020-06-28,2672,450,426,2211,35,15,14,34,1
2020-06-29,2720,465,440,2245,35,15,14,35,1
2020-06-30,2770,480,454,2280,36,16,15,36,1
2020-07-01,2822,496,469,2317,36,16,15,37,1
2020-07-02,2875,512,484,2354,37,17,16,39,1
2020-07-03,2930,528,500,2393,37,17,16,40,1
2020-07-04,2987,545,516,2433,38,18,17,41,1
2020-07-05,3046,563,533,2474,39,18,17,43,1
2020-07-06,3106,581,550,2517,39,19,18,44,1
2020-07-07,3169,600,568,2561,40,19,18,45,1
2020-07-08,3233,619,586,2606,41,20,19,47,1
2020-07-09,3299,639,605,2653,41,21,20,48,1
2020-07-10,3368,660,625,2701,42,21,20,50,1
2020-07-11,3439,681,645,2751,43,22,21,52,1
2020-07-12,3513,703,666,2803,44,23,22,53,1
2020-07-13,3588,726,687,2856,45,23,22,55,1
2020-07-14,3665,749,709,2911,45,24,23,57,1
2020-07-15,3745,774,732,2967,46,25,24,59,1
2020-07-16,3829,799,756,3026,47,26,24,60,1
2020-07-17,3914,824,780,3086,48,27,25,62,1
2020-07-18,4004,851,806,3149,49,27,26,64,1
2020-07-19,4095,879,832,3213,50,28,27,66,1
2020-07-20,4190,907,859,3280,51,29,28,69,1
2020-07-21,4286,936,886,3348,52,30,29,71,1
2020-07-22,4387,966,915,3419,53,31,30,73,1
2020-07-23,4492,998,945,3492,55,32,31,75,1
2020-07-24,4599,1030,975,3568,56,33,32,78,1
2020-07-25,4710,1063,1007,3646,57,34,33,80,1
2020-07-26,4823,1098,1039,3726,58,35,34,83,1
2020-07-27,4941,1133,1073,3809,59,37,35,86,1
2020-07-28,5063,1170,1107,3895,61,38,36,88,1
2020-07-29,5188,1207,1143,3983,62,39,37,91,1
2020-07-30,5319,1246,1180,4075,64,40,38,94,1
2020-07-31,5452,1287,1218,4169,65,42,39,97,2
2020-08-01,5590,1328,1257,4266,67,43,41,100,2
2020-08-02,5733,1371,1298,4367,68,44,42,104,2
2020-08-03,5880,1415,1340,4470,70,46,43,107,2
2020-08-04,6032,1461,1383,4578,71,47,45,111,2
2020-08-05,6189,1508,1428,4688,73,49,46,114,2
2020-08-06,6351,1557,1474,4802,75,50,48,118,2
2020-08-07,6519,1607,1522,4920,77,52,49,122,2
2020-08-08,6692,1659,1571,5042,79,54,51,126,2
2020-08-09,6869,1712,1621,5167,81,55,52,130,2
2020-08-10,7054,1767,1674,5297,83,57,54,134,2
2020-08-11,7243,1824,1728,5430,85,59,56,138,2
2020-08-12,7440,1883,1784,5569,87,61,58,143,2
2020-08-13,7641,1944,1841,5711,89,63,59,147,2
2020-08-14,7850,2007,1901,5858,91,65,61,152,2
2020-08-15,8066,2071,1962,6010,94,67,63,157,2
2020-08-16,8288,2138,2025,6167,96,69,65,162,3
2020-08-17,8518,2207,2090,6329,99,71,67,167,3
2020-08-18,8755,2278,2158,6496,101,73,70,172,3
2020-08-19,8999,2352,2227,6668,104,76,72,178,3
2020-08-20,9252,2427,2299,6846,107,78,74,184,3
2020-08-21,9513,2506,2373,7030,110,81,77,190,3
2020-08-22,9783,2586,2450,7220,113,83,79,196,3
2020-08-23,10060,2670,2529,7415,116,86,82,202,3
2020-08-24,10346,2755,2610,7617,119,89,84,209,3
2020-08-25,10643,2844,2695,7826,122,92,87,215,3
2020-08-26,10948,2936,2781,8041,126,94,90,222,3
2020-08-27,11264,3030,2871,8264,129,97,92,229,4
2020-08-28,11590,3128,2964,8493,133,101,95,237,4
2020-08-29,11925,3228,3059,8730,136,104,99,244,4
2020-08-30,12272,3332,3158,8974,140,107,102,252,4
2020-08-31,12630,3439,3259,9227,144,111,105,260,4
2020-09-01,12999,3550,3364,9487,148,114,108,269,4
2020-09-02,13380,3664,3472,9756,152,118,112,277,4
2020-09-03,13775,3782,3584,10034,157,121,115,286,4
2020-09-04,14181,3903,3700,10320,161,125,119,296,5
2020-09-05,14601,4028,3819,10616,166,129,123,305,5
2020-09-06,15032,4158,3941,10921,170,133,127,315,5
2020-09-07,15479,4291,4068,11236,175,138,131,325,5
2020-09-08,15940,4429,4199,11561,180,142,135,336,5
2020-09-09,16416,4571,4334,11896,186,147,139,346,5
2020-09-10,16907,4718,4473,12243,191,151,144,357,6
2020-09-11,17414,4869,4617,12600,197,156,148,369,6
2020-09-12,17936,5025,4765,12969,202,161,153,381,6
2020-09-13,18476,5186,4918,13350,208,166,158,393,6
2020-09-14,19033,5352,5076,13743,214,171,163,406,6
2020-09-15,19609,5524,5239,14149,221,177,168,419,7
2020-09-16,20201,5701,5407,14567,227,182,173,432,7
2020-09-17,20815,5883,5581,15000,234,188,179,446,7
2020-09-18,21446,6071,5760,15445,241,194,185,460,7
2020-09-19,22099,6265,5945,15906,248,200,191,475,7
2020-09-20,22772,6466,6135,16381,256,207,197,490,8
2020-09-21,23466,6672,6332,16871,263,213,203,506,8
2020-09-22,24183,6885,6535,17377,271,220,209,522,8
2020-09-23,24922,7105,6744,17899,279,227,216,539,8
2020-09-24,25686,7332,6960,18438,288,234,223,556,9
2020-09-25,26473,7566,7183,18994,296,241,230,574,9
2020-09-26,27285,7807,7412,19568,305,249,237,592,9
2020-09-27,28125,8056,7649,20161,315,257,245,611,10
2020-09-28,28990,8313,7894,20772,324,265,252,631,10
2020-09-29,29883,8577,8146,21403,334,273,260,651,10
2020-09-30,30805,8850,8407,22054,344,281,268,672,10
2020-10-01,31756,9132,8675,22726,355,290,277,693,11
2020-10-02,32737,9422,8952,23419,366,299,286,715,11
2020-10-03,33748,9721,9237,24134,377,309,295,738,12
2020-10-04,34793,10030,9532,24873,388,318,304,762,12
2020-10-05,35870,10348,9836,25634,400,328,313,786,12
2020-10-06,36981,10676,10149,26420,412,338,323,811,13
2020-10-07,38128,11015,10472,27231,425,349,333,837,13
2020-10-08,39312,11364,10806,28068,438,360,344,864,13
2020-10-09,40533,11723,11149,28932,452,371,354,891,14
2020-10-10,41792,12094,11504,29823,465,382,365,919,14
2020-10-11,43091,12476,11869,30742,480,394,377,949,15
2020-10-12,44432,12870,12246,31691,495,406,389,979,15
2020-10-13,45814,13276,12635,32669,510,419,401,1010,16
2020-10-14,47240,13695,13035,33679,526,431,413,1042,16
2020-10-15,48712,14126,13449,34721,542,445,426,1075,17
2020-10-16,50229,14570,13875,35795,559,458,439,1109,17
2020-10-17,51794,15029,14314,36904,576,472,453,1144,18
2020-10-18,53408,15501,14766,38048,594,486,467,1180,18
2020-10-19,55073,15987,15233,39228,612,501,481,1217,19
2020-10-20,56790,16488,15714,40445,631,516,496,1256,20
2020-10-21,58562,17005,16210,41701,651,532,511,1295,20
2020-10-22,60389,17537,16721,42997,671,548,527,1336,21
2020-10-23,62273,18085,17248,44333,692,565,543,1378,22
2020-10-24,64215,18649,17791,45711,713,581,559,1422,22
2020-10-25,66219,19231,18350,47133,736,599,577,1466,23
2020-10-26,68285,19830,18927,48599,759,617,594,1512,24
2020-10-27,70415,20446,19521,50112,782,635,612,1560,24
2020-10-28,72611,21081,20133,51672,806,654,631,1609,25
2020-10-29,74876,21735,20763,53281,832,673,650,1659,26
2020-10-30,77210,22409,21413,54940,857,693,669,1711,27
