Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,1229331,149830,965966,184968,78397,49450,13436,8663,3672
2020-05-07,1255101,199280,979402,193631,82068,41974,21770,8783,3723
2020-05-08,1289377,241254,1001172,202414,85791,36431,28711,8978,3805
2020-05-09,1330871,277685,1029883,211392,89596,32381,34610,9236,3914
2020-05-10,1378631,310066,1064493,220628,93510,29485,39738,9546,4046
2020-05-11,1431961,339551,1104231,230174,97556,27484,44302,9902,4197
2020-05-12,1490363,367035,1148533,240077,101753,26179,48463,10300,4365
2020-05-13,1553491,393214,1196996,250376,106119,25420,52347,10734,4550
2020-05-14,1621122,418633,1249343,261111,110668,25090,56051,11204,4749
2020-05-15,1693126,443723,1305394,272315,115417,25100,59650,11706,4962
2020-05-16,1769444,468823,1365044,284021,120379,25385,63206,12241,5188
2020-05-17,1850079,494208,1428250,296262,125567,25892,66765,12808,5429
2020-05-18,1935082,520101,1495015,309071,130996,26584,70366,13407,5682
2020-05-19,2024535,546685,1565380,322477,136678,27430,74040,14038,5950
2020-05-20,2118563,574115,1639420,336515,142628,28410,77812,14702,6231
2020-05-21,2217308,602525,1717232,351217,148859,29508,81705,15400,6527
2020-05-22,2320940,632033,1798937,366617,155386,30711,85737,16132,6838
2020-05-23,2429646,662744,1884674,382749,162223,32012,89924,16901,7163
2020-05-24,2543636,694756,1974598,399651,169387,33404,94282,17708,7505
2020-05-25,2663130,728160,2068880,417358,176892,34885,98824,18553,7864
2020-05-26,2788372,763045,2167704,435912,184756,36452,103562,19439,8239
2020-05-27,2919612,799497,2271266,455351,192995,38104,108509,20368,8633
2020-05-28,3057121,837601,2379774,475719,201628,39842,113677,21341,9045
2020-05-29,3201185,877443,2493452,497060,210673,41666,119078,22361,9477
2020-05-30,3352101,919109,2612530,519421,220150,43579,124724,23429,9930
2020-05-31,3510184,962688,2737254,542850,230080,45581,130627,24547,10404
2020-06-01,3675763,1008269,2867882,567397,240484,47676,136799,25718,10900
2020-06-02,3849179,1055945,3004680,593115,251384,49866,143252,26945,11420
2020-06-03,4030798,1105811,3147933,620060,262805,52154,150000,28230,11965
2020-06-04,4220992,1157965,3297932,648290,274770,54544,157055,29575,12535
2020-06-05,4420157,1212508,3454987,677865,287305,57038,164431,30983,13132
2020-06-06,4628704,1269547,3619418,708849,300437,59642,172141,32458,13757
2020-06-07,4847059,1329188,3791559,741307,314193,62357,180202,34002,14411
2020-06-08,5075675,1391546,3971761,775309,328605,65189,188626,35618,15096
2020-06-09,5315014,1456735,4160387,810926,343701,68142,197430,37309,15813
2020-06-10,5565566,1524877,4357816,848236,359514,71219,206629,39080,16563
2020-06-11,5827837,1596096,4564445,887315,376077,74424,216240,40933,17349
2020-06-12,6102359,1670520,4780685,928248,393426,77762,226279,42872,18171
2020-06-13,6389681,1748282,5006964,971120,411597,81238,236765,44901,19031
2020-06-14,6690378,1829519,5243729,1016021,430628,84855,247714,47024,19931
2020-06-15,7005047,1914374,5491443,1063046,450558,88618,259146,49246,20872
2020-06-16,7334311,2002992,5750588,1112292,471431,92531,271079,51570,21857
2020-06-17,7678817,2095522,6021667,1163862,493288,96598,283532,54001,22888
2020-06-18,8039237,2192121,6305199,1217862,516176,100825,296526,56543,23965
2020-06-19,8416272,2292946,6601725,1274406,540141,105215,310082,59203,25092
2020-06-20,8810649,2398161,6911807,1333609,565233,109772,324219,61983,26271
2020-06-21,9223122,2507933,7236026,1395592,591504,114500,338959,64891,27503
