Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,324,3,55,260,9,4,-6,6,0
2020-05-07,324,7,49,266,9,3,-5,6,0
2020-05-08,326,9,44,272,10,2,-4,5,0
2020-05-09,326,11,39,277,10,2,-4,5,0
2020-05-10,327,13,36,281,10,1,-3,4,0
2020-05-11,329,14,33,286,10,1,-2,4,0
2020-05-12,329,15,30,289,10,1,-2,4,0
2020-05-13,331,16,28,293,10,0,-2,3,0
2020-05-14,333,16,27,296,10,0,-2,3,0
2020-05-15,335,16,25,299,11,0,-1,3,0
2020-05-16,337,16,24,302,11,0,-1,3,0
2020-05-17,339,16,23,305,11,0,-1,3,0
2020-05-18,341,16,22,308,11,0,-1,2,0
2020-05-19,342,16,21,310,11,0,-1,2,0
2020-05-20,343,16,20,312,11,0,-1,2,0
2020-05-21,345,16,19,315,11,0,-1,2,0
2020-05-22,346,15,18,317,11,0,-1,2,0
2020-05-23,348,15,18,319,11,0,-1,2,0
2020-05-24,349,15,17,321,11,0,-1,2,0
2020-05-25,351,14,17,323,11,0,-1,2,0
2020-05-26,352,14,16,325,11,0,0,2,0
2020-05-27,355,14,16,327,12,0,0,2,0
2020-05-28,356,14,15,329,12,0,0,2,0
2020-05-29,358,13,15,331,12,0,0,2,0
2020-05-30,358,13,14,332,12,0,0,2,0
2020-05-31,360,13,14,334,12,0,0,2,0
2020-06-01,362,12,14,336,12,0,0,2,0
2020-06-02,362,12,13,337,12,0,0,2,0
2020-06-03,364,12,13,339,12,0,0,2,0
2020-06-04,365,11,13,340,12,0,0,1,0
2020-06-05,366,11,12,342,12,0,0,1,0
2020-06-06,367,11,12,343,12,0,0,1,0
2020-06-07,368,11,12,344,12,0,0,1,0
2020-06-08,369,10,11,346,12,0,0,1,0
2020-06-09,370,10,11,347,12,0,0,1,0
2020-06-10,371,10,11,348,12,0,0,1,0
2020-06-11,373,10,11,350,12,0,0,1,0
2020-06-12,373,9,10,351,12,0,0,1,0
2020-06-13,374,9,10,352,12,0,0,1,0
2020-06-14,375,9,10,353,12,0,0,1,0
2020-06-15,375,9,9,354,12,0,0,1,0
2020-06-16,377,8,9,355,13,0,0,1,0
2020-06-17,379,8,9,357,13,0,0,1,0
2020-06-18,380,8,9,358,13,0,0,1,0
2020-06-19,381,8,9,359,13,0,0,1,0
2020-06-20,381,8,8,360,13,0,0,1,0
2020-06-21,382,7,8,361,13,0,0,1,0
2020-06-22,382,7,8,361,13,0,0,1,0
2020-06-23,383,7,8,362,13,0,0,1,0
2020-06-24,383,7,7,363,13,0,0,1,0
2020-06-25,384,7,7,364,13,0,0,1,0
2020-06-26,385,6,7,365,13,0,0,1,0
2020-06-27,386,6,7,366,13,0,0,1,0
2020-06-28,387,6,7,367,13,0,0,1,0
2020-06-29,387,6,7,367,13,0,0,1,0
2020-06-30,387,6,6,368,13,0,0,1,0
2020-07-01,388,6,6,369,13,0,0,1,0
2020-07-02,389,6,6,370,13,0,0,1,0
2020-07-03,389,5,6,370,13,0,0,1,0
2020-07-04,390,5,6,371,13,0,0,1,0
2020-07-05,391,5,6,372,13,0,0,1,0
2020-07-06,390,5,5,372,13,0,0,1,0
2020-07-07,391,5,5,373,13,0,0,1,0
2020-07-08,392,5,5,374,13,0,0,1,0
2020-07-09,392,5,5,374,13,0,0,1,0
2020-07-10,393,4,5,375,13,0,0,1,0
2020-07-11,393,4,5,375,13,0,0,1,0
2020-07-12,394,4,5,376,13,0,0,1,0
2020-07-13,394,4,5,376,13,0,0,1,0
2020-07-14,394,4,4,377,13,0,0,1,0
2020-07-15,394,4,4,377,13,0,0,1,0
2020-07-16,395,4,4,378,13,0,0,0,0
2020-07-17,395,4,4,378,13,0,0,0,0
2020-07-18,396,4,4,379,13,0,0,0,0
2020-07-19,396,4,4,379,13,0,0,0,0
2020-07-20,397,3,4,380,13,0,0,0,0
2020-07-21,397,3,4,380,13,0,0,0,0
2020-07-22,398,3,4,381,13,0,0,0,0
2020-07-23,398,3,4,381,13,0,0,0,0
2020-07-24,398,3,3,382,13,0,0,0,0
2020-07-25,398,3,3,382,13,0,0,0,0
2020-07-26,398,3,3,382,13,0,0,0,0
2020-07-27,399,3,3,383,13,0,0,0,0
2020-07-28,399,3,3,383,13,0,0,0,0
2020-07-29,399,3,3,383,13,0,0,0,0
2020-07-30,401,3,3,384,14,0,0,0,0
2020-07-31,401,3,3,384,14,0,0,0,0
2020-08-01,401,3,3,384,14,0,0,0,0
2020-08-02,402,2,3,385,14,0,0,0,0
2020-08-03,402,2,3,385,14,0,0,0,0
2020-08-04,402,2,3,385,14,0,0,0,0
2020-08-05,403,2,3,386,14,0,0,0,0
2020-08-06,402,2,2,386,14,0,0,0,0
2020-08-07,402,2,2,386,14,0,0,0,0
2020-08-08,402,2,2,386,14,0,0,0,0
2020-08-09,403,2,2,387,14,0,0,0,0
2020-08-10,403,2,2,387,14,0,0,0,0
2020-08-11,403,2,2,387,14,0,0,0,0
2020-08-12,404,2,2,388,14,0,0,0,0
2020-08-13,404,2,2,388,14,0,0,0,0
2020-08-14,404,2,2,388,14,0,0,0,0
2020-08-15,404,2,2,388,14,0,0,0,0
2020-08-16,404,2,2,388,14,0,0,0,0
2020-08-17,405,2,2,389,14,0,0,0,0
2020-08-18,405,2,2,389,14,0,0,0,0
2020-08-19,405,2,2,389,14,0,0,0,0
2020-08-20,405,2,2,389,14,0,0,0,0
2020-08-21,405,1,2,389,14,0,0,0,0
2020-08-22,406,1,2,390,14,0,0,0,0
2020-08-23,406,1,2,390,14,0,0,0,0
2020-08-24,406,1,2,390,14,0,0,0,0
2020-08-25,405,1,1,390,14,0,0,0,0
2020-08-26,405,1,1,390,14,0,0,0,0
2020-08-27,406,1,1,391,14,0,0,0,0
2020-08-28,406,1,1,391,14,0,0,0,0
2020-08-29,406,1,1,391,14,0,0,0,0
2020-08-30,406,1,1,391,14,0,0,0,0
2020-08-31,406,1,1,391,14,0,0,0,0
2020-09-01,406,1,1,391,14,0,0,0,0
2020-09-02,406,1,1,391,14,0,0,0,0
2020-09-03,407,1,1,392,14,0,0,0,0
2020-09-04,407,1,1,392,14,0,0,0,0
2020-09-05,407,1,1,392,14,0,0,0,0
2020-09-06,407,1,1,392,14,0,0,0,0
2020-09-07,407,1,1,392,14,0,0,0,0
2020-09-08,407,1,1,392,14,0,0,0,0
2020-09-09,407,1,1,392,14,0,0,0,0
2020-09-10,408,1,1,393,14,0,0,0,0
2020-09-11,408,1,1,393,14,0,0,0,0
2020-09-12,408,1,1,393,14,0,0,0,0
2020-09-13,408,1,1,393,14,0,0,0,0
2020-09-14,408,1,1,393,14,0,0,0,0
2020-09-15,408,1,1,393,14,0,0,0,0
2020-09-16,408,1,1,393,14,0,0,0,0
2020-09-17,408,1,1,393,14,0,0,0,0
2020-09-18,408,1,1,393,14,0,0,0,0
2020-09-19,408,1,1,393,14,0,0,0,0
2020-09-20,409,1,1,394,14,0,0,0,0
2020-09-21,409,1,1,394,14,0,0,0,0
2020-09-22,409,1,1,394,14,0,0,0,0
2020-09-23,409,1,1,394,14,0,0,0,0
2020-09-24,409,1,1,394,14,0,0,0,0
2020-09-25,409,1,1,394,14,0,0,0,0
2020-09-26,409,1,1,394,14,0,0,0,0
2020-09-27,409,1,1,394,14,0,0,0,0
2020-09-28,409,1,1,394,14,0,0,0,0
2020-09-29,409,1,1,394,14,0,0,0,0
2020-09-30,409,1,1,394,14,0,0,0,0
2020-10-01,409,1,1,394,14,0,0,0,0
2020-10-02,409,1,1,394,14,0,0,0,0
2020-10-03,410,0,1,395,14,0,0,0,0
2020-10-04,410,0,1,395,14,0,0,0,0
2020-10-05,410,0,1,395,14,0,0,0,0
2020-10-06,409,0,0,395,14,0,0,0,0
2020-10-07,409,0,0,395,14,0,0,0,0
2020-10-08,409,0,0,395,14,0,0,0,0
2020-10-09,409,0,0,395,14,0,0,0,0
2020-10-10,409,0,0,395,14,0,0,0,0
2020-10-11,409,0,0,395,14,0,0,0,0
2020-10-12,409,0,0,395,14,0,0,0,0
2020-10-13,409,0,0,395,14,0,0,0,0
2020-10-14,409,0,0,395,14,0,0,0,0
2020-10-15,409,0,0,395,14,0,0,0,0
2020-10-16,409,0,0,395,14,0,0,0,0
2020-10-17,409,0,0,395,14,0,0,0,0
2020-10-18,409,0,0,395,14,0,0,0,0
2020-10-19,409,0,0,395,14,0,0,0,0
2020-10-20,409,0,0,395,14,0,0,0,0
2020-10-21,409,0,0,395,14,0,0,0,0
