Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,1492,272,917,555,20,9,46,33,1
2020-05-08,1573,281,963,589,21,11,47,35,1
2020-05-09,1656,292,1011,623,22,12,49,37,1
2020-05-10,1743,304,1060,660,23,13,51,38,1
2020-05-11,1833,318,1110,698,25,14,53,40,1
2020-05-12,1927,332,1163,738,26,15,55,42,1
2020-05-13,2026,347,1218,781,27,16,57,44,2
2020-05-14,2129,363,1275,825,29,17,60,46,2
2020-05-15,2237,380,1335,871,31,18,63,48,2
2020-05-16,2349,398,1398,919,32,19,66,51,2
2020-05-17,2468,417,1464,970,34,20,69,53,2
2020-05-18,2592,436,1533,1023,36,21,72,55,2
2020-05-19,2721,457,1605,1078,38,21,76,58,2
2020-05-20,2857,478,1681,1136,40,22,79,61,2
2020-05-21,2999,501,1760,1197,42,24,83,64,2
2020-05-22,3147,525,1843,1260,44,25,87,67,2
2020-05-23,3303,549,1929,1327,47,26,91,70,2
2020-05-24,3466,575,2020,1397,49,27,95,73,3
2020-05-25,3637,602,2115,1470,52,28,99,76,3
2020-05-26,3815,630,2215,1546,54,30,104,80,3
2020-05-27,4003,660,2319,1627,57,31,109,84,3
2020-05-28,4198,691,2428,1710,60,32,114,88,3
2020-05-29,4403,724,2542,1798,63,34,120,92,3
2020-05-30,4619,758,2662,1890,67,36,125,96,3
2020-05-31,4843,793,2787,1986,70,37,131,101,4
2020-06-01,5078,830,2918,2087,73,39,137,106,4
2020-06-02,5325,870,3055,2193,77,41,144,110,4
2020-06-03,5583,910,3199,2303,81,43,150,116,4
2020-06-04,5853,953,3349,2419,85,45,158,121,4
2020-06-05,6136,998,3507,2540,89,47,165,127,4
2020-06-06,6433,1045,3672,2667,94,49,173,133,5
2020-06-07,6743,1094,3844,2800,99,51,181,139,5
2020-06-08,7067,1146,4025,2939,103,54,189,146,5
2020-06-09,7408,1199,4215,3084,109,56,198,152,5
2020-06-10,7764,1256,4413,3237,114,59,208,160,6
2020-06-11,8136,1315,4620,3396,120,62,217,167,6
2020-06-12,8525,1377,4837,3563,125,65,227,175,6
2020-06-13,8935,1441,5065,3738,132,68,238,183,6
2020-06-14,9363,1509,5303,3922,138,71,249,192,7
2020-06-15,9810,1580,5552,4113,145,74,261,201,7
2020-06-16,10279,1654,5813,4314,152,78,273,210,7
2020-06-17,10770,1732,6087,4524,159,81,286,220,8
2020-06-18,11285,1813,6373,4745,167,85,300,230,8
2020-06-19,11822,1898,6672,4975,175,89,314,241,8
2020-06-20,12386,1988,6986,5216,184,93,328,253,9
2020-06-21,12976,2081,7315,5469,192,98,344,265,9
2020-06-22,13594,2179,7658,5734,202,102,360,277,10
2020-06-23,14240,2281,8018,6010,212,107,377,290,10
2020-06-24,14917,2388,8395,6300,222,112,395,304,11
2020-06-25,15626,2500,8790,6604,232,117,413,318,11
2020-06-26,16369,2618,9203,6922,244,123,432,333,12
2020-06-27,17145,2741,9635,7255,255,129,453,348,12
2020-06-28,17959,2869,10088,7603,268,135,474,365,13
2020-06-29,18810,3004,10562,7968,280,141,496,382,13
2020-06-30,19702,3145,11058,8350,294,148,519,400,14
2020-07-01,20635,3292,11577,8750,308,154,544,419,15
2020-07-02,21613,3447,12121,9169,323,162,569,438,15
2020-07-03,22635,3609,12690,9607,338,169,596,459,16
2020-07-04,23706,3778,13286,10066,354,177,624,481,17
