Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,2480,718,776,1599,105,-5,24,41,3
2020-05-07,2547,713,800,1639,108,-2,22,42,3
2020-05-08,2615,711,823,1681,111,0,21,43,3
2020-05-09,2683,710,844,1725,114,1,20,44,3
2020-05-10,2750,712,864,1769,117,3,19,45,3
2020-05-11,2815,715,882,1814,119,4,18,46,3
2020-05-12,2883,719,900,1860,123,5,17,47,3
2020-05-13,2952,724,918,1908,126,6,17,48,3
2020-05-14,3020,730,935,1956,129,7,17,49,3
2020-05-15,3088,737,951,2005,132,8,16,50,3
2020-05-16,3158,745,968,2055,135,8,16,51,3
2020-05-17,3228,753,984,2105,139,9,16,52,3
2020-05-18,3299,762,1000,2157,142,9,16,52,3
2020-05-19,3372,771,1016,2210,146,10,16,53,4
2020-05-20,3444,780,1032,2263,149,10,16,54,4
2020-05-21,3517,790,1047,2317,153,10,16,55,4
2020-05-22,3591,801,1063,2372,156,11,16,56,4
2020-05-23,3667,811,1079,2428,160,11,16,57,4
2020-05-24,3744,822,1096,2484,164,11,16,57,4
2020-05-25,3821,834,1112,2542,167,11,16,58,4
2020-05-26,3899,845,1128,2600,171,12,17,59,4
2020-05-27,3979,857,1145,2659,175,12,17,60,4
2020-05-28,4060,869,1162,2719,179,12,17,61,4
2020-05-29,4142,881,1179,2780,183,12,17,62,4
2020-05-30,4225,893,1196,2842,187,13,17,63,4
2020-05-31,4309,906,1213,2905,191,13,18,64,4
2020-06-01,4395,919,1231,2968,196,13,18,65,4
2020-06-02,4482,932,1249,3033,200,13,18,65,4
2020-06-03,4569,945,1267,3098,204,13,18,66,4
2020-06-04,4658,959,1285,3165,208,14,19,67,4
2020-06-05,4749,972,1304,3232,213,14,19,68,5
2020-06-06,4840,986,1322,3301,217,14,19,69,5
2020-06-07,4933,1001,1341,3370,222,14,19,70,5
2020-06-08,5028,1015,1361,3440,227,15,20,71,5
2020-06-09,5123,1029,1380,3512,231,15,20,72,5
2020-06-10,5220,1044,1400,3584,236,15,20,73,5
2020-06-11,5319,1059,1420,3658,241,15,20,75,5
2020-06-12,5419,1074,1441,3732,246,15,21,76,5
2020-06-13,5521,1090,1462,3808,251,16,21,77,5
2020-06-14,5623,1105,1483,3884,256,16,21,78,5
2020-06-15,5727,1121,1504,3962,261,16,22,79,5
2020-06-16,5833,1137,1526,4041,266,16,22,80,5
2020-06-17,5940,1154,1548,4121,271,17,22,81,5
2020-06-18,6049,1170,1570,4202,277,17,23,82,5
2020-06-19,6158,1187,1592,4284,282,17,23,84,6
2020-06-20,6271,1204,1615,4368,288,17,23,85,6
2020-06-21,6384,1222,1638,4453,293,18,24,86,6
2020-06-22,6500,1239,1662,4539,299,18,24,87,6
2020-06-23,6617,1257,1686,4626,305,18,24,88,6
2020-06-24,6735,1275,1710,4714,311,18,25,90,6
2020-06-25,6855,1293,1735,4804,316,19,25,91,6
2020-06-26,6977,1312,1760,4895,322,19,25,92,6
2020-06-27,7101,1331,1785,4987,329,19,26,94,6
