Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,1428,545,662,740,26,-5,-17,22,1
2020-05-07,1434,540,645,762,27,-5,-17,22,1
2020-05-08,1440,534,628,784,28,-5,-16,21,1
2020-05-09,1444,529,611,805,28,-5,-16,20,1
2020-05-10,1449,524,595,825,29,-5,-15,20,1
2020-05-11,1455,518,580,845,30,-5,-15,19,1
2020-05-12,1459,513,565,864,30,-5,-14,19,1
2020-05-13,1465,508,551,883,31,-5,-14,18,1
2020-05-14,1471,503,537,902,32,-5,-14,18,1
2020-05-15,1474,498,523,919,32,-5,-13,17,1
2020-05-16,1480,493,510,937,33,-5,-13,17,1
2020-05-17,1485,488,497,954,34,-5,-12,17,1
2020-05-18,1490,483,485,971,34,-5,-12,16,1
2020-05-19,1495,478,473,987,35,-5,-12,16,1
2020-05-20,1500,473,462,1003,35,-5,-11,15,1
2020-05-21,1504,469,450,1018,36,-5,-11,15,1
2020-05-22,1508,464,439,1033,36,-5,-11,15,1
2020-05-23,1514,459,429,1048,37,-5,-10,14,1
2020-05-24,1518,455,419,1062,37,-5,-10,14,0
2020-05-25,1523,450,409,1076,38,-5,-10,14,0
2020-05-26,1527,446,399,1090,38,-4,-9,13,0
2020-05-27,1532,441,390,1103,39,-4,-9,13,0
2020-05-28,1536,437,381,1116,39,-4,-9,13,0
2020-05-29,1541,433,372,1129,40,-4,-9,12,0
2020-05-30,1544,428,363,1141,40,-4,-8,12,0
2020-05-31,1549,424,355,1153,41,-4,-8,12,0
2020-06-01,1553,420,347,1165,41,-4,-8,12,0
2020-06-02,1557,415,339,1177,41,-4,-8,11,0
2020-06-03,1562,411,332,1188,42,-4,-7,11,0
2020-06-04,1565,407,324,1199,42,-4,-7,11,0
2020-06-05,1570,403,317,1210,43,-4,-7,11,0
2020-06-06,1574,399,310,1221,43,-4,-7,10,0
2020-06-07,1578,395,304,1231,43,-4,-7,10,0
2020-06-08,1582,391,297,1241,44,-4,-6,10,0
2020-06-09,1586,387,291,1251,44,-4,-6,10,0
2020-06-10,1589,383,284,1261,44,-4,-6,10,0
2020-06-11,1593,380,278,1270,45,-4,-6,9,0
2020-06-12,1598,376,273,1280,45,-4,-6,9,0
2020-06-13,1601,372,267,1289,45,-4,-6,9,0
2020-06-14,1605,368,261,1298,46,-4,-5,9,0
2020-06-15,1608,365,256,1306,46,-4,-5,9,0
2020-06-16,1612,361,251,1315,46,-4,-5,8,0
2020-06-17,1616,357,246,1323,47,-4,-5,8,0
2020-06-18,1620,354,241,1332,47,-4,-5,8,0
2020-06-19,1623,350,236,1340,47,-4,-5,8,0
2020-06-20,1625,347,231,1347,47,-3,-5,8,0
2020-06-21,1630,343,227,1355,48,-3,-4,8,0
2020-06-22,1633,340,222,1363,48,-3,-4,7,0
2020-06-23,1636,336,218,1370,48,-3,-4,7,0
2020-06-24,1639,333,214,1377,48,-3,-4,7,0
2020-06-25,1644,330,210,1385,49,-3,-4,7,0
2020-06-26,1647,326,206,1392,49,-3,-4,7,0
2020-06-27,1650,323,202,1399,49,-3,-4,7,0
2020-06-28,1652,320,198,1405,49,-3,-4,7,0
2020-06-29,1657,317,195,1412,50,-3,-4,7,0
2020-06-30,1659,314,191,1418,50,-3,-3,6,0
2020-07-01,1663,310,188,1425,50,-3,-3,6,0
2020-07-02,1665,307,184,1431,50,-3,-3,6,0
2020-07-03,1669,304,181,1437,51,-3,-3,6,0
2020-07-04,1672,301,178,1443,51,-3,-3,6,0
2020-07-05,1675,298,175,1449,51,-3,-3,6,0
2020-07-06,1678,295,172,1455,51,-3,-3,6,0
2020-07-07,1681,292,169,1461,51,-3,-3,6,0
2020-07-08,1684,289,166,1466,52,-3,-3,6,0
2020-07-09,1687,286,163,1472,52,-3,-3,5,0
2020-07-10,1689,284,160,1477,52,-3,-3,5,0
2020-07-11,1692,281,157,1483,52,-3,-3,5,0
2020-07-12,1695,278,155,1488,52,-3,-3,5,0
2020-07-13,1698,275,152,1493,53,-3,-3,5,0
2020-07-14,1701,272,150,1498,53,-3,-2,5,0
2020-07-15,1703,270,147,1503,53,-3,-2,5,0
2020-07-16,1706,267,145,1508,53,-3,-2,5,0
2020-07-17,1708,264,142,1513,53,-3,-2,5,0
2020-07-18,1711,262,140,1518,53,-3,-2,5,0
2020-07-19,1714,259,138,1522,54,-3,-2,5,0
2020-07-20,1717,256,136,1527,54,-3,-2,5,0
2020-07-21,1720,254,134,1532,54,-3,-2,4,0
2020-07-22,1722,251,132,1536,54,-3,-2,4,0
2020-07-23,1724,249,130,1540,54,-2,-2,4,0
2020-07-24,1727,246,128,1545,54,-2,-2,4,0
2020-07-25,1730,244,126,1549,55,-2,-2,4,0
2020-07-26,1732,241,124,1553,55,-2,-2,4,0
2020-07-27,1734,239,122,1557,55,-2,-2,4,0
2020-07-28,1736,237,120,1561,55,-2,-2,4,0
2020-07-29,1738,234,118,1565,55,-2,-2,4,0
2020-07-30,1740,232,116,1569,55,-2,-2,4,0
2020-07-31,1743,230,115,1573,55,-2,-2,4,0
