Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,622,45,475,142,5,9,2,4,0
2020-05-08,628,54,477,146,5,8,3,4,0
2020-05-09,637,62,481,151,5,7,5,5,0
2020-05-10,645,68,485,155,5,6,6,5,0
2020-05-11,657,74,491,160,6,5,6,5,0
2020-05-12,668,79,497,165,6,5,7,5,0
2020-05-13,679,84,504,169,6,4,8,5,0
2020-05-14,692,88,512,174,6,4,8,5,0
2020-05-15,705,91,520,179,6,3,9,5,0
2020-05-16,719,95,529,184,6,3,9,5,0
2020-05-17,734,98,538,189,7,3,10,5,0
2020-05-18,749,101,548,194,7,3,10,5,0
2020-05-19,764,104,558,199,7,3,10,5,0
2020-05-20,779,107,568,204,7,3,11,5,0
2020-05-21,794,109,578,209,7,3,11,5,0
2020-05-22,812,112,589,215,8,3,11,6,0
2020-05-23,828,114,600,220,8,3,11,6,0
2020-05-24,846,117,612,226,8,3,12,6,0
2020-05-25,863,119,623,232,8,2,12,6,0
2020-05-26,881,122,635,238,8,2,12,6,0
2020-05-27,900,124,647,244,9,3,12,6,0
2020-05-28,919,127,660,250,9,3,13,6,0
2020-05-29,938,130,673,256,9,3,13,6,0
2020-05-30,957,132,686,262,9,3,13,6,0
2020-05-31,977,135,699,269,9,3,13,7,0
2020-06-01,997,137,712,275,10,3,14,7,0
2020-06-02,1018,140,726,282,10,3,14,7,0
2020-06-03,1039,143,740,289,10,3,14,7,0
2020-06-04,1060,145,754,296,10,3,15,7,0
2020-06-05,1083,148,769,303,11,3,15,7,0
2020-06-06,1105,151,784,310,11,3,15,7,0
2020-06-07,1127,154,799,317,11,3,15,7,0
2020-06-08,1150,157,814,325,11,3,16,8,0
2020-06-09,1174,159,830,332,12,3,16,8,0
2020-06-10,1198,162,846,340,12,3,16,8,0
2020-06-11,1222,165,862,348,12,3,17,8,0
2020-06-12,1247,169,878,356,13,3,17,8,0
2020-06-13,1272,172,895,364,13,3,17,8,0
2020-06-14,1298,175,912,373,13,3,17,9,0
2020-06-15,1324,178,930,381,13,3,18,9,0
2020-06-16,1352,181,948,390,14,3,18,9,0
2020-06-17,1379,185,966,399,14,3,18,9,0
2020-06-18,1406,188,984,408,14,3,19,9,0
2020-06-19,1435,191,1003,417,15,3,19,9,0
2020-06-20,1464,195,1022,427,15,4,19,10,0
2020-06-21,1492,199,1041,436,15,4,20,10,0
2020-06-22,1523,202,1061,446,16,4,20,10,0
2020-06-23,1553,206,1081,456,16,4,20,10,0
2020-06-24,1584,210,1102,466,16,4,21,10,0
2020-06-25,1616,213,1123,476,17,4,21,11,0
2020-06-26,1648,217,1144,487,17,4,22,11,0
2020-06-27,1681,221,1165,498,18,4,22,11,0
2020-06-28,1714,225,1187,509,18,4,22,11,0
2020-06-29,1748,229,1210,520,18,4,23,11,0
2020-06-30,1782,233,1232,531,19,4,23,12,0
2020-07-01,1817,237,1255,543,19,4,24,12,0
2020-07-02,1853,242,1279,554,20,4,24,12,0
2020-07-03,1889,246,1303,566,20,4,24,12,0
2020-07-04,1926,250,1327,579,20,4,25,12,0
2020-07-05,1964,255,1352,591,21,4,25,13,0
2020-07-06,2002,259,1377,604,21,5,26,13,0
2020-07-07,2042,264,1403,617,22,5,26,13,0
2020-07-08,2081,268,1429,630,22,5,26,13,0
2020-07-09,2121,273,1455,643,23,5,27,14,0
2020-07-10,2162,278,1482,657,23,5,27,14,0
2020-07-11,2205,282,1510,671,24,5,28,14,0
2020-07-12,2246,287,1537,685,24,5,28,14,1
2020-07-13,2290,292,1566,699,25,5,29,15,1
2020-07-14,2334,297,1595,714,25,5,29,15,1
2020-07-15,2379,302,1624,729,26,5,30,15,1
2020-07-16,2424,308,1654,744,26,5,30,16,1
2020-07-17,2471,313,1684,760,27,5,31,16,1
2020-07-18,2517,318,1714,776,27,5,31,16,1
2020-07-19,2566,323,1746,792,28,5,32,16,1
2020-07-20,2613,329,1777,808,28,6,32,17,1
2020-07-21,2664,334,1810,825,29,6,33,17,1
