Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,1713,93,1394,308,11,51,-9,14,0
2020-05-07,1718,144,1385,322,11,48,-6,14,0
2020-05-08,1725,192,1378,335,12,45,-4,13,0
2020-05-09,1736,238,1375,349,12,43,-1,13,0
2020-05-10,1748,280,1373,362,13,41,1,13,0
2020-05-11,1762,321,1374,375,13,38,3,13,0
2020-05-12,1780,359,1377,389,14,37,5,13,0
2020-05-13,1798,396,1382,402,14,35,7,13,0
2020-05-14,1820,431,1389,416,15,33,9,14,0
2020-05-15,1841,464,1397,429,15,32,10,14,0
2020-05-16,1866,496,1407,443,16,31,12,14,0
2020-05-17,1892,526,1419,457,16,29,13,14,0
2020-05-18,1919,556,1432,470,17,28,15,14,0
2020-05-19,1948,584,1447,484,17,28,16,14,0
2020-05-20,1980,612,1463,499,18,27,17,14,1
2020-05-21,2011,639,1480,513,18,26,18,14,1
2020-05-22,2045,665,1499,527,19,25,20,15,1
2020-05-23,2079,690,1518,542,19,25,21,15,1
2020-05-24,2116,715,1539,557,20,24,22,15,1
2020-05-25,2153,739,1561,572,20,24,23,15,1
2020-05-26,2192,763,1584,587,21,24,24,15,1
2020-05-27,2231,787,1608,602,21,23,25,16,1
2020-05-28,2273,810,1633,618,22,23,26,16,1
2020-05-29,2315,833,1659,634,22,23,27,16,1
2020-05-30,2359,856,1686,650,23,23,28,16,1
2020-05-31,2403,879,1713,667,23,23,29,17,1
2020-06-01,2449,902,1742,683,24,23,30,17,1
2020-06-02,2497,925,1772,700,25,23,31,17,1
2020-06-03,2545,947,1802,718,25,23,31,18,1
2020-06-04,2595,970,1834,735,26,23,32,18,1
2020-06-05,2646,993,1866,753,27,23,33,18,1
2020-06-06,2697,1016,1899,771,27,23,34,19,1
2020-06-07,2751,1039,1933,790,28,23,35,19,1
2020-06-08,2805,1062,1968,809,28,23,36,19,1
2020-06-09,2861,1086,2004,828,29,24,37,20,1
2020-06-10,2917,1109,2040,847,30,24,37,20,1
2020-06-11,2976,1133,2078,867,31,24,38,20,1
2020-06-12,3034,1157,2116,887,31,24,39,21,1
2020-06-13,3095,1181,2155,908,32,25,40,21,1
2020-06-14,3158,1206,2196,929,33,25,41,21,1
2020-06-15,3220,1231,2237,950,33,25,42,22,1
2020-06-16,3284,1256,2278,972,34,26,43,22,1
2020-06-17,3350,1282,2321,994,35,26,44,23,1
2020-06-18,3418,1308,2365,1017,36,26,45,23,1
2020-06-19,3486,1334,2409,1040,37,27,46,23,1
2020-06-20,3556,1361,2455,1064,37,27,46,24,1
2020-06-21,3627,1388,2501,1088,38,28,47,24,1
2020-06-22,3700,1416,2549,1112,39,28,48,25,1
2020-06-23,3774,1444,2597,1137,40,29,49,25,1
2020-06-24,3850,1472,2647,1162,41,29,50,26,1
2020-06-25,3927,1501,2697,1188,42,30,51,26,1
2020-06-26,4005,1531,2748,1214,43,30,52,27,1
2020-06-27,4086,1561,2801,1241,44,31,53,27,1
2020-06-28,4167,1591,2854,1268,45,31,55,28,1
