Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,218,26,178,39,1,2,1,12,0
2020-05-08,231,28,179,50,2,1,2,12,0
2020-05-09,245,29,181,62,2,1,2,12,0
2020-05-10,260,29,183,74,3,0,2,12,0
2020-05-11,274,30,185,86,3,0,2,12,0
2020-05-12,288,30,187,98,3,0,2,12,0
2020-05-13,303,31,189,110,4,0,2,12,0
2020-05-14,319,31,192,123,4,0,2,13,0
2020-05-15,334,32,194,135,5,0,2,13,0
2020-05-16,350,32,197,148,5,0,3,13,0
2020-05-17,366,32,199,161,6,0,3,13,0
2020-05-18,382,33,202,174,6,0,3,13,0
2020-05-19,398,33,204,187,7,0,3,13,0
2020-05-20,415,34,207,201,7,0,3,14,0
2020-05-21,432,34,210,214,8,0,3,14,0
2020-05-22,448,34,212,228,8,0,3,14,0
2020-05-23,466,35,215,242,9,0,3,14,0
2020-05-24,483,35,218,256,9,0,3,14,1
2020-05-25,501,36,221,270,10,0,3,14,1
2020-05-26,518,36,223,285,10,0,3,15,1
2020-05-27,536,37,226,299,11,0,3,15,1
2020-05-28,554,37,229,314,11,0,3,15,1
2020-05-29,573,38,232,329,12,0,3,15,1
2020-05-30,592,38,235,345,12,0,3,15,1
2020-05-31,611,39,238,360,13,0,3,16,1
2020-06-01,630,39,241,376,13,0,3,16,1
2020-06-02,649,40,244,391,14,1,3,16,1
2020-06-03,668,40,247,407,14,1,3,16,1
2020-06-04,689,41,250,424,15,1,3,16,1
2020-06-05,708,41,253,440,15,1,3,17,1
2020-06-06,730,42,257,457,16,1,3,17,1
2020-06-07,751,42,260,474,17,1,3,17,1
2020-06-08,771,43,263,491,17,1,3,17,1
2020-06-09,793,43,267,508,18,1,3,17,1
2020-06-10,813,44,270,525,18,1,3,18,1
2020-06-11,835,44,273,543,19,1,3,18,1
2020-06-12,858,45,277,561,20,1,4,18,1
2020-06-13,879,45,280,579,20,1,4,18,1
2020-06-14,903,46,284,598,21,1,4,19,1
2020-06-15,926,47,288,616,22,1,4,19,1
2020-06-16,948,47,291,635,22,1,4,19,1
2020-06-17,972,48,295,654,23,1,4,19,1
2020-06-18,996,48,299,673,24,1,4,20,1
2020-06-19,1019,49,302,693,24,1,4,20,1
2020-06-20,1044,50,306,713,25,1,4,20,1
2020-06-21,1069,50,310,733,26,1,4,20,1
2020-06-22,1094,51,314,753,27,1,4,21,1
2020-06-23,1119,52,318,774,27,1,4,21,1
2020-06-24,1145,52,322,795,28,1,4,21,1
2020-06-25,1171,53,326,816,29,1,4,21,1
2020-06-26,1196,54,330,837,29,1,4,22,1
2020-06-27,1223,54,334,859,30,1,4,22,1
2020-06-28,1251,55,339,881,31,1,4,22,1
2020-06-29,1278,56,343,903,32,1,4,22,1
2020-06-30,1306,56,347,926,33,1,4,23,1
2020-07-01,1333,57,352,948,33,1,4,23,1
2020-07-02,1361,58,356,971,34,1,4,23,1
2020-07-03,1391,58,361,995,35,1,5,24,1
2020-07-04,1420,59,365,1019,36,1,5,24,1
2020-07-05,1449,60,370,1042,37,1,5,24,1
2020-07-06,1479,61,374,1067,38,1,5,25,1
2020-07-07,1508,61,379,1091,38,1,5,25,1
2020-07-08,1539,62,384,1116,39,1,5,25,1
2020-07-09,1570,63,389,1141,40,1,5,26,1
2020-07-10,1602,64,394,1167,41,1,5,26,1
2020-07-11,1634,65,399,1193,42,1,5,26,1
2020-07-12,1666,65,404,1219,43,1,5,26,1
2020-07-13,1698,66,409,1245,44,1,5,27,1
2020-07-14,1731,67,414,1272,45,1,5,27,1
2020-07-15,1764,68,419,1299,46,1,5,27,1
2020-07-16,1798,69,424,1327,47,1,5,28,1
2020-07-17,1833,70,430,1355,48,1,5,28,1
2020-07-18,1867,70,435,1383,49,1,5,29,1
2020-07-19,1901,71,440,1411,50,1,6,29,1
2020-07-20,1937,72,446,1440,51,1,6,29,1
2020-07-21,1973,73,452,1469,52,1,6,30,1
2020-07-22,2009,74,457,1499,53,1,6,30,1
2020-07-23,2046,75,463,1529,54,1,6,30,1
2020-07-24,2083,76,469,1559,55,1,6,31,1
2020-07-25,2121,77,475,1590,56,1,6,31,1
2020-07-26,2159,78,481,1621,57,1,6,32,1
2020-07-27,2198,79,487,1653,58,1,6,32,1
2020-07-28,2237,80,493,1685,59,1,6,32,1
2020-07-29,2276,81,499,1717,60,1,6,33,1
2020-07-30,2317,82,505,1750,62,1,6,33,1
2020-07-31,2357,83,511,1783,63,1,6,34,1
2020-08-01,2399,84,518,1817,64,1,6,34,1
2020-08-02,2440,85,524,1851,65,1,7,34,1
2020-08-03,2482,86,531,1885,66,1,7,35,1
2020-08-04,2526,87,538,1920,68,1,7,35,1
2020-08-05,2568,88,544,1955,69,1,7,36,1
2020-08-06,2612,89,551,1991,70,1,7,36,1
2020-08-07,2656,90,558,2027,71,1,7,37,1
2020-08-08,2702,91,565,2064,73,1,7,37,1
2020-08-09,2747,92,572,2101,74,1,7,38,1
2020-08-10,2792,94,579,2138,75,1,7,38,1
2020-08-11,2839,95,586,2176,77,1,7,38,1
2020-08-12,2886,96,593,2215,78,1,7,39,1
2020-08-13,2934,97,601,2254,79,1,7,39,1
2020-08-14,2982,98,608,2293,81,1,8,40,1
2020-08-15,3031,100,616,2333,82,1,8,40,1
2020-08-16,3081,101,624,2373,84,1,8,41,1
2020-08-17,3130,102,631,2414,85,1,8,41,1
2020-08-18,3181,103,639,2456,86,1,8,42,1
2020-08-19,3233,105,647,2498,88,1,8,42,1
2020-08-20,3284,106,655,2540,89,1,8,43,2
2020-08-21,3337,107,663,2583,91,1,8,44,2
2020-08-22,3389,108,671,2626,92,1,8,44,2
2020-08-23,3445,110,680,2671,94,1,8,45,2
2020-08-24,3499,111,688,2715,96,1,9,45,2
2020-08-25,3554,113,697,2760,97,1,9,46,2
2020-08-26,3610,114,705,2806,99,1,9,46,2
2020-08-27,3666,115,714,2852,100,1,9,47,2
2020-08-28,3724,117,723,2899,102,1,9,47,2
2020-08-29,3782,118,732,2946,104,1,9,48,2
2020-08-30,3840,120,741,2994,105,1,9,49,2
2020-08-31,3900,121,750,3043,107,1,9,49,2
2020-09-01,3960,123,759,3092,109,1,9,50,2
2020-09-02,4021,124,768,3142,111,2,9,50,2
2020-09-03,4082,126,778,3192,112,2,10,51,2
2020-09-04,4144,127,787,3243,114,2,10,52,2
2020-09-05,4208,129,797,3295,116,2,10,52,2
2020-09-06,4272,130,807,3347,118,2,10,53,2
2020-09-07,4337,132,817,3400,120,2,10,54,2
2020-09-08,4403,133,827,3454,122,2,10,54,2
2020-09-09,4468,135,837,3508,123,2,10,55,2
2020-09-10,4535,137,847,3563,125,2,10,56,2
2020-09-11,4603,138,857,3619,127,2,10,56,2
2020-09-12,4672,140,868,3675,129,2,11,57,2
2020-09-13,4741,142,878,3732,131,2,11,58,2
2020-09-14,4811,143,889,3789,133,2,11,58,2
2020-09-15,4883,145,900,3848,135,2,11,59,2
2020-09-16,4956,147,911,3907,138,2,11,60,2
2020-09-17,5029,149,922,3967,140,2,11,60,2
2020-09-18,5102,150,933,4027,142,2,11,61,2
2020-09-19,5177,152,945,4088,144,2,11,62,2
2020-09-20,5252,154,956,4150,146,2,12,63,2
2020-09-21,5329,156,968,4213,148,2,12,63,2
2020-09-22,5407,158,979,4277,151,2,12,64,2
2020-09-23,5485,160,991,4341,153,2,12,65,2
2020-09-24,5564,162,1003,4406,155,2,12,66,2
2020-09-25,5644,163,1015,4472,157,2,12,67,2
2020-09-26,5726,165,1028,4538,160,2,12,67,2
2020-09-27,5808,167,1040,4606,162,2,13,68,2
2020-09-28,5892,169,1053,4674,165,2,13,69,2
2020-09-29,5975,171,1065,4743,167,2,13,70,2
2020-09-30,6060,173,1078,4813,169,2,13,71,2
2020-10-01,6147,176,1091,4884,172,2,13,72,3
2020-10-02,6233,178,1104,4955,174,2,13,72,3
2020-10-03,6323,180,1118,5028,177,2,13,73,3
2020-10-04,6412,182,1131,5101,180,2,14,74,3
2020-10-05,6502,184,1145,5175,182,2,14,75,3
2020-10-06,6593,186,1158,5250,185,2,14,76,3
2020-10-07,6685,188,1172,5326,187,2,14,77,3
2020-10-08,6779,191,1186,5403,190,2,14,78,3
2020-10-09,6874,193,1200,5481,193,2,14,79,3
2020-10-10,6971,195,1215,5560,196,2,14,80,3
2020-10-11,7067,197,1229,5640,198,2,15,81,3
2020-10-12,7165,200,1244,5720,201,2,15,82,3
