Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,4422,292,2984,1408,30,36,74,89,2
2020-05-07,4586,328,3058,1496,32,21,92,91,2
2020-05-08,4770,349,3149,1587,34,15,101,93,2
2020-05-09,4967,365,3250,1681,36,13,106,96,2
2020-05-10,5171,378,3356,1777,38,13,111,100,2
2020-05-11,5384,391,3467,1877,40,13,115,103,2
2020-05-12,5604,404,3582,1980,42,13,119,106,2
2020-05-13,5831,418,3700,2086,45,14,122,110,2
2020-05-14,6066,432,3823,2196,47,14,127,113,2
2020-05-15,6307,446,3949,2309,49,15,131,117,3
2020-05-16,6558,461,4080,2426,52,15,135,121,3
2020-05-17,6817,476,4215,2547,55,16,140,125,3
2020-05-18,7084,492,4354,2673,57,16,144,129,3
2020-05-19,7361,508,4499,2802,60,17,149,134,3
2020-05-20,7646,525,4648,2935,63,17,154,138,3
2020-05-21,7940,542,4801,3073,66,18,159,142,3
2020-05-22,8245,560,4960,3216,69,19,164,147,3
2020-05-23,8560,579,5125,3363,72,19,170,152,3
2020-05-24,8884,598,5294,3515,75,20,175,157,3
2020-05-25,9220,618,5469,3672,79,20,181,162,3
2020-05-26,9566,638,5650,3834,82,21,187,168,4
2020-05-27,9926,659,5838,4002,86,22,193,173,4
2020-05-28,10295,681,6031,4175,89,23,200,179,4
2020-05-29,10677,703,6230,4354,93,23,206,185,4
2020-05-30,11073,727,6437,4539,97,24,213,191,4
2020-05-31,11481,751,6650,4730,101,25,220,197,4
2020-06-01,11903,776,6870,4928,105,26,227,204,4
2020-06-02,12339,801,7097,5132,110,26,235,211,5
2020-06-03,12788,828,7332,5342,114,27,243,218,5
2020-06-04,13253,855,7574,5560,119,28,251,225,5
2020-06-05,13734,883,7825,5785,124,29,259,232,5
2020-06-06,14230,912,8084,6017,129,30,267,240,5
2020-06-07,14742,943,8351,6257,134,31,276,248,5
2020-06-08,15272,974,8628,6505,139,32,285,256,5
2020-06-09,15819,1006,8913,6761,145,33,295,265,6
2020-06-10,16383,1039,9208,7025,150,34,305,273,6
2020-06-11,16966,1074,9512,7298,156,35,315,282,6
2020-06-12,17570,1109,9827,7581,162,37,325,292,6
2020-06-13,18192,1146,10152,7872,168,38,336,301,6
2020-06-14,18837,1184,10488,8174,175,39,347,311,7
2020-06-15,19502,1223,10835,8485,182,40,358,322,7
2020-06-16,20187,1263,11193,8806,188,42,370,332,7
2020-06-17,20898,1305,11563,9139,196,43,382,343,7
2020-06-18,21630,1348,11945,9482,203,45,395,355,8
2020-06-19,22386,1392,12340,9836,210,46,408,366,8
2020-06-20,23169,1438,12748,10203,218,47,421,378,8
2020-06-21,23977,1486,13170,10581,226,49,435,391,8
2020-06-22,24812,1535,13605,10972,235,51,450,404,9
2020-06-23,25674,1586,14055,11376,243,52,464,417,9
2020-06-24,26564,1638,14519,11793,252,54,480,431,9
2020-06-25,27485,1692,14999,12224,262,56,496,445,10
2020-06-26,28434,1748,15494,12669,271,58,512,460,10
2020-06-27,29416,1805,16006,13129,281,60,529,475,10
2020-06-28,30430,1865,16535,13604,291,62,546,491,11
2020-06-29,31477,1927,17081,14094,302,64,564,507,11
2020-06-30,32559,1990,17646,14601,312,66,583,524,11
2020-07-01,33677,2056,18228,15125,324,68,602,541,12
2020-07-02,34831,2123,18830,15666,335,70,622,559,12
2020-07-03,36024,2193,19452,16225,347,72,642,577,12
2020-07-04,37256,2266,20094,16802,360,75,663,596,13
2020-07-05,38528,2340,20758,17398,372,77,685,616,13
2020-07-06,39842,2417,21443,18014,385,80,708,636,14
2020-07-07,41201,2497,22151,18651,399,82,731,657,14
2020-07-08,42603,2579,22882,19308,413,85,755,679,15
2020-07-09,44052,2664,23637,19987,428,88,780,701,15
2020-07-10,45548,2752,24416,20689,443,91,805,725,16
2020-07-11,47093,2842,25222,21413,458,94,832,749,16
2020-07-12,48690,2936,26054,22162,474,97,859,773,17
2020-07-13,50339,3033,26913,22935,491,100,887,799,17
2020-07-14,52042,3132,27800,23734,508,103,917,825,18
2020-07-15,53802,3235,28717,24559,526,106,947,852,18
2020-07-16,55618,3342,29663,25411,544,110,978,880,19
2020-07-17,57496,3451,30641,26292,563,113,1010,909,19
2020-07-18,59434,3565,31651,27201,582,117,1043,939,20
2020-07-19,61435,3682,32693,28140,602,121,1077,970,21
2020-07-20,63504,3803,33770,29111,623,125,1112,1002,21
2020-07-21,65639,3928,34882,30113,644,129,1149,1035,22
2020-07-22,67846,4056,36031,31148,667,133,1186,1069,23
2020-07-23,70123,4190,37217,32217,689,137,1225,1105,24
2020-07-24,72477,4327,38442,33322,713,142,1265,1141,24
2020-07-25,74907,4469,39707,34463,737,146,1306,1178,25
2020-07-26,77417,4615,41013,35641,763,151,1349,1217,26
2020-07-27,80009,4766,42362,36858,789,156,1393,1257,27
