Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,20939,1984,19207,1712,20,1656,659,96,1
2020-05-08,21695,3640,19866,1808,21,1107,1287,99,1
2020-05-09,23082,4747,21153,1907,22,846,1702,105,1
2020-05-10,24890,5593,22855,2012,23,736,2016,114,1
2020-05-11,27021,6329,24871,2126,24,707,2286,124,1
2020-05-12,29433,7035,27157,2250,26,722,2544,135,2
2020-05-13,32113,7757,29701,2385,27,764,2806,148,2
2020-05-14,35069,8521,32507,2533,29,821,3083,162,2
2020-05-15,38316,9342,35590,2695,31,891,3380,177,2
2020-05-16,41875,10234,38970,2872,33,971,3703,194,2
2020-05-17,45774,11204,42673,3066,35,1059,4054,212,2
2020-05-18,50043,12263,46727,3278,38,1156,4437,233,3
2020-05-19,54715,13420,51164,3511,40,1263,4855,255,3
2020-05-20,59828,14682,56019,3766,43,1379,5312,279,3
2020-05-21,65422,16061,61331,4045,46,1506,5811,305,4
2020-05-22,71542,17567,67142,4350,50,1643,6355,334,4
2020-05-23,78235,19210,73497,4684,54,1793,6949,366,4
2020-05-24,85554,21004,80446,5050,58,1956,7597,401,5
2020-05-25,93558,22959,88044,5451,63,2132,8304,438,5
2020-05-26,102305,25091,96348,5889,68,2323,9075,480,6
2020-05-27,111865,27415,105423,6369,73,2530,9914,525,6
2020-05-28,122310,29945,115337,6894,79,2754,10829,574,7
2020-05-29,133720,32700,126166,7468,86,2996,11824,628,7
2020-05-30,146179,35696,137990,8096,93,3257,12906,687,8
2020-05-31,159779,38953,150895,8783,101,3538,14082,751,9
2020-06-01,174621,42491,164977,9534,110,3840,15359,821,9
2020-06-02,190811,46331,180336,10356,119,4164,16744,898,10
2020-06-03,208463,50495,197080,11254,129,4510,18247,981,11
2020-06-04,227703,55006,215327,12235,141,4881,19873,1072,12
2020-06-05,248660,59886,235200,13307,153,5275,21633,1171,13
2020-06-06,271477,65161,256833,14478,166,5694,23534,1279,15
2020-06-07,296303,70855,280366,15756,181,6137,25584,1396,16
2020-06-08,323300,76992,305951,17152,197,6604,27794,1523,18
2020-06-09,352635,83596,333744,18676,215,7094,30170,1662,19
2020-06-10,384485,90690,363914,20337,234,7607,32721,1812,21
2020-06-11,419038,98297,396635,22149,254,8139,35454,1975,23
2020-06-12,456491,106436,432090,24124,277,8690,38377,2151,25
2020-06-13,497044,115126,470467,26275,302,9254,41495,2342,27
2020-06-14,540908,124379,511962,28617,329,9827,44811,2549,29
2020-06-15,588297,134207,556773,31166,358,10405,48330,2772,32
2020-06-16,639431,144612,605103,33938,390,10981,52051,3013,35
2020-06-17,694530,155593,657154,36951,425,11547,55973,3272,38
2020-06-18,753812,167140,713127,40223,462,12093,60091,3550,41
2020-06-19,817494,179233,773218,43773,503,12609,64395,3850,44
2020-06-20,885783,191842,837613,47623,547,13084,68875,4170,48
2020-06-21,958877,204926,906489,51793,595,13503,73514,4513,52
2020-06-22,1036955,218429,980002,56306,647,13854,78288,4879,56
2020-06-23,1120179,232283,1058291,61185,703,14119,83172,5269,61
2020-06-24,1208681,246402,1141463,66454,764,14283,88133,5683,65
2020-06-25,1302562,260685,1229596,72137,829,14330,93131,6122,70
2020-06-26,1401885,275014,1322727,78259,899,14242,98122,6585,76
2020-06-27,1506668,289256,1420848,84845,975,14005,103054,7074,81
2020-06-28,1616877,303261,1523902,91919,1056,13603,107871,7587,87
2020-06-29,1732422,316864,1631773,99506,1143,13026,112510,8124,93
2020-06-30,1853150,329890,1744283,107630,1237,12263,116907,8684,100
2020-07-01,1978840,342153,1861190,116314,1336,11310,120990,9266,106
2020-07-02,2109204,353463,1982180,125581,1443,10165,124690,9869,113
2020-07-03,2243876,363628,2106871,135449,1556,8835,127935,10490,121
2020-07-04,2382422,372463,2234806,145939,1677,7328,130657,11126,128
2020-07-05,2524333,379791,2365463,157065,1805,5662,132791,11777,135
2020-07-06,2669036,385453,2498254,168842,1940,3860,134280,12438,143
2020-07-07,2815897,389312,2632534,181280,2083,1949,135074,13107,151
2020-07-08,2964228,391261,2767608,194387,2233,-36,135136,13779,158
2020-07-09,3113302,391226,2902744,208166,2392,-2058,134442,14452,166
2020-07-10,3262363,389168,3037187,222618,2558,-4076,132981,15121,174
2020-07-11,3410638,385092,3170168,237739,2731,-6050,130759,15783,181
2020-07-12,3557363,379042,3300927,253523,2913,-7938,127795,16434,189
2020-07-13,3701781,371104,3428722,269957,3102,-9703,124127,17071,196
2020-07-14,3843175,361401,3552849,287028,3298,-11310,119805,17689,203
2020-07-15,3980872,350091,3672654,304717,3501,-12731,114893,18285,210
2020-07-16,4114260,337360,3787547,323002,3711,-13943,109463,18857,217
2020-07-17,4242797,323417,3897010,341859,3928,-14932,103600,19402,223
2020-07-18,4366022,308485,4000610,361261,4151,-15690,97389,19918,229
2020-07-19,4483556,292796,4097998,381179,4379,-16217,90920,20403,234
2020-07-20,4595115,276579,4188919,401582,4614,-16520,84284,20855,240
2020-07-21,4700493,260059,4273203,422437,4853,-16611,77565,21275,244
