Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,797,81,573,216,8,52,9,12,0
2020-05-07,818,133,582,228,8,39,22,12,0
2020-05-08,853,172,605,240,8,32,32,12,0
2020-05-09,898,203,637,252,9,27,40,13,0
2020-05-10,951,231,677,265,9,25,46,14,0
2020-05-11,1012,256,723,279,10,25,52,15,1
2020-05-12,1079,281,775,294,10,25,57,16,1
2020-05-13,1153,305,832,310,11,26,63,17,1
2020-05-14,1234,331,895,327,12,27,68,18,1
2020-05-15,1320,358,963,345,12,28,74,20,1
2020-05-16,1414,386,1036,365,13,30,79,21,1
2020-05-17,1516,416,1116,386,14,32,86,23,1
2020-05-18,1625,449,1202,409,14,35,92,25,1
2020-05-19,1742,484,1294,433,15,37,100,26,1
2020-05-20,1870,521,1394,460,16,40,107,29,1
2020-05-21,2006,561,1501,488,17,43,116,31,1
2020-05-22,2153,604,1616,519,18,47,124,33,1
2020-05-23,2312,651,1741,552,19,50,134,36,1
2020-05-24,2484,701,1875,588,21,54,144,38,1
2020-05-25,2667,755,2019,626,22,58,156,41,1
2020-05-26,2865,813,2175,667,23,63,167,44,2
2020-05-27,3079,876,2342,712,25,67,180,48,2
2020-05-28,3310,943,2523,760,27,73,194,52,2
2020-05-29,3557,1016,2717,811,29,78,209,56,2
2020-05-30,3824,1094,2926,867,31,84,225,60,2
2020-05-31,4112,1179,3152,927,33,91,243,64,2
2020-06-01,4420,1269,3394,991,35,98,261,69,2
2020-06-02,4754,1367,3656,1061,37,105,282,75,3
2020-06-03,5112,1472,3937,1135,40,113,303,81,3
2020-06-04,5499,1586,4240,1216,43,122,327,87,3
2020-06-05,5916,1708,4567,1303,46,131,352,93,3
2020-06-06,6364,1839,4919,1396,49,142,379,101,4
2020-06-07,6847,1981,5297,1497,53,152,408,108,4
2020-06-08,7366,2133,5705,1605,56,164,439,117,4
2020-06-09,7928,2297,6145,1722,61,177,473,126,4
2020-06-10,8530,2474,6618,1847,65,190,510,135,5
2020-06-11,9180,2665,7127,1983,70,205,549,146,5
2020-06-12,9880,2870,7676,2129,75,221,591,157,6
2020-06-13,10633,3091,8267,2286,80,238,636,169,6
2020-06-14,11445,3329,8904,2455,86,256,685,182,6
2020-06-15,12319,3585,9589,2637,93,276,738,196,7
2020-06-16,13260,3860,10327,2833,100,297,795,211,7
2020-06-17,14273,4158,11122,3044,107,320,856,227,8
2020-06-18,15366,4477,11979,3272,115,344,922,245,9
2020-06-19,16542,4822,12901,3517,124,371,993,264,9
2020-06-20,17806,5193,13893,3780,133,399,1069,284,10
2020-06-21,19171,5592,14963,4065,143,430,1152,306,11
2020-06-22,20639,6022,16114,4371,154,463,1240,330,12
2020-06-23,22219,6485,17354,4700,165,499,1335,355,12
2020-06-24,23923,6984,18690,5055,178,537,1438,382,13
2020-06-25,25756,7520,20128,5437,191,578,1548,412,14
2020-06-26,27731,8098,21676,5849,206,622,1667,443,16
2020-06-27,29857,8721,23344,6292,221,670,1796,477,17
2020-06-28,32147,9391,25139,6770,238,721,1933,514,18
2020-06-29,34613,10112,27073,7284,256,776,2082,554,19
2020-06-30,37268,10888,29154,7838,276,836,2242,596,21
2020-07-01,40127,11724,31396,8434,297,900,2414,642,23
2020-07-02,43205,12624,33810,9076,319,969,2599,691,24
2020-07-03,46520,13593,36409,9767,344,1043,2798,745,26
2020-07-04,50089,14635,39207,10512,370,1122,3013,802,28
2020-07-05,53932,15758,42220,11314,398,1208,3244,863,30
2020-07-06,58069,16966,45463,12177,429,1300,3492,930,33
2020-07-07,62523,18266,48955,13107,461,1399,3760,1001,35
2020-07-08,67320,19665,52715,14108,497,1506,4047,1078,38
2020-07-09,72484,21170,56762,15187,535,1620,4357,1161,41
2020-07-10,78042,22790,61119,16348,575,1743,4690,1250,44
2020-07-11,84026,24534,65809,17598,619,1876,5049,1346,47
2020-07-12,90468,26409,70858,18943,667,2018,5434,1449,51
2020-07-13,97403,28427,76292,20393,718,2171,5849,1560,55
2020-07-14,104867,30597,82141,21953,773,2335,6295,1680,59
2020-07-15,112901,32932,88436,23633,832,2511,6775,1809,64
2020-07-16,121547,35443,95210,25442,895,2700,7291,1947,69
2020-07-17,130854,38143,102501,27389,964,2904,7845,2096,74
2020-07-18,140869,41047,110346,29485,1038,3122,8441,2257,79
2020-07-19,151647,44169,118788,31742,1117,3356,9082,2429,86
2020-07-20,163245,47525,127870,34172,1203,3607,9771,2615,92
2020-07-21,175723,51132,137641,36787,1295,3876,10512,2815,99
2020-07-22,189149,55008,148153,39602,1394,4165,11307,3030,107
2020-07-23,203593,59173,159460,42632,1501,4474,12161,3261,115
2020-07-24,219129,63647,171621,45893,1615,4806,13078,3510,124
2020-07-25,235841,68453,184699,49403,1739,5161,14063,3777,133
2020-07-26,253816,73614,198763,53181,1872,5541,15121,4065,143
2020-07-27,273144,79155,213883,57246,2015,5947,16256,4374,154
2020-07-28,293928,85102,230139,61620,2169,6382,17473,4707,166
2020-07-29,316273,91484,247612,66327,2334,6846,18779,5064,178
2020-07-30,340294,98330,266390,71391,2513,7342,20179,5448,192
2020-07-31,366112,105672,286569,76839,2704,7871,21679,5861,206
2020-08-01,393859,113544,308248,82700,2911,8436,23287,6304,222
2020-08-02,423673,121979,331535,89005,3133,9037,25009,6781,239
2020-08-03,455700,131017,356544,95785,3371,9678,26852,7292,257
2020-08-04,490102,140694,383397,103077,3628,10359,28825,7841,276
2020-08-05,527045,151053,412222,110919,3904,11083,30935,8431,297
2020-08-06,566707,162135,443156,119350,4201,11851,33190,9063,319
2020-08-07,609279,173986,476346,128413,4520,12666,35599,9742,343
2020-08-08,654962,186652,511944,138155,4863,13528,38170,10470,369
2020-08-09,703972,200180,550115,148626,5231,14440,40914,11251,396
2020-08-10,756533,214621,591029,159877,5627,15404,43840,12088,425
2020-08-11,812887,230024,634869,171965,6053,16419,46956,12984,457
