Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,15575,100,9839,5053,683,57,-236,296,40
2020-05-09,15675,157,9603,5349,723,-4,-171,289,39
2020-05-10,15832,153,9432,5638,762,-3,-169,284,38
2020-05-11,15984,150,9263,5921,800,-3,-166,278,38
2020-05-12,16135,147,9097,6200,838,-3,-163,273,37
2020-05-13,16282,145,8934,6473,875,-3,-160,269,36
2020-05-14,16427,142,8774,6742,911,-3,-157,264,36
2020-05-15,16569,140,8617,7005,947,-3,-154,259,35
2020-05-16,16708,137,8462,7264,982,-2,-152,254,34
2020-05-17,16846,135,8311,7519,1016,-2,-149,250,34
2020-05-18,16981,132,8162,7769,1050,-2,-146,245,33
2020-05-19,17113,130,8016,8014,1083,-2,-144,241,33
2020-05-20,17243,128,7872,8255,1116,-2,-141,237,32
2020-05-21,17371,125,7731,8492,1148,-2,-139,232,31
2020-05-22,17495,123,7592,8724,1179,-2,-136,228,31
2020-05-23,17618,121,7456,8952,1210,-2,-134,224,30
2020-05-24,17740,119,7323,9177,1240,-2,-131,220,30
2020-05-25,17859,117,7192,9397,1270,-2,-129,216,29
2020-05-26,17975,114,7063,9613,1299,-2,-127,212,29
2020-05-27,18089,112,6936,9825,1328,-2,-124,209,28
2020-05-28,18202,110,6812,10034,1356,-2,-122,205,28
2020-05-29,18312,108,6690,10238,1384,-2,-120,201,27
2020-05-30,18421,106,6570,10440,1411,-2,-118,198,27
2020-05-31,18527,105,6452,10637,1438,-2,-116,194,26
2020-06-01,18632,103,6337,10831,1464,-2,-114,190,26
2020-06-02,18734,101,6223,11022,1489,-2,-112,187,25
2020-06-03,18836,99,6112,11209,1515,-2,-110,184,25
2020-06-04,18934,97,6002,11392,1540,-2,-108,180,24
2020-06-05,19031,96,5894,11573,1564,-2,-106,177,24
2020-06-06,19127,94,5789,11750,1588,-2,-104,174,24
2020-06-07,19220,92,5685,11924,1611,-2,-102,171,23
2020-06-08,19313,90,5583,12095,1635,-2,-100,168,23
2020-06-09,19403,89,5483,12263,1657,-2,-98,165,22
2020-06-10,19493,87,5385,12428,1680,-2,-96,162,22
2020-06-11,19578,86,5288,12589,1701,-2,-95,159,21
2020-06-12,19665,84,5194,12748,1723,-2,-93,156,21
2020-06-13,19750,83,5101,12905,1744,-1,-91,153,21
2020-06-14,19832,81,5009,13058,1765,-1,-90,151,20
2020-06-15,19914,80,4920,13209,1785,-1,-88,148,20
2020-06-16,19992,78,4831,13356,1805,-1,-87,145,20
2020-06-17,20072,77,4745,13502,1825,-1,-85,143,19
2020-06-18,20148,76,4660,13644,1844,-1,-83,140,19
2020-06-19,20223,74,4576,13784,1863,-1,-82,138,19
2020-06-20,20297,73,4494,13922,1881,-1,-81,135,18
2020-06-21,20371,72,4414,14057,1900,-1,-79,133,18
2020-06-22,20443,70,4335,14190,1918,-1,-78,130,18
2020-06-23,20512,69,4257,14320,1935,-1,-76,128,17
2020-06-24,20582,68,4181,14448,1953,-1,-75,126,17
2020-06-25,20650,67,4106,14574,1970,-1,-74,123,17
2020-06-26,20715,65,4032,14697,1986,-1,-72,121,16
2020-06-27,20781,64,3960,14818,2003,-1,-71,119,16
2020-06-28,20845,63,3889,14937,2019,-1,-70,117,16
2020-06-29,20907,62,3819,15054,2034,-1,-68,115,16
2020-06-30,20970,61,3751,15169,2050,-1,-67,113,15
2020-07-01,21031,60,3684,15282,2065,-1,-66,111,15
2020-07-02,21091,59,3618,15393,2080,-1,-65,109,15
2020-07-03,21149,58,3553,15501,2095,-1,-64,107,14
2020-07-04,21206,57,3489,15608,2109,-1,-63,105,14
2020-07-05,21264,56,3427,15713,2124,-1,-61,103,14
2020-07-06,21318,55,3365,15816,2137,-1,-60,101,14
2020-07-07,21373,54,3305,15917,2151,-1,-59,99,13
2020-07-08,21428,53,3246,16017,2165,-1,-58,98,13
2020-07-09,21480,52,3188,16114,2178,-1,-57,96,13
2020-07-10,21531,51,3130,16210,2191,-1,-56,94,13
2020-07-11,21581,50,3074,16304,2203,-1,-55,92,12
2020-07-12,21632,49,3019,16397,2216,-1,-54,91,12
2020-07-13,21680,48,2965,16487,2228,-1,-53,89,12
2020-07-14,21728,47,2912,16576,2240,-1,-52,88,12
2020-07-15,21776,46,2860,16664,2252,-1,-51,86,12
2020-07-16,21823,46,2809,16750,2264,-1,-50,84,11
2020-07-17,21867,45,2758,16834,2275,-1,-49,83,11
2020-07-18,21912,44,2709,16917,2286,-1,-49,81,11
2020-07-19,21956,43,2660,16999,2297,-1,-48,80,11
