Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,1754,40,540,1127,87,1,-24,38,3
2020-05-10,1772,41,516,1166,90,0,-22,37,3
2020-05-11,1788,41,494,1202,92,-1,-20,35,3
2020-05-12,1806,40,473,1238,95,-1,-19,34,3
2020-05-13,1823,39,454,1271,98,-1,-18,32,2
2020-05-14,1839,38,436,1303,100,-1,-17,31,2
2020-05-15,1855,37,419,1334,102,-1,-17,30,2
2020-05-16,1871,35,402,1364,105,-1,-16,29,2
2020-05-17,1886,34,386,1393,107,-1,-15,27,2
2020-05-18,1900,33,371,1420,109,-1,-15,26,2
2020-05-19,1915,31,357,1447,111,-1,-14,25,2
2020-05-20,1928,30,343,1472,113,-1,-13,24,2
2020-05-21,1940,29,329,1496,115,-1,-13,23,2
2020-05-22,1953,28,316,1520,117,-1,-12,22,2
2020-05-23,1964,27,304,1542,118,-1,-12,22,2
2020-05-24,1976,26,292,1564,120,-1,-11,21,2
2020-05-25,1987,25,280,1585,122,-1,-11,20,2
2020-05-26,1996,24,269,1604,123,-1,-11,19,1
2020-05-27,2008,23,259,1624,125,-1,-10,18,1
2020-05-28,2017,22,249,1642,126,-1,-10,18,1
2020-05-29,2026,21,239,1660,127,-1,-9,17,1
2020-05-30,2035,20,229,1677,129,-1,-9,16,1
2020-05-31,2043,19,220,1693,130,-1,-9,16,1
2020-06-01,2052,19,212,1709,131,-1,-8,15,1
2020-06-02,2059,18,203,1724,132,-1,-8,14,1
2020-06-03,2066,17,195,1738,133,-1,-8,14,1
2020-06-04,2075,17,188,1752,135,-1,-7,13,1
2020-06-05,2081,16,180,1765,136,-1,-7,13,1
2020-06-06,2088,15,173,1778,137,-1,-7,12,1
2020-06-07,2094,15,166,1790,138,-1,-7,12,1
2020-06-08,2100,14,160,1802,138,-1,-6,11,1
2020-06-09,2107,14,154,1814,139,-1,-6,11,1
2020-06-10,2113,13,148,1825,140,-1,-6,10,1
2020-06-11,2118,12,142,1835,141,0,-6,10,1
2020-06-12,2123,12,136,1845,142,0,-5,10,1
2020-06-13,2128,12,131,1855,142,0,-5,9,1
2020-06-14,2133,11,126,1864,143,0,-5,9,1
2020-06-15,2138,11,121,1873,144,0,-5,9,1
2020-06-16,2143,10,116,1882,145,0,-5,8,1
2020-06-17,2146,10,111,1890,145,0,-4,8,1
2020-06-18,2151,9,107,1898,146,0,-4,8,1
2020-06-19,2154,9,103,1905,146,0,-4,7,1
2020-06-20,2159,9,99,1913,147,0,-4,7,1
2020-06-21,2162,8,95,1920,147,0,-4,7,1
2020-06-22,2165,8,91,1926,148,0,-4,6,0
2020-06-23,2169,8,88,1933,148,0,-3,6,0
2020-06-24,2172,7,84,1939,149,0,-3,6,0
2020-06-25,2175,7,81,1945,149,0,-3,6,0
2020-06-26,2179,7,78,1951,150,0,-3,6,0
2020-06-27,2181,7,75,1956,150,0,-3,5,0
2020-06-28,2185,6,72,1962,151,0,-3,5,0
2020-06-29,2187,6,69,1967,151,0,-3,5,0
2020-06-30,2189,6,66,1972,151,0,-3,5,0
2020-07-01,2192,6,64,1976,152,0,-2,5,0
2020-07-02,2194,5,61,1981,152,0,-2,4,0
2020-07-03,2196,5,59,1985,152,0,-2,4,0
2020-07-04,2198,5,56,1989,153,0,-2,4,0
2020-07-05,2200,5,54,1993,153,0,-2,4,0
2020-07-06,2202,5,52,1997,153,0,-2,4,0
2020-07-07,2205,4,50,2001,154,0,-2,4,0
2020-07-08,2207,4,48,2005,154,0,-2,3,0
2020-07-09,2208,4,46,2008,154,0,-2,3,0
2020-07-10,2209,4,44,2011,154,0,-2,3,0
2020-07-11,2212,4,43,2014,155,0,-2,3,0
2020-07-12,2213,4,41,2017,155,0,-2,3,0
2020-07-13,2214,3,39,2020,155,0,-2,3,0
2020-07-14,2216,3,38,2023,155,0,-1,3,0
2020-07-15,2218,3,36,2026,156,0,-1,3,0
2020-07-16,2219,3,35,2028,156,0,-1,2,0
2020-07-17,2220,3,33,2031,156,0,-1,2,0
2020-07-18,2221,3,32,2033,156,0,-1,2,0
2020-07-19,2222,3,31,2035,156,0,-1,2,0
2020-07-20,2224,3,30,2038,156,0,-1,2,0
2020-07-21,2225,3,28,2040,157,0,-1,2,0
2020-07-22,2226,2,27,2042,157,0,-1,2,0
2020-07-23,2227,2,26,2044,157,0,-1,2,0
2020-07-24,2228,2,25,2046,157,0,-1,2,0
2020-07-25,2228,2,24,2047,157,0,-1,2,0
2020-07-26,2229,2,23,2049,157,0,-1,2,0
2020-07-27,2230,2,22,2051,157,0,-1,2,0
2020-07-28,2232,2,22,2052,158,0,-1,2,0
2020-07-29,2233,2,21,2054,158,0,-1,1,0
2020-07-30,2233,2,20,2055,158,0,-1,1,0
2020-07-31,2234,2,19,2057,158,0,-1,1,0
2020-08-01,2234,2,18,2058,158,0,-1,1,0
2020-08-02,2235,2,18,2059,158,0,-1,1,0
2020-08-03,2236,1,17,2061,158,0,-1,1,0
2020-08-04,2236,1,16,2062,158,0,-1,1,0
2020-08-05,2237,1,16,2063,158,0,-1,1,0
2020-08-06,2238,1,15,2064,159,0,-1,1,0
2020-08-07,2238,1,14,2065,159,0,-1,1,0
2020-08-08,2239,1,14,2066,159,0,-1,1,0
2020-08-09,2239,1,13,2067,159,0,-1,1,0
2020-08-10,2240,1,13,2068,159,0,-1,1,0
2020-08-11,2240,1,12,2069,159,0,0,1,0
2020-08-12,2241,1,12,2070,159,0,0,1,0
2020-08-13,2241,1,11,2071,159,0,0,1,0
2020-08-14,2242,1,11,2072,159,0,0,1,0
2020-08-15,2241,1,10,2072,159,0,0,1,0
2020-08-16,2242,1,10,2073,159,0,0,1,0
2020-08-17,2243,1,10,2074,159,0,0,1,0
2020-08-18,2243,1,9,2075,159,0,0,1,0
2020-08-19,2243,1,9,2075,159,0,0,1,0
2020-08-20,2244,1,9,2076,159,0,0,1,0
2020-08-21,2243,1,8,2076,159,0,0,1,0
2020-08-22,2245,1,8,2077,160,0,0,1,0
2020-08-23,2246,1,8,2078,160,0,0,1,0
