Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,128,23,42,83,3,0,2,2,0
2020-05-07,132,23,44,85,3,0,2,2,0
2020-05-08,136,23,46,87,3,0,2,2,0
2020-05-09,140,23,48,89,3,0,2,2,0
2020-05-10,144,24,49,92,3,0,2,2,0
2020-05-11,148,24,51,94,3,1,2,2,0
2020-05-12,152,25,53,96,3,1,2,3,0
2020-05-13,157,25,55,99,3,1,2,3,0
2020-05-14,162,26,56,102,4,1,2,3,0
2020-05-15,166,27,58,104,4,1,2,3,0
2020-05-16,171,27,60,107,4,1,2,3,0
2020-05-17,176,28,62,110,4,1,2,3,0
2020-05-18,181,29,64,113,4,1,2,3,0
2020-05-19,186,30,66,116,4,1,2,3,0
2020-05-20,191,31,68,119,4,1,2,3,0
2020-05-21,196,32,70,122,4,1,2,3,0
2020-05-22,202,33,72,126,4,1,2,3,0
2020-05-23,208,34,74,129,5,1,2,4,0
2020-05-24,215,35,77,133,5,1,2,4,0
2020-05-25,220,36,79,136,5,1,2,4,0
2020-05-26,226,37,81,140,5,1,2,4,0
2020-05-27,233,38,84,144,5,1,3,4,0
2020-05-28,239,39,86,148,5,1,3,4,0
2020-05-29,246,40,89,152,5,1,3,4,0
2020-05-30,255,41,92,157,6,1,3,4,0
2020-05-31,262,43,95,161,6,1,3,5,0
2020-06-01,270,44,98,166,6,1,3,5,0
2020-06-02,277,45,101,170,6,1,3,5,0
2020-06-03,285,47,104,175,6,1,3,5,0
2020-06-04,293,48,107,180,6,1,3,5,0
2020-06-05,302,50,110,185,7,2,3,5,0
2020-06-06,310,51,113,190,7,2,3,5,0
2020-06-07,320,53,117,196,7,2,4,6,0
2020-06-08,328,54,120,201,7,2,4,6,0
2020-06-09,338,56,124,207,7,2,4,6,0
2020-06-10,349,58,128,213,8,2,4,6,0
2020-06-11,359,59,132,219,8,2,4,6,0
2020-06-12,370,61,136,226,8,2,4,7,0
2020-06-13,380,63,140,232,8,2,4,7,0
2020-06-14,391,65,144,239,8,2,4,7,0
2020-06-15,404,67,149,246,9,2,5,7,0
2020-06-16,415,69,153,253,9,2,5,7,0
2020-06-17,427,71,158,260,9,2,5,8,0
2020-06-18,440,73,163,268,9,2,5,8,0
2020-06-19,454,76,168,276,10,2,5,8,0
2020-06-20,467,78,173,284,10,2,5,8,0
2020-06-21,480,80,178,292,10,2,5,9,0
2020-06-22,495,83,184,300,11,3,6,9,0
2020-06-23,509,85,189,309,11,3,6,9,0
2020-06-24,524,88,195,318,11,3,6,9,0
2020-06-25,541,91,201,328,12,3,6,10,0
2020-06-26,556,93,207,337,12,3,6,10,0
2020-06-27,573,96,214,347,12,3,7,10,0
2020-06-28,590,99,220,357,13,3,7,11,0
2020-06-29,608,102,227,368,13,3,7,11,0
2020-06-30,626,105,234,379,13,3,7,11,0
2020-07-01,645,109,241,390,14,3,7,12,0
2020-07-02,665,112,249,402,14,3,8,12,0
2020-07-03,685,115,256,414,15,4,8,12,0
2020-07-04,705,119,264,426,15,4,8,13,0
2020-07-05,725,123,272,438,15,4,8,13,0
2020-07-06,747,126,280,451,16,4,9,13,0
2020-07-07,770,130,289,465,16,4,9,14,0
2020-07-08,794,134,298,479,17,4,9,14,1
2020-07-09,817,138,307,493,17,4,9,15,1
2020-07-10,842,143,316,508,18,4,10,15,1
2020-07-11,867,147,326,523,18,5,10,16,1
2020-07-12,893,151,336,538,19,5,10,16,1
2020-07-13,921,156,346,555,20,5,11,17,1
2020-07-14,948,161,357,571,20,5,11,17,1
2020-07-15,977,166,368,588,21,5,11,18,1
2020-07-16,1006,171,379,606,21,5,12,18,1
2020-07-17,1037,176,391,624,22,5,12,19,1
