Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-07,9456,814,6749,2269,438,-32,350,132,26
2020-05-08,9964,782,7099,2401,464,13,322,139,27
2020-05-09,10453,795,7421,2541,491,27,322,146,28
2020-05-10,10948,822,7743,2686,519,33,332,152,29
2020-05-11,11461,855,8075,2838,548,36,345,159,31
2020-05-12,11996,891,8420,2997,579,38,359,165,32
2020-05-13,12552,929,8779,3162,611,40,374,172,33
2020-05-14,13131,968,9153,3334,644,41,390,180,35
2020-05-15,13736,1010,9543,3514,679,43,407,187,36
2020-05-16,14366,1053,9950,3701,715,45,424,195,38
2020-05-17,15024,1098,10374,3897,753,47,442,204,39
2020-05-18,15708,1144,10816,4100,792,49,461,212,41
2020-05-19,16422,1193,11276,4313,833,51,481,221,43
2020-05-20,17167,1244,11757,4534,876,53,501,231,45
2020-05-21,17944,1297,12258,4765,921,55,522,241,46
2020-05-22,18752,1352,12780,5005,967,58,545,251,48
2020-05-23,19596,1410,13325,5256,1015,60,568,262,51
2020-05-24,20477,1470,13893,5518,1066,63,592,273,53
2020-05-25,21394,1532,14484,5791,1119,65,617,284,55
2020-05-26,22351,1598,15102,6075,1174,68,643,296,57
2020-05-27,23347,1666,15745,6371,1231,71,671,309,60
2020-05-28,24388,1736,16416,6681,1291,74,699,322,62
2020-05-29,25471,1810,17115,7003,1353,77,729,336,65
2020-05-30,26601,1888,17844,7339,1418,80,760,350,68
2020-05-31,27778,1968,18604,7689,1485,84,793,365,71
2020-06-01,29007,2052,19397,8054,1556,87,826,381,74
2020-06-02,30288,2139,20223,8435,1630,91,861,397,77
2020-06-03,31623,2230,21085,8832,1706,95,898,414,80
2020-06-04,33015,2325,21983,9246,1786,99,936,432,83
2020-06-05,34466,2424,22919,9677,1870,103,976,450,87
2020-06-06,35978,2527,23895,10127,1956,108,1018,469,91
2020-06-07,37556,2635,24913,10596,2047,112,1061,489,94
2020-06-08,39202,2747,25974,11086,2142,117,1106,510,99
2020-06-09,40915,2864,27080,11595,2240,122,1153,532,103
2020-06-10,42703,2986,28233,12127,2343,127,1202,554,107
2020-06-11,44566,3113,29435,12681,2450,132,1253,578,112
2020-06-12,46508,3245,30688,13259,2561,138,1307,602,116
2020-06-13,48534,3383,31995,13861,2678,144,1362,628,121
2020-06-14,50646,3527,33357,14490,2799,150,1420,655,127
2020-06-15,52847,3677,34777,15144,2926,156,1480,683,132
2020-06-16,55142,3833,36257,15827,3058,163,1543,712,138
2020-06-17,57534,3996,37800,16539,3195,170,1609,742,143
2020-06-18,60028,4166,39409,17281,3338,177,1677,774,149
2020-06-19,62630,4343,41087,18055,3488,185,1748,807,156
2020-06-20,65340,4528,42835,18861,3644,192,1823,841,162
2020-06-21,68166,4720,44658,19702,3806,201,1900,877,169
2020-06-22,71113,4921,46558,20579,3976,209,1981,914,177
