Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,489,8,65,419,5,-2,-3,7,0
2020-05-09,493,6,62,426,5,-1,-4,7,0
2020-05-10,496,5,58,433,5,-1,-4,6,0
2020-05-11,498,5,54,439,5,0,-4,6,0
2020-05-12,501,4,51,445,5,0,-3,5,0
2020-05-13,502,4,47,450,5,0,-3,5,0
2020-05-14,504,4,44,455,5,0,-3,5,0
2020-05-15,506,3,41,460,5,0,-3,4,0
2020-05-16,507,3,38,464,5,0,-3,4,0
2020-05-17,509,3,36,468,5,0,-2,4,0
2020-05-18,511,3,33,472,6,0,-2,4,0
2020-05-19,513,3,31,476,6,0,-2,3,0
2020-05-20,514,2,29,479,6,0,-2,3,0
2020-05-21,515,2,27,482,6,0,-2,3,0
2020-05-22,516,2,25,485,6,0,-2,3,0
2020-05-23,516,2,23,487,6,0,-2,2,0
2020-05-24,518,2,22,490,6,0,-1,2,0
2020-05-25,518,2,20,492,6,0,-1,2,0
2020-05-26,519,2,19,494,6,0,-1,2,0
2020-05-27,519,1,17,496,6,0,-1,2,0
2020-05-28,520,1,16,498,6,0,-1,2,0
2020-05-29,521,1,15,500,6,0,-1,2,0
2020-05-30,521,1,14,501,6,0,-1,1,0
2020-05-31,522,1,13,503,6,0,-1,1,0
2020-06-01,522,1,12,504,6,0,-1,1,0
2020-06-02,523,1,11,506,6,0,-1,1,0
2020-06-03,524,1,11,507,6,0,-1,1,0
2020-06-04,524,1,10,508,6,0,-1,1,0
2020-06-05,524,1,9,509,6,0,-1,1,0
2020-06-06,525,1,9,510,6,0,-1,1,0
2020-06-07,525,1,8,511,6,0,-1,1,0
2020-06-08,525,1,7,512,6,0,-1,1,0
2020-06-09,526,1,7,513,6,0,0,1,0
2020-06-10,525,1,6,513,6,0,0,1,0
2020-06-11,526,0,6,514,6,0,0,1,0
2020-06-12,527,0,6,515,6,0,0,1,0
2020-06-13,526,0,5,515,6,0,0,1,0
2020-06-14,527,0,5,516,6,0,0,1,0
2020-06-15,526,0,4,516,6,0,0,0,0
2020-06-16,527,0,4,517,6,0,0,0,0
2020-06-17,527,0,4,517,6,0,0,0,0
2020-06-18,528,0,4,518,6,0,0,0,0
2020-06-19,527,0,3,518,6,0,0,0,0
2020-06-20,527,0,3,518,6,0,0,0,0
2020-06-21,528,0,3,519,6,0,0,0,0
2020-06-22,528,0,3,519,6,0,0,0,0
2020-06-23,528,0,3,519,6,0,0,0,0
2020-06-24,527,0,2,519,6,0,0,0,0
2020-06-25,528,0,2,520,6,0,0,0,0
2020-06-26,528,0,2,520,6,0,0,0,0
2020-06-27,528,0,2,520,6,0,0,0,0
2020-06-28,528,0,2,520,6,0,0,0,0
2020-06-29,529,0,2,521,6,0,0,0,0
2020-06-30,529,0,2,521,6,0,0,0,0
2020-07-01,528,0,1,521,6,0,0,0,0
2020-07-02,528,0,1,521,6,0,0,0,0
2020-07-03,528,0,1,521,6,0,0,0,0
2020-07-04,528,0,1,521,6,0,0,0,0
2020-07-05,528,0,1,521,6,0,0,0,0
2020-07-06,529,0,1,522,6,0,0,0,0
2020-07-07,529,0,1,522,6,0,0,0,0
2020-07-08,529,0,1,522,6,0,0,0,0
2020-07-09,529,0,1,522,6,0,0,0,0
2020-07-10,529,0,1,522,6,0,0,0,0
2020-07-11,529,0,1,522,6,0,0,0,0
2020-07-12,529,0,1,522,6,0,0,0,0
2020-07-13,529,0,1,522,6,0,0,0,0
2020-07-14,529,0,1,522,6,0,0,0,0
