Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,49,4,49,0,0,-1,1,0,0
2020-05-09,50,3,50,0,0,0,0,0,0
2020-05-10,50,3,50,0,0,0,0,0,0
2020-05-11,51,3,51,0,0,0,0,0,0
2020-05-12,51,3,51,0,0,0,0,0,0
2020-05-13,51,3,51,0,0,0,0,0,0
2020-05-14,51,3,51,0,0,0,0,0,0
2020-05-15,51,3,51,0,0,0,0,0,0
2020-05-16,51,3,51,0,0,0,0,0,0
2020-05-17,52,3,52,0,0,0,0,0,0
2020-05-18,52,3,52,0,0,0,0,0,0
2020-05-19,52,3,52,0,0,0,0,0,0
2020-05-20,52,3,52,0,0,0,0,0,0
2020-05-21,52,3,52,0,0,0,0,0,0
2020-05-22,52,3,52,0,0,0,0,0,0
2020-05-23,53,3,53,0,0,0,0,0,0
2020-05-24,53,3,53,0,0,0,0,0,0
2020-05-25,53,3,53,0,0,0,0,0,0
2020-05-26,53,3,53,0,0,0,0,0,0
2020-05-27,53,3,53,0,0,0,0,0,0
2020-05-28,53,3,53,0,0,0,0,0,0
2020-05-29,54,3,54,0,0,0,0,0,0
2020-05-30,54,3,54,0,0,0,0,0,0
2020-05-31,54,3,54,0,0,0,0,0,0
2020-06-01,54,3,54,0,0,0,0,0,0
2020-06-02,54,3,54,0,0,0,0,0,0
2020-06-03,54,3,54,0,0,0,0,0,0
2020-06-04,54,3,54,0,0,0,0,0,0
2020-06-05,55,3,55,0,0,0,0,0,0
2020-06-06,55,3,55,0,0,0,0,0,0
2020-06-07,55,3,55,0,0,0,0,0,0
2020-06-08,55,3,55,0,0,0,0,0,0
2020-06-09,55,3,55,0,0,0,0,0,0
2020-06-10,55,3,55,0,0,0,0,0,0
2020-06-11,56,3,56,0,0,0,0,0,0
2020-06-12,56,3,56,0,0,0,0,0,0
2020-06-13,56,3,56,0,0,0,0,0,0
2020-06-14,56,3,56,0,0,0,0,0,0
2020-06-15,56,3,56,0,0,0,0,0,0
2020-06-16,56,3,56,0,0,0,0,0,0
2020-06-17,57,3,57,0,0,0,0,0,0
2020-06-18,57,3,57,0,0,0,0,0,0
2020-06-19,57,3,57,0,0,0,0,0,0
2020-06-20,57,3,57,0,0,0,0,0,0
2020-06-21,57,3,57,0,0,0,0,0,0
2020-06-22,57,3,57,0,0,0,0,0,0
2020-06-23,58,3,58,0,0,0,0,0,0
2020-06-24,58,3,58,0,0,0,0,0,0
2020-06-25,58,3,58,0,0,0,0,0,0
2020-06-26,58,3,58,0,0,0,0,0,0
2020-06-27,58,3,58,0,0,0,0,0,0
2020-06-28,58,3,58,0,0,0,0,0,0
2020-06-29,59,3,59,0,0,0,0,0,0
2020-06-30,59,3,59,0,0,0,0,0,0
2020-07-01,59,3,59,0,0,0,0,0,0
2020-07-02,59,3,59,0,0,0,0,0,0
2020-07-03,59,3,59,0,0,0,0,0,0
2020-07-04,60,3,60,0,0,0,0,0,0
2020-07-05,60,3,60,0,0,0,0,0,0
2020-07-06,60,3,60,0,0,0,0,0,0
2020-07-07,60,3,60,0,0,0,0,0,0
2020-07-08,60,3,60,0,0,0,0,0,0
2020-07-09,60,3,60,0,0,0,0,0,0
2020-07-10,61,3,61,0,0,0,0,0,0
2020-07-11,61,3,61,0,0,0,0,0,0
2020-07-12,61,3,61,0,0,0,0,0,0
2020-07-13,61,3,61,0,0,0,0,0,0
2020-07-14,61,3,61,0,0,0,0,0,0
2020-07-15,61,3,61,0,0,0,0,0,0
2020-07-16,62,3,62,0,0,0,0,0,0
2020-07-17,62,3,62,0,0,0,0,0,0
2020-07-18,62,3,62,0,0,0,0,0,0
2020-07-19,62,3,62,0,0,0,0,0,0
2020-07-20,62,3,62,0,0,0,0,0,0
2020-07-21,63,3,63,0,0,0,0,0,0
2020-07-22,63,3,63,0,0,0,0,0,0
2020-07-23,63,3,63,0,0,0,0,0,0
2020-07-24,63,3,63,0,0,0,0,0,0
2020-07-25,63,3,63,0,0,0,0,0,0
2020-07-26,64,3,64,0,0,0,0,0,0
2020-07-27,64,3,64,0,0,0,0,0,0
2020-07-28,64,3,64,0,0,0,0,0,0
2020-07-29,64,3,64,0,0,0,0,0,0
2020-07-30,64,3,64,0,0,0,0,0,0
2020-07-31,64,3,64,0,0,0,0,0,0
2020-08-01,65,3,65,0,0,0,0,0,0
2020-08-02,65,3,65,0,0,0,0,0,0
2020-08-03,65,3,65,0,0,0,0,0,0
2020-08-04,65,4,65,0,0,0,0,0,0
2020-08-05,65,4,65,0,0,0,0,0,0
2020-08-06,66,4,66,0,0,0,0,0,0
2020-08-07,66,4,66,0,0,0,0,0,0
2020-08-08,66,4,66,0,0,0,0,0,0
2020-08-09,66,4,66,0,0,0,0,0,0
2020-08-10,66,4,66,0,0,0,0,0,0
2020-08-11,67,4,67,0,0,0,0,0,0
2020-08-12,67,4,67,0,0,0,0,0,0
2020-08-13,67,4,67,0,0,0,0,0,0
2020-08-14,67,4,67,0,0,0,0,0,0
2020-08-15,67,4,67,0,0,0,0,0,0
