Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,37136,5067,26753,10021,362,-132,1026,794,29
2020-05-10,38984,4935,27779,10815,390,-18,947,824,30
2020-05-11,40785,4917,28726,11639,420,49,911,852,31
2020-05-12,42580,4966,29637,12492,451,90,901,879,32
2020-05-13,44392,5056,30538,13371,483,115,906,906,33
2020-05-14,46236,5170,31444,14277,515,131,920,933,34
2020-05-15,48123,5301,32364,15210,549,142,939,960,35
2020-05-16,50057,5443,33303,16170,584,150,962,988,36
2020-05-17,52043,5593,34266,17158,619,157,988,1017,37
2020-05-18,54084,5750,35253,18175,656,163,1015,1046,38
2020-05-19,56183,5913,36268,19221,694,168,1043,1076,39
2020-05-20,58340,6082,37311,20297,732,174,1072,1107,40
2020-05-21,60559,6255,38383,21404,772,179,1103,1139,41
2020-05-22,62841,6434,39485,22543,813,184,1134,1171,42
2020-05-23,65189,6618,40619,23714,856,189,1166,1205,43
2020-05-24,67604,6808,41786,24919,899,195,1200,1240,45
2020-05-25,70088,7003,42985,26159,944,201,1234,1275,46
2020-05-26,72643,7203,44219,27434,990,206,1269,1312,47
2020-05-27,75271,7410,45488,28746,1037,212,1305,1350,49
2020-05-28,77975,7622,46793,30096,1086,218,1343,1388,50
2020-05-29,80756,7840,48136,31484,1136,224,1381,1428,52
2020-05-30,83617,8064,49517,32912,1188,231,1420,1469,53
2020-05-31,86559,8295,50937,34381,1241,237,1461,1511,55
2020-06-01,89586,8532,52398,35893,1295,244,1502,1555,56
2020-06-02,92699,8776,53901,37447,1351,251,1545,1599,58
2020-06-03,95901,9027,55446,39046,1409,258,1589,1645,59
2020-06-04,99194,9285,57035,40691,1468,265,1635,1692,61
2020-06-05,102583,9550,58670,42384,1529,273,1681,1741,63
2020-06-06,106067,9823,60351,44124,1592,281,1729,1791,65
2020-06-07,109652,10104,62080,45915,1657,288,1778,1842,66
2020-06-08,113339,10392,63859,47757,1723,297,1829,1895,68
2020-06-09,117130,10689,65687,49651,1792,305,1881,1949,70
2020-06-10,121030,10994,67568,51600,1862,314,1934,2005,72
2020-06-11,125042,11307,69503,53605,1934,322,1989,2062,74
2020-06-12,129168,11630,71492,55667,2009,332,2046,2121,77
2020-06-13,133411,11961,73538,57788,2085,341,2104,2182,79
