Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,8895,1004,5564,3172,159,-25,269,237,12
2020-05-09,9413,979,5833,3409,171,12,244,248,12
2020-05-10,9919,990,6078,3657,184,27,239,259,13
2020-05-11,10430,1017,6317,3916,197,34,243,269,14
2020-05-12,10955,1052,6560,4185,210,38,250,279,14
2020-05-13,11498,1090,6810,4464,224,41,258,290,15
2020-05-14,12061,1131,7068,4754,239,42,268,301,15
2020-05-15,12644,1173,7335,5055,254,44,278,312,16
2020-05-16,13251,1217,7613,5368,270,46,288,324,16
2020-05-17,13879,1263,7901,5692,286,48,299,336,17
2020-05-18,14531,1311,8200,6028,303,50,310,349,18
2020-05-19,15209,1361,8510,6378,321,51,322,362,18
2020-05-20,15910,1412,8831,6740,339,53,334,376,19
2020-05-21,16639,1465,9165,7116,358,55,347,390,20
2020-05-22,17396,1521,9512,7507,377,57,360,405,20
2020-05-23,18182,1578,9872,7912,398,60,373,420,21
2020-05-24,18996,1638,10245,8332,419,62,387,436,22
2020-05-25,19841,1700,10632,8768,441,64,402,453,23
2020-05-26,20719,1764,11034,9221,464,67,417,470,24
2020-05-27,21629,1831,11451,9691,487,69,433,488,25
2020-05-28,22575,1900,11884,10179,512,72,449,506,25
2020-05-29,23556,1972,12334,10685,537,75,466,525,26
2020-05-30,24574,2046,12800,11210,564,77,484,545,27
2020-05-31,25630,2123,13284,11755,591,80,502,566,28
2020-06-01,26726,2204,13786,12321,619,83,521,587,30
2020-06-02,27864,2287,14307,12908,649,86,541,609,31
2020-06-03,29046,2373,14848,13518,680,90,561,632,32
2020-06-04,30270,2463,15409,14150,711,93,582,656,33
2020-06-05,31542,2556,15992,14806,744,97,604,681,34
2020-06-06,32862,2653,16596,15487,779,100,627,707,36
2020-06-07,34231,2753,17223,16194,814,104,651,734,37
2020-06-08,35653,2857,17874,16928,851,108,675,761,38
2020-06-09,37128,2965,18550,17689,889,112,701,790,40
2020-06-10,38659,3077,19251,18479,929,116,727,820,41
2020-06-11,40247,3193,19978,19299,970,121,755,851,43
2020-06-12,41896,3313,20733,20150,1013,125,783,883,44
2020-06-13,43607,3439,21517,21033,1057,130,813,916,46
2020-06-14,45381,3568,22329,21949,1103,135,844,951,48
2020-06-15,47224,3703,23173,22900,1151,140,875,987,50
2020-06-16,49136,3843,24048,23887,1201,145,908,1024,51
2020-06-17,51120,3988,24957,24911,1252,151,943,1063,53
2020-06-18,53179,4138,25899,25974,1306,156,978,1103,55
2020-06-19,55316,4295,26878,27077,1361,162,1015,1145,58
2020-06-20,57534,4457,27893,28222,1419,168,1053,1188,60
2020-06-21,59835,4625,28946,29410,1479,174,1093,1233,62
2020-06-22,62223,4799,30039,30643,1541,181,1134,1279,64
2020-06-23,64700,4980,31173,31922,1605,188,1177,1328,67
2020-06-24,67272,5168,32350,33250,1672,195,1221,1378,69
2020-06-25,69941,5363,33572,34628,1741,202,1267,1430,72
2020-06-26,72709,5565,34839,36057,1813,210,1315,1484,75
