Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,397,45,298,96,3,-10,30,9,0
2020-05-07,437,35,328,105,4,2,21,10,0
2020-05-08,469,37,349,116,4,2,22,11,0
2020-05-09,502,40,371,127,4,2,23,12,0
2020-05-10,537,42,394,138,5,3,25,13,0
2020-05-11,575,45,419,151,5,3,26,13,0
2020-05-12,615,48,445,164,6,3,28,14,0
2020-05-13,656,50,472,178,6,3,29,15,1
2020-05-14,702,54,502,193,7,3,31,16,1
2020-05-15,749,57,533,209,7,4,33,17,1
2020-05-16,801,61,567,226,8,4,35,18,1
2020-05-17,855,64,602,244,9,4,38,19,1
2020-05-18,911,68,639,263,9,4,40,20,1
2020-05-19,973,73,679,284,10,5,42,22,1
2020-05-20,1038,77,722,305,11,5,45,23,1
2020-05-21,1107,82,767,328,12,5,48,24,1
2020-05-22,1179,87,815,352,12,5,51,26,1
2020-05-23,1257,92,866,378,13,6,54,27,1
2020-05-24,1340,98,920,406,14,6,57,29,1
2020-05-25,1427,104,977,435,15,7,61,31,1
2020-05-26,1520,111,1038,466,16,7,65,33,1
2020-05-27,1620,118,1103,499,18,7,69,35,1
2020-05-28,1725,125,1172,534,19,8,73,37,1
2020-05-29,1836,133,1245,571,20,8,78,40,1
2020-05-30,1954,141,1322,611,21,9,82,42,1
2020-05-31,2081,150,1405,653,23,9,88,45,2
2020-06-01,2214,159,1492,697,25,10,93,47,2
2020-06-02,2356,169,1585,745,26,11,99,50,2
2020-06-03,2507,180,1684,795,28,11,105,53,2
2020-06-04,2668,191,1789,849,30,12,112,57,2
2020-06-05,2838,203,1901,905,32,13,119,60,2
2020-06-06,3019,216,2019,966,34,13,126,64,2
2020-06-07,3211,229,2145,1030,36,14,134,68,2
2020-06-08,3416,243,2279,1098,39,15,142,72,3
2020-06-09,3632,258,2421,1170,41,16,151,77,3
2020-06-10,3863,274,2572,1247,44,17,160,82,3
2020-06-11,4108,292,2732,1329,47,18,170,87,3
2020-06-12,4368,310,2902,1416,50,19,181,92,3
2020-06-13,4644,329,3083,1508,53,20,192,98,3
2020-06-14,4938,349,3275,1606,57,22,204,104,4
2020-06-15,5249,371,3479,1710,60,23,217,110,4
2020-06-16,5580,394,3696,1820,64,24,230,117,4
2020-06-17,5932,419,3926,1938,68,26,244,125,4
2020-06-18,6305,445,4170,2062,73,28,259,132,5
2020-06-19,6702,472,4430,2195,77,29,276,141,5
2020-06-20,7123,501,4705,2336,82,31,293,149,5
2020-06-21,7570,532,4998,2485,87,33,311,159,6
2020-06-22,8045,565,5308,2644,93,35,330,169,6
2020-06-23,8549,601,5638,2812,99,37,350,179,6
2020-06-24,9085,638,5989,2991,105,39,372,190,7
2020-06-25,9654,677,6360,3182,112,42,395,202,7
2020-06-26,10258,719,6755,3384,119,44,419,215,8
2020-06-27,10900,763,7175,3598,127,47,445,228,8
2020-06-28,11581,811,7620,3826,135,50,472,242,9
2020-06-29,12303,861,8092,4068,143,53,502,257,9
2020-06-30,13071,914,8594,4325,152,56,532,273,10
2020-07-01,13886,970,9126,4598,162,60,565,290,10
2020-07-02,14751,1030,9691,4888,172,63,600,308,11
2020-07-03,15669,1093,10291,5195,183,67,636,327,12
2020-07-04,16643,1160,10927,5522,194,71,675,347,12
2020-07-05,17679,1231,11603,5869,207,75,717,368,13
2020-07-06,18778,1307,12320,6238,220,80,760,391,14
2020-07-07,19942,1387,13080,6629,233,85,807,415,15
2020-07-08,21179,1471,13887,7044,248,90,856,441,16
2020-07-09,22491,1561,14743,7485,263,95,908,468,16
2020-07-10,23885,1656,15651,7954,280,101,963,497,17
2020-07-11,25362,1757,16614,8451,297,107,1021,528,19
2020-07-12,26929,1864,17635,8978,316,113,1083,560,20
2020-07-13,28592,1977,18718,9538,336,120,1148,594,21
2020-07-14,30357,2097,19867,10133,357,127,1217,631,22
2020-07-15,32227,2224,21084,10764,379,134,1291,670,24
2020-07-16,34210,2358,22375,11433,402,142,1368,711,25
2020-07-17,36313,2500,23742,12144,427,150,1449,754,27
2020-07-18,38544,2650,25192,12898,454,159,1536,800,28
2020-07-19,40907,2809,26727,13698,482,168,1627,849,30
2020-07-20,43413,2977,28354,14547,512,177,1723,900,32
2020-07-21,46069,3154,30078,15447,544,187,1825,955,34
2020-07-22,48881,3342,31902,16402,577,198,1932,1013,36
2020-07-23,51862,3540,33834,17415,613,209,2045,1075,38
2020-07-24,55021,3749,35880,18490,651,221,2164,1139,40
2020-07-25,58364,3969,38044,19629,691,233,2290,1208,43
2020-07-26,61905,4202,40334,20838,733,245,2422,1281,45
2020-07-27,65654,4447,42756,22119,779,259,2561,1358,48
2020-07-28,69620,4706,45318,23476,826,272,2708,1439,51
2020-07-29,73819,4978,48026,24916,877,287,2862,1525,54
2020-07-30,78259,5265,50887,26441,931,302,3024,1616,57
2020-07-31,82956,5567,53911,28057,988,317,3193,1712,60
2020-08-01,87922,5884,57105,29769,1048,334,3372,1814,64
2020-08-02,93170,6218,60476,31582,1112,350,3558,1921,68
2020-08-03,98716,6568,64034,33503,1179,368,3754,2034,72
2020-08-04,104576,6936,67788,35537,1251,386,3958,2153,76
2020-08-05,110762,7322,71746,37689,1327,404,4172,2279,80
2020-08-06,117294,7726,75919,39968,1407,423,4395,2411,85
2020-08-07,124185,8149,80314,42379,1492,443,4628,2551,90
2020-08-08,131453,8591,84942,44930,1581,463,4871,2698,95
2020-08-09,139116,9054,89813,47627,1676,483,5123,2852,100
2020-08-10,147193,9537,94937,50479,1777,504,5386,3015,106
2020-08-11,155699,10040,100322,53494,1883,525,5658,3186,112
2020-08-12,164655,10565,105980,56680,1995,546,5940,3366,118
2020-08-13,174079,11111,111920,60046,2113,567,6231,3554,125
2020-08-14,183991,11678,118151,63601,2239,589,6532,3752,132
2020-08-15,194407,12266,124683,67353,2371,610,6843,3960,139
2020-08-16,205348,12876,131526,71312,2510,631,7162,4177,147
2020-08-17,216833,13507,138687,75489,2657,652,7489,4404,155
2020-08-18,228882,14159,146176,79894,2812,672,7824,4642,163
2020-08-19,241511,14831,154000,84536,2975,692,8166,4891,172
2020-08-20,254742,15523,162167,89427,3148,711,8515,5150,181
2020-08-21,268588,16234,170682,94577,3329,729,8869,5420,191
2020-08-22,283068,16962,179551,99997,3520,745,9227,5702,201
2020-08-23,298197,17707,188778,105699,3720,761,9589,5995,211
2020-08-24,313993,18468,198367,111695,3931,774,9952,6300,222
2020-08-25,330465,19242,208318,117994,4153,786,10315,6616,233
2020-08-26,347630,20028,218634,124610,4386,796,10677,6943,244
2020-08-27,365494,20824,229311,131553,4630,803,11036,7282,256
2020-08-28,384070,21628,240347,138836,4887,808,11390,7633,269
2020-08-29,403362,22436,251738,146469,5155,811,11737,7995,281
2020-08-30,423375,23247,263475,154463,5437,810,12074,8367,295
2020-08-31,444111,24057,275549,162831,5731,806,12400,8751,308
2020-09-01,465570,24863,287949,171582,6039,799,12711,9145,322
2020-09-02,487746,25661,300659,180726,6361,788,13005,9548,336
2020-09-03,510637,26449,313665,190275,6697,773,13280,9961,351
2020-09-04,534229,27222,326945,200236,7048,754,13533,10383,365
2020-09-05,558510,27976,340478,210619,7413,732,13761,10813,381
2020-09-06,583465,28707,354239,221432,7794,705,13961,11250,396
2020-09-07,609071,29412,368199,232682,8190,674,14131,11693,412
2020-09-08,635306,30086,382330,244375,8601,639,14268,12142,427
2020-09-09,662144,30726,396598,256517,9029,601,14369,12595,443
2020-09-10,689551,31327,410967,269112,9472,558,14433,13051,459
2020-09-11,717493,31885,425399,282163,9931,512,14456,13510,475
2020-09-12,745935,32397,439855,295673,10407,462,14437,13969,492
2020-09-13,774833,32859,454293,309642,10898,409,14375,14427,508
2020-09-14,804143,33269,468668,324069,11406,354,14268,14884,524
2020-09-15,833818,33622,482935,338953,11930,295,14114,15337,540
2020-09-16,863810,33918,497050,354290,12470,235,13914,15785,556
