Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,10032,133,7085,2664,283,46,-47,111,12
2020-05-10,10107,179,7038,2775,294,19,-20,110,12
2020-05-11,10211,198,7019,2886,306,8,-8,110,12
2020-05-12,10324,205,7010,2996,318,3,-4,110,12
2020-05-13,10441,208,7007,3105,329,1,-2,110,12
2020-05-14,10561,210,7005,3215,341,1,-1,110,12
2020-05-15,10681,210,7003,3325,353,0,-1,110,12
2020-05-16,10801,210,7002,3435,364,0,-1,110,12
2020-05-17,10922,210,7002,3544,376,0,-1,110,12
2020-05-18,11043,210,7001,3654,388,0,-1,110,12
2020-05-19,11163,210,7000,3764,399,0,-1,110,12
2020-05-20,11284,210,6999,3874,411,0,-1,110,12
2020-05-21,11404,210,6998,3983,423,0,-1,110,12
2020-05-22,11525,210,6998,4093,434,0,-1,110,12
2020-05-23,11645,210,6997,4202,446,0,-1,110,12
2020-05-24,11765,210,6996,4312,457,0,-1,110,12
2020-05-25,11886,210,6995,4422,469,0,-1,110,12
2020-05-26,12007,210,6995,4531,481,0,-1,110,12
2020-05-27,12127,210,6994,4641,492,0,-1,110,12
2020-05-28,12247,210,6993,4750,504,0,-1,110,12
2020-05-29,12368,210,6992,4860,516,0,-1,110,12
2020-05-30,12489,210,6992,4970,527,0,-1,110,12
2020-05-31,12609,210,6991,5079,539,0,-1,110,12
2020-06-01,12729,210,6990,5189,550,0,-1,110,12
2020-06-02,12849,210,6989,5298,562,0,-1,110,12
2020-06-03,12970,210,6988,5408,574,0,-1,109,12
2020-06-04,13090,210,6988,5517,585,0,-1,109,12
2020-06-05,13211,210,6987,5627,597,0,-1,109,12
2020-06-06,13330,210,6986,5736,608,0,-1,109,12
2020-06-07,13451,210,6985,5846,620,0,-1,109,12
2020-06-08,13572,210,6985,5955,632,0,-1,109,12
2020-06-09,13692,210,6984,6065,643,0,-1,109,12
2020-06-10,13812,210,6983,6174,655,0,-1,109,12
2020-06-11,13931,210,6982,6283,666,0,-1,109,12
2020-06-12,14052,210,6981,6393,678,0,-1,109,12
2020-06-13,14173,210,6981,6502,690,0,-1,109,12
2020-06-14,14292,210,6980,6611,701,0,-1,109,12
2020-06-15,14413,210,6979,6721,713,0,-1,109,12
2020-06-16,14532,210,6978,6830,724,0,-1,109,12
2020-06-17,14653,210,6977,6940,736,0,-1,109,12
2020-06-18,14774,210,6977,7049,748,0,-1,109,12
2020-06-19,14893,210,6976,7158,759,0,-1,109,12
2020-06-20,15013,210,6975,7267,771,0,-1,109,12
2020-06-21,15133,209,6974,7377,782,0,-1,109,12
2020-06-22,15253,209,6973,7486,794,0,-1,109,12
2020-06-23,15373,209,6972,7595,806,0,-1,109,12
2020-06-24,15494,209,6972,7705,817,0,-1,109,12
2020-06-25,15614,209,6971,7814,829,0,-1,109,12
2020-06-26,15733,209,6970,7923,840,0,-1,109,12
2020-06-27,15853,209,6969,8032,852,0,-1,109,12
2020-06-28,15973,209,6968,8141,864,0,-1,109,12
2020-06-29,16094,209,6968,8251,875,0,-1,109,12
2020-06-30,16214,209,6967,8360,887,0,-1,109,12
2020-07-01,16333,209,6966,8469,898,0,-1,109,12
2020-07-02,16453,209,6965,8578,910,0,-1,109,12
2020-07-03,16572,209,6964,8687,921,0,-1,109,12
2020-07-04,16692,209,6963,8796,933,0,-1,109,12
2020-07-05,16812,209,6962,8905,945,0,-1,109,12
2020-07-06,16932,209,6962,9014,956,0,-1,109,12
2020-07-07,17053,209,6961,9124,968,0,-1,109,12
2020-07-08,17172,209,6960,9233,979,0,-1,109,12
2020-07-09,17292,209,6959,9342,991,0,-1,109,12
2020-07-10,17411,209,6958,9451,1002,0,-1,109,12
2020-07-11,17531,209,6957,9560,1014,0,-1,109,12
2020-07-12,17652,209,6957,9669,1026,0,-1,109,12
2020-07-13,17771,209,6956,9778,1037,0,-1,109,12
2020-07-14,17891,209,6955,9887,1049,0,-1,109,12
2020-07-15,18010,209,6954,9996,1060,0,-1,109,12
2020-07-16,18130,209,6953,10105,1072,0,-1,109,12
2020-07-17,18249,209,6952,10214,1083,0,-1,109,12
2020-07-18,18368,209,6951,10322,1095,0,-1,109,12
2020-07-19,18488,209,6951,10431,1106,0,-1,109,12
2020-07-20,18608,209,6950,10540,1118,0,-1,109,12
2020-07-21,18728,209,6949,10649,1130,0,-1,109,12
2020-07-22,18847,209,6948,10758,1141,0,-1,109,12
2020-07-23,18967,209,6947,10867,1153,0,-1,109,12
2020-07-24,19086,209,6946,10976,1164,0,-1,109,12
2020-07-25,19206,208,6945,11085,1176,0,-1,109,12
2020-07-26,19324,208,6944,11193,1187,0,-1,109,12
2020-07-27,19444,208,6943,11302,1199,0,-1,109,12
2020-07-28,19564,208,6943,11411,1210,0,-1,109,12
2020-07-29,19684,208,6942,11520,1222,0,-1,109,12
2020-07-30,19803,208,6941,11629,1233,0,-1,109,12
2020-07-31,19922,208,6940,11737,1245,0,-1,109,12
2020-08-01,20042,208,6939,11846,1257,0,-1,109,12
2020-08-02,20161,208,6938,11955,1268,0,-1,109,12
2020-08-03,20280,208,6937,12063,1280,0,-1,109,12
2020-08-04,20399,208,6936,12172,1291,0,-1,109,12
2020-08-05,20519,208,6935,12281,1303,0,-1,109,12
2020-08-06,20638,208,6935,12389,1314,0,-1,109,12
2020-08-07,20758,208,6934,12498,1326,0,-1,109,12
2020-08-08,20877,208,6933,12607,1337,0,-1,109,12
2020-08-09,20996,208,6932,12715,1349,0,-1,109,12
2020-08-10,21115,208,6931,12824,1360,0,-1,109,12
2020-08-11,21235,208,6930,12933,1372,0,-1,109,12
2020-08-12,21353,208,6929,13041,1383,0,-1,109,12
2020-08-13,21473,208,6928,13150,1395,0,-1,109,12
2020-08-14,21591,208,6927,13258,1406,0,-1,109,12
2020-08-15,21711,208,6926,13367,1418,0,-1,109,12
2020-08-16,21829,208,6925,13475,1429,0,-1,109,12
2020-08-17,21950,208,6925,13584,1441,0,-1,108,12
2020-08-18,22068,208,6924,13692,1452,0,-1,108,12
2020-08-19,22188,208,6923,13801,1464,0,-1,108,12
2020-08-20,22306,208,6922,13909,1475,0,-1,108,12
2020-08-21,22426,208,6921,14018,1487,0,-1,108,12
2020-08-22,22544,208,6920,14126,1498,0,-1,108,12
2020-08-23,22664,208,6919,14235,1510,0,-1,108,11
2020-08-24,22782,208,6918,14343,1521,0,-1,108,11
2020-08-25,22901,208,6917,14451,1533,0,-1,108,11
2020-08-26,23020,208,6916,14560,1544,0,-1,108,11
2020-08-27,23139,207,6915,14668,1556,0,-1,108,11
2020-08-28,23257,207,6914,14776,1567,0,-1,108,11
2020-08-29,23377,207,6913,14885,1579,0,-1,108,11
2020-08-30,23495,207,6912,14993,1590,0,-1,108,11
2020-08-31,23614,207,6911,15101,1602,0,-1,108,11
2020-09-01,23733,207,6910,15210,1613,0,-1,108,11
2020-09-02,23852,207,6909,15318,1625,0,-1,108,11
2020-09-03,23971,207,6909,15426,1636,0,-1,108,11
2020-09-04,24091,207,6908,15535,1648,0,-1,108,11
2020-09-05,24209,207,6907,15643,1659,0,-1,108,11
2020-09-06,24328,207,6906,15751,1671,0,-1,108,11
2020-09-07,24446,207,6905,15859,1682,0,-1,108,11
2020-09-08,24565,207,6904,15967,1694,0,-1,108,11
2020-09-09,24684,207,6903,16076,1705,0,-1,108,11
2020-09-10,24803,207,6902,16184,1717,0,-1,108,11
2020-09-11,24921,207,6901,16292,1728,0,-1,108,11
2020-09-12,25040,207,6900,16400,1740,0,-1,108,11
2020-09-13,25158,207,6899,16508,1751,0,-1,108,11
2020-09-14,25276,207,6898,16616,1762,0,-1,108,11
2020-09-15,25395,207,6897,16724,1774,0,-1,108,11
2020-09-16,25513,207,6896,16832,1785,0,-1,108,11
2020-09-17,25632,207,6895,16940,1797,0,-1,108,11
2020-09-18,25750,207,6894,17048,1808,0,-1,108,11
2020-09-19,25869,207,6893,17156,1820,0,-1,108,11
2020-09-20,25987,207,6892,17264,1831,0,-1,108,11
2020-09-21,26106,207,6891,17372,1843,0,-1,108,11
2020-09-22,26224,207,6890,17480,1854,0,-1,108,11
2020-09-23,26343,207,6889,17588,1866,0,-1,108,11
2020-09-24,26461,207,6888,17696,1877,0,-1,108,11
2020-09-25,26580,207,6887,17804,1889,0,-1,108,11
2020-09-26,26698,206,6886,17912,1900,0,-1,108,11
