Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,22541,236,4002,16945,1594,-42,-232,390,37
2020-05-09,22735,194,3770,17334,1631,-16,-242,367,35
2020-05-10,22896,178,3528,17702,1666,-12,-230,344,32
2020-05-11,23041,166,3298,18045,1698,-11,-215,321,30
2020-05-12,23177,155,3083,18366,1728,-10,-201,300,28
2020-05-13,23305,145,2882,18667,1756,-9,-188,281,26
2020-05-14,23424,135,2694,18947,1783,-9,-176,262,25
2020-05-15,23536,126,2518,19210,1808,-8,-164,245,23
2020-05-16,23640,118,2354,19455,1831,-8,-154,229,22
2020-05-17,23736,111,2200,19684,1852,-7,-144,214,20
2020-05-18,23828,103,2057,19899,1872,-7,-134,200,19
2020-05-19,23913,97,1923,20099,1891,-6,-125,187,18
2020-05-20,23992,90,1797,20286,1909,-6,-117,175,16
2020-05-21,24066,84,1680,20461,1925,-6,-110,164,15
2020-05-22,24136,79,1570,20625,1941,-5,-102,153,14
2020-05-23,24201,74,1468,20778,1955,-5,-96,143,13
2020-05-24,24262,69,1372,20921,1969,-4,-90,134,13
2020-05-25,24318,64,1283,21054,1981,-4,-84,125,12
2020-05-26,24371,60,1199,21179,1993,-4,-78,117,11
2020-05-27,24421,56,1121,21296,2004,-4,-73,109,10
2020-05-28,24466,53,1047,21405,2014,-3,-68,102,10
2020-05-29,24510,49,979,21507,2024,-3,-64,95,9
2020-05-30,24551,46,915,21603,2033,-3,-60,89,8
2020-05-31,24589,43,856,21692,2041,-3,-56,83,8
2020-06-01,24624,40,800,21775,2049,-3,-52,78,7
2020-06-02,24657,38,748,21853,2056,-2,-49,73,7
2020-06-03,24688,35,699,21926,2063,-2,-46,68,6
2020-06-04,24717,33,653,21994,2070,-2,-43,64,6
2020-06-05,24745,31,611,22058,2076,-2,-40,59,6
2020-06-06,24769,29,571,22117,2081,-2,-37,56,5
2020-06-07,24792,27,533,22173,2086,-2,-35,52,5
2020-06-08,24815,25,499,22225,2091,-2,-33,49,5
2020-06-09,24835,23,466,22273,2096,-2,-30,45,4
2020-06-10,24855,22,436,22319,2100,-1,-28,42,4
2020-06-11,24872,20,407,22361,2104,-1,-27,40,4
2020-06-12,24890,19,381,22401,2108,-1,-25,37,3
2020-06-13,24905,18,356,22438,2111,-1,-23,35,3
2020-06-14,24920,17,333,22472,2115,-1,-22,32,3
2020-06-15,24934,16,311,22505,2118,-1,-20,30,3
2020-06-16,24947,15,291,22535,2121,-1,-19,28,3
2020-06-17,24958,14,272,22563,2123,-1,-18,26,2
2020-06-18,24970,13,254,22590,2126,-1,-17,25,2
2020-06-19,24980,12,237,22615,2128,-1,-15,23,2
2020-06-20,24990,11,222,22638,2130,-1,-14,22,2
2020-06-21,24998,10,207,22659,2132,-1,-14,20,2
2020-06-22,25008,10,194,22680,2134,-1,-13,19,2
2020-06-23,25015,9,181,22698,2136,-1,-12,18,2
2020-06-24,25023,9,169,22716,2138,-1,-11,17,2
2020-06-25,25030,8,158,22733,2139,-1,-10,15,1
2020-06-26,25037,7,148,22748,2141,0,-10,14,1
2020-06-27,25042,7,138,22762,2142,0,-9,13,1
2020-06-28,25048,6,129,22776,2143,0,-8,13,1
2020-06-29,25054,6,121,22789,2144,0,-8,12,1
2020-06-30,25058,6,113,22800,2145,0,-7,11,1
2020-07-01,25063,5,106,22811,2146,0,-7,10,1
2020-07-02,25068,5,99,22822,2147,0,-6,10,1
2020-07-03,25071,5,92,22831,2148,0,-6,9,1
2020-07-04,25075,4,86,22840,2149,0,-6,8,1
2020-07-05,25080,4,81,22849,2150,0,-5,8,1
2020-07-06,25082,4,75,22856,2151,0,-5,7,1
2020-07-07,25085,4,70,22864,2151,0,-5,7,1
2020-07-08,25089,3,66,22871,2152,0,-4,6,1
2020-07-09,25092,3,62,22877,2153,0,-4,6,1
2020-07-10,25094,3,58,22883,2153,0,-4,6,1
2020-07-11,25097,3,54,22889,2154,0,-4,5,0
2020-07-12,25098,3,50,22894,2154,0,-3,5,0
2020-07-13,25101,2,47,22899,2155,0,-3,5,0
2020-07-14,25102,2,44,22903,2155,0,-3,4,0
2020-07-15,25105,2,41,22908,2156,0,-3,4,0
2020-07-16,25106,2,38,22912,2156,0,-3,4,0
2020-07-17,25107,2,36,22915,2156,0,-2,3,0
2020-07-18,25110,2,34,22919,2157,0,-2,3,0
2020-07-19,25110,2,31,22922,2157,0,-2,3,0
2020-07-20,25111,1,29,22925,2157,0,-2,3,0
2020-07-21,25112,1,27,22928,2157,0,-2,3,0
2020-07-22,25115,1,26,22931,2158,0,-2,2,0
2020-07-23,25115,1,24,22933,2158,0,-2,2,0
