Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,176202,9214,94077,55312,26813,-212,87,717,347
2020-05-09,177353,9002,94164,56029,27160,-184,60,717,348
2020-05-10,178478,8818,94224,56746,27508,-161,36,718,348
2020-05-11,179579,8657,94260,57464,27855,-140,16,718,348
2020-05-12,180662,8517,94276,58182,28204,-123,-2,718,348
2020-05-13,181726,8394,94274,58900,28552,-107,-17,718,348
2020-05-14,182774,8287,94256,59618,28900,-94,-31,718,348
2020-05-15,183810,8193,94226,60336,29248,-83,-42,718,348
2020-05-16,184833,8110,94184,61053,29596,-73,-52,717,348
2020-05-17,185846,8038,94132,61771,29943,-64,-60,717,348
2020-05-18,186850,7973,94071,62488,30291,-57,-68,716,347
2020-05-19,187846,7917,94004,63204,30638,-50,-74,716,347
2020-05-20,188834,7866,93929,63920,30985,-45,-80,715,347
2020-05-21,189818,7821,93850,64636,31332,-40,-84,715,347
2020-05-22,190794,7781,93766,65350,31678,-36,-88,714,346
2020-05-23,191766,7745,93677,66064,32025,-32,-92,713,346
2020-05-24,192735,7713,93586,66778,32371,-29,-95,713,346
2020-05-25,193698,7684,93491,67491,32716,-27,-97,712,345
2020-05-26,194658,7657,93394,68203,33061,-24,-100,711,345
2020-05-27,195614,7633,93294,68914,33406,-22,-101,711,344
2020-05-28,196569,7611,93193,69625,33751,-20,-103,710,344
2020-05-29,197520,7590,93090,70335,34095,-19,-104,709,344
2020-05-30,198467,7572,92985,71044,34438,-18,-106,708,343
2020-05-31,199413,7554,92879,71752,34782,-16,-107,707,343
2020-06-01,200357,7537,92773,72459,35125,-15,-107,707,343
2020-06-02,201298,7522,92665,73166,35467,-15,-108,706,342
2020-06-03,202238,7507,92557,73872,35809,-14,-109,705,342
2020-06-04,203176,7493,92448,74577,36151,-13,-109,704,341
2020-06-05,204112,7480,92339,75281,36492,-13,-110,703,341
2020-06-06,205046,7467,92229,75984,36833,-12,-110,702,341
2020-06-07,205979,7455,92119,76686,37174,-12,-110,702,340
2020-06-08,206911,7443,92009,77388,37514,-11,-111,701,340
2020-06-09,207840,7432,91898,78089,37853,-11,-111,700,339
2020-06-10,208769,7421,91787,78789,38193,-11,-111,699,339
2020-06-11,209696,7410,91676,79488,38532,-11,-111,698,338
2020-06-12,210621,7399,91565,80186,38870,-10,-111,697,338
2020-06-13,211546,7389,91454,80884,39208,-10,-111,697,338
2020-06-14,212469,7379,91343,81580,39546,-10,-111,696,337
2020-06-15,213391,7368,91232,82276,39883,-10,-111,695,337
2020-06-16,214312,7359,91121,82971,40220,-10,-111,694,336
2020-06-17,215231,7349,91010,83665,40556,-10,-111,693,336
2020-06-18,216148,7339,90898,84358,40892,-10,-111,692,336
2020-06-19,217065,7329,90787,85050,41228,-10,-111,691,335
2020-06-20,217981,7320,90676,85742,41563,-9,-111,691,335
2020-06-21,218895,7310,90565,86432,41898,-9,-111,690,334
2020-06-22,219808,7301,90454,87122,42232,-9,-111,689,334
2020-06-23,220721,7292,90344,87811,42566,-9,-111,688,334
2020-06-24,221632,7282,90233,88499,42900,-9,-111,687,333
2020-06-25,222541,7273,90122,89186,43233,-9,-111,686,333
2020-06-26,223451,7264,90012,89873,43566,-9,-110,686,332
2020-06-27,224357,7255,89901,90558,43898,-9,-110,685,332
2020-06-28,225264,7245,89791,91243,44230,-9,-110,684,332
2020-06-29,226169,7236,89681,91927,44561,-9,-110,683,331
2020-06-30,227073,7227,89570,92610,44893,-9,-110,682,331
2020-07-01,227975,7218,89460,93292,45223,-9,-110,681,330
2020-07-02,228878,7209,89350,93974,45554,-9,-110,681,330
2020-07-03,229778,7200,89241,94654,45883,-9,-110,680,329
2020-07-04,230678,7191,89131,95334,46213,-9,-110,679,329
2020-07-05,231576,7182,89021,96013,46542,-9,-109,678,329
2020-07-06,232474,7173,88912,96691,46871,-9,-109,677,328
2020-07-07,233370,7164,88803,97368,47199,-9,-109,676,328
2020-07-08,234264,7155,88693,98044,47527,-9,-109,676,327
