Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-06,3111,210,1979,1094,38,52,-1,39,1
2020-05-07,3150,262,1978,1132,40,42,9,39,1
2020-05-08,3200,304,1988,1171,41,34,17,39,1
2020-05-09,3258,338,2005,1210,43,29,23,39,1
2020-05-10,3321,367,2028,1249,44,24,28,40,1
2020-05-11,3389,391,2056,1288,45,21,32,40,1
2020-05-12,3464,413,2088,1329,47,19,35,41,1
2020-05-13,3540,431,2123,1369,48,17,38,41,1
2020-05-14,3622,448,2161,1411,50,15,41,42,1
2020-05-15,3706,463,2202,1453,51,14,43,43,2
2020-05-16,3793,478,2244,1496,53,14,44,44,2
2020-05-17,3883,491,2289,1540,54,13,46,45,2
2020-05-18,3976,504,2335,1585,56,13,48,46,2
2020-05-19,4069,517,2382,1630,57,13,49,47,2
2020-05-20,4167,530,2431,1677,59,12,50,48,2
2020-05-21,4267,542,2482,1724,61,12,52,48,2
2020-05-22,4369,554,2534,1773,62,12,53,49,2
2020-05-23,4473,567,2587,1822,64,13,54,51,2
2020-05-24,4580,580,2641,1873,66,13,56,52,2
2020-05-25,4688,592,2696,1924,68,13,57,53,2
2020-05-26,4800,605,2753,1977,70,13,58,54,2
2020-05-27,4913,618,2811,2031,71,13,59,55,2
2020-05-28,5030,631,2871,2086,73,14,61,56,2
2020-05-29,5148,645,2931,2142,75,14,62,57,2
2020-05-30,5269,659,2993,2199,77,14,63,58,2
2020-05-31,5394,673,3057,2258,79,14,65,60,2
2020-06-01,5520,687,3121,2317,82,15,66,61,2
2020-06-02,5649,702,3187,2378,84,15,67,62,2
2020-06-03,5782,717,3255,2441,86,15,69,64,2
2020-06-04,5916,732,3324,2504,88,16,70,65,2
2020-06-05,6053,747,3394,2569,90,16,72,66,2
2020-06-06,6194,763,3466,2635,93,16,73,68,2
2020-06-07,6338,779,3540,2703,95,17,75,69,2
2020-06-08,6485,796,3615,2772,98,17,77,71,2
2020-06-09,6634,813,3691,2843,100,17,78,72,3
2020-06-10,6787,830,3769,2915,103,18,80,74,3
2020-06-11,6943,847,3849,2989,105,18,82,75,3
2020-06-12,7103,865,3931,3064,108,18,83,77,3
2020-06-13,7266,884,4014,3141,111,19,85,78,3
2020-06-14,7431,902,4099,3219,113,19,87,80,3
2020-06-15,7601,922,4186,3299,116,20,89,82,3
2020-06-16,7774,941,4274,3381,119,20,91,84,3
2020-06-17,7951,961,4365,3464,122,20,92,85,3
2020-06-18,8132,981,4457,3550,125,21,94,87,3
2020-06-19,8317,1002,4552,3637,128,21,96,89,3
2020-06-20,8505,1023,4648,3726,131,22,98,91,3
2020-06-21,8697,1045,4746,3817,134,22,100,93,3
2020-06-22,8894,1067,4847,3909,138,23,103,95,3
2020-06-23,9094,1090,4949,4004,141,23,105,97,3
2020-06-24,9299,1113,5054,4101,144,24,107,99,3
2020-06-25,9508,1136,5161,4199,148,24,109,101,4
2020-06-26,9721,1160,5270,4300,151,25,112,103,4
2020-06-27,9940,1185,5382,4403,155,25,114,105,4
2020-06-28,10163,1210,5496,4508,159,26,116,107,4
2020-06-29,10390,1235,5612,4616,162,26,119,110,4
2020-06-30,10622,1261,5731,4725,166,27,121,112,4
2020-07-01,10859,1288,5852,4837,170,27,124,114,4
2020-07-02,11102,1315,5976,4952,174,28,126,117,4
2020-07-03,11349,1343,6103,5068,178,28,129,119,4
2020-07-04,11603,1372,6232,5188,183,29,132,122,4
2020-07-05,11860,1401,6364,5309,187,30,135,124,4
2020-07-06,12123,1430,6498,5434,191,30,138,127,4
2020-07-07,12393,1460,6636,5561,196,31,140,130,5
2020-07-08,12666,1491,6776,5690,200,32,143,132,5
2020-07-09,12948,1523,6920,5823,205,32,146,135,5
2020-07-10,13234,1555,7066,5958,210,33,149,138,5
