Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,42581,854,36991,147,5443,89,206,2,72
2020-05-10,42861,943,37197,149,5515,62,235,2,72
2020-05-11,43170,1005,37432,151,5587,44,255,2,73
2020-05-12,43500,1049,37687,153,5660,32,269,2,73
2020-05-13,43843,1081,37955,155,5733,24,279,2,74
2020-05-14,44198,1105,38234,157,5807,19,286,2,74
2020-05-15,44561,1124,38520,159,5882,16,292,2,75
2020-05-16,44930,1140,38812,161,5957,13,296,2,76
2020-05-17,45303,1153,39108,163,6032,12,300,2,76
2020-05-18,45681,1165,39408,165,6108,11,303,2,77
2020-05-19,46063,1176,39711,167,6185,10,306,2,77
2020-05-20,46449,1187,40018,169,6262,10,309,2,78
2020-05-21,46838,1197,40327,171,6340,10,312,2,78
2020-05-22,47230,1207,40639,173,6418,10,314,2,79
2020-05-23,47627,1217,40953,176,6498,10,317,2,80
2020-05-24,48026,1226,41271,178,6577,10,320,2,80
2020-05-25,48428,1236,41590,180,6658,10,322,2,81
2020-05-26,48832,1245,41912,182,6738,10,325,2,82
2020-05-27,49241,1255,42237,184,6820,10,327,2,82
2020-05-28,49653,1265,42564,187,6902,10,330,2,83
2020-05-29,50068,1275,42894,189,6985,10,332,2,83
2020-05-30,50485,1285,43226,191,7068,10,335,2,84
2020-05-31,50907,1295,43561,193,7153,10,337,2,85
2020-06-01,51331,1305,43898,196,7237,10,340,2,85
2020-06-02,51759,1315,44238,198,7323,10,343,2,86
2020-06-03,52190,1325,44581,200,7409,10,345,2,87
2020-06-04,52625,1335,44926,203,7496,10,348,2,87
2020-06-05,53062,1345,45274,205,7583,10,351,2,88
2020-06-06,53503,1356,45625,207,7671,10,353,2,89
2020-06-07,53948,1366,45978,210,7760,11,356,2,89
2020-06-08,54395,1377,46334,212,7849,11,359,2,90
2020-06-09,54847,1387,46693,215,7939,11,362,2,91
2020-06-10,55302,1398,47055,217,8030,11,364,2,92
2020-06-11,55760,1409,47419,219,8122,11,367,2,92
2020-06-12,56222,1420,47786,222,8214,11,370,3,93
2020-06-13,56687,1431,48156,224,8307,11,373,3,94
2020-06-14,57157,1442,48529,227,8401,11,376,3,94
2020-06-15,57630,1453,48905,230,8495,11,379,3,95
2020-06-16,58105,1464,49283,232,8590,11,382,3,96
2020-06-17,58586,1475,49665,235,8686,11,384,3,97
2020-06-18,59069,1487,50049,237,8783,11,387,3,97
2020-06-19,59557,1498,50437,240,8880,12,390,3,98
2020-06-20,60048,1510,50827,243,8978,12,393,3,99
2020-06-21,60543,1521,51221,245,9077,12,396,3,100
2020-06-22,61042,1533,51617,248,9177,12,400,3,100
2020-06-23,61545,1545,52017,251,9277,12,403,3,101
2020-06-24,62050,1557,52419,253,9378,12,406,3,102
2020-06-25,62561,1569,52825,256,9480,12,409,3,103
2020-06-26,63076,1581,53234,259,9583,12,412,3,104
2020-06-27,63595,1593,53646,262,9687,12,415,3,104
2020-06-28,64117,1605,54061,265,9791,12,418,3,105
2020-06-29,64642,1618,54479,267,9896,12,422,3,106
2020-06-30,65173,1630,54901,270,10002,13,425,3,107
2020-07-01,65708,1643,55326,273,10109,13,428,3,108
2020-07-02,66247,1655,55754,276,10217,13,431,3,108
2020-07-03,66789,1668,56185,279,10325,13,435,3,109
