Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,2437,2006,2065,255,117,-3,152,19,9
2020-05-10,2618,2003,2217,275,126,10,150,21,9
2020-05-11,2797,2014,2367,295,135,22,149,22,10
2020-05-12,2979,2036,2516,318,145,33,149,24,11
2020-05-13,3162,2069,2665,341,156,43,150,25,11
2020-05-14,3347,2112,2814,366,167,52,152,26,12
2020-05-15,3537,2164,2966,392,179,60,154,28,13
2020-05-16,3732,2224,3120,420,192,68,157,29,13
2020-05-17,3931,2292,3277,449,205,75,161,31,14
2020-05-18,4138,2368,3439,480,219,83,166,32,15
2020-05-19,4351,2450,3605,512,234,89,171,34,15
2020-05-20,4572,2540,3776,546,250,96,177,35,16
2020-05-21,4800,2636,3953,581,266,103,183,37,17
2020-05-22,5037,2738,4136,618,283,109,190,39,18
2020-05-23,5283,2848,4326,657,300,116,197,40,19
2020-05-24,5539,2963,4523,697,319,122,205,42,19
2020-05-25,5806,3085,4728,740,338,129,213,44,20
2020-05-26,6083,3214,4941,784,358,135,222,46,21
2020-05-27,6372,3349,5162,830,380,142,231,48,22
2020-05-28,6674,3492,5393,879,402,149,240,50,23
2020-05-29,6987,3641,5633,929,425,156,251,53,24
2020-05-30,7315,3797,5884,982,449,164,261,55,25
2020-05-31,7656,3961,6145,1037,474,172,272,58,26
2020-06-01,8011,4133,6417,1094,500,180,284,60,27
2020-06-02,8384,4312,6702,1154,528,188,296,63,29
2020-06-03,8771,4500,6998,1217,556,196,309,65,30
2020-06-04,9176,4697,7307,1283,586,205,323,68,31
2020-06-05,9599,4902,7630,1351,618,214,337,71,33
2020-06-06,10038,5116,7966,1422,650,224,351,75,34
2020-06-07,10499,5340,8318,1497,684,234,367,78,36
2020-06-08,10980,5574,8685,1575,720,244,383,81,37
2020-06-09,11480,5818,9067,1656,757,255,400,85,39
2020-06-10,12004,6074,9467,1741,796,267,417,89,41
2020-06-11,12549,6340,9884,1829,836,278,435,92,42
2020-06-12,13120,6618,10319,1922,879,291,454,97,44
2020-06-13,13716,6909,10774,2019,923,303,474,101,46
2020-06-14,14336,7212,11248,2119,969,317,495,105,48
2020-06-15,14985,7529,11743,2225,1017,331,517,110,50
2020-06-16,15661,7860,12260,2334,1067,345,540,115,52
2020-06-17,16368,8205,12799,2449,1120,360,563,120,55
2020-06-18,17107,8565,13363,2569,1175,376,588,125,57
2020-06-19,17876,8941,13950,2694,1232,393,614,131,60
2020-06-20,18680,9334,14564,2825,1291,410,641,136,62
2020-06-21,19520,9744,15205,2961,1354,428,669,142,65
2020-06-22,20396,10172,15874,3103,1419,447,698,149,68
2020-06-23,21311,10618,16572,3252,1487,466,729,155,71
2020-06-24,22265,11084,17300,3407,1558,486,761,162,74
2020-06-25,23262,11571,18061,3569,1632,508,794,169,77
2020-06-26,24302,12078,18855,3738,1709,530,829,176,81
2020-06-27,25388,12608,19684,3914,1790,553,865,184,84
2020-06-28,26521,13161,20549,4098,1874,577,903,192,88
2020-06-29,27706,13739,21453,4291,1962,602,943,201,92
2020-06-30,28939,14341,22395,4491,2053,629,984,210,96
2020-07-01,30229,14970,23379,4701,2149,656,1027,219,100
2020-07-02,31576,15626,24407,4920,2249,685,1072,228,104
2020-07-03,32981,16311,25479,5148,2354,715,1119,238,109
2020-07-04,34448,17026,26598,5387,2463,746,1168,249,114
2020-07-05,35979,17771,27766,5636,2577,778,1219,260,119
2020-07-06,37575,18550,28985,5895,2695,812,1273,271,124
2020-07-07,39244,19362,30258,6167,2819,847,1328,283,129
2020-07-08,40985,20209,31586,6450,2949,884,1386,296,135
2020-07-09,42803,21093,32973,6746,3084,923,1447,309,141
2020-07-10,44699,22016,34420,7054,3225,963,1510,322,147
2020-07-11,46678,22979,35930,7376,3372,1004,1576,336,154
2020-07-12,48744,23983,37506,7712,3526,1048,1645,351,160
2020-07-13,50900,25031,39151,8063,3686,1093,1717,366,168
2020-07-14,53152,26125,40868,8430,3854,1141,1792,382,175
2020-07-15,55501,27265,42660,8812,4029,1190,1870,399,183
2020-07-16,57952,28455,44529,9212,4211,1241,1951,417,191
2020-07-17,60511,29697,46481,9628,4402,1295,2036,435,199
2020-07-18,63181,30992,48517,10063,4601,1351,2125,454,208
2020-07-19,65967,32343,50642,10517,4808,1409,2218,474,217
2020-07-20,68876,33752,52860,10991,5025,1470,2314,495,226
2020-07-21,71911,35222,55174,11486,5251,1533,2415,516,236
2020-07-22,75077,36755,57588,12002,5487,1599,2520,539,246
2020-07-23,78383,38354,60108,12541,5734,1668,2629,563,257
2020-07-24,81832,40021,62737,13104,5991,1739,2743,587,268
2020-07-25,85430,41760,65480,13691,6259,1813,2862,613,280
2020-07-26,89185,43574,68342,14304,6539,1891,2986,640,292
2020-07-27,93103,45465,71328,14943,6832,1972,3115,668,305
2020-07-28,97191,47437,74443,15611,7137,2056,3250,697,319
2020-07-29,101455,49492,77693,16307,7455,2143,3391,727,332
2020-07-30,105906,51636,81084,17034,7788,2234,3537,759,347
2020-07-31,110549,53870,84621,17793,8135,2329,3690,792,362
2020-08-01,115393,56199,88311,18585,8497,2428,3849,826,378
2020-08-02,120446,58627,92159,19412,8875,2531,4015,862,394
2020-08-03,125717,61158,96174,20274,9269,2638,4188,900,411
2020-08-04,131216,63796,100362,21174,9680,2749,4368,939,429
2020-08-05,136952,66544,104729,22113,10110,2864,4555,980,448
2020-08-06,142936,69409,109285,23093,10558,2984,4751,1023,468
2020-08-07,149177,72393,114035,24116,11026,3109,4954,1067,488
2020-08-08,155685,75502,118989,25183,11513,3239,5166,1114,509
2020-08-09,162475,78742,124155,26297,12023,3374,5387,1162,531
2020-08-10,169555,82116,129542,27459,12554,3515,5617,1212,554
2020-08-11,176938,85631,135159,28671,13108,3660,5856,1265,578
2020-08-12,184638,89291,141016,29936,13686,3812,6106,1320,603
2020-08-13,192667,93103,147121,31256,14290,3969,6365,1377,629
2020-08-14,201038,97072,153487,32632,14919,4132,6635,1436,657
2020-08-15,209767,101204,160122,34069,15576,4301,6916,1498,685
2020-08-16,218866,105505,167038,35567,16261,4477,7209,1563,715
2020-08-17,228354,109982,174247,37131,16976,4659,7513,1631,746
2020-08-18,238241,114642,181759,38761,17721,4848,7829,1701,778
2020-08-19,248550,119490,189589,40462,18499,5044,8159,1774,811
2020-08-20,259293,124534,197747,42236,19310,5247,8501,1851,846
2020-08-21,270491,129781,206248,44087,20156,5457,8857,1930,882
2020-08-22,282160,135239,215105,46017,21038,5675,9227,2013,920
2020-08-23,294321,140914,224332,48030,21959,5901,9611,2099,960
2020-08-24,306991,146815,233943,50130,22918,6134,10011,2189,1001
2020-08-25,320192,152949,243954,52319,23919,6375,10426,2283,1044
2020-08-26,333944,159324,254379,54602,24963,6625,10857,2381,1088
2020-08-27,348271,165948,265236,56983,26052,6882,11304,2482,1135
2020-08-28,363191,172831,276540,59465,27186,7149,11769,2588,1183
2020-08-29,378732,179980,288309,62053,28370,7424,12251,2698,1234
2020-08-30,394914,187403,300560,64751,29603,7707,12752,2813,1286
