Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,50,10,50,0,0,0,-1,0,0
2020-05-09,49,10,49,0,0,0,-1,0,0
2020-05-10,49,10,49,0,0,0,-1,0,0
2020-05-11,48,10,48,0,0,0,-1,0,0
2020-05-12,48,10,48,0,0,0,0,0,0
2020-05-13,47,11,47,0,0,0,0,0,0
2020-05-14,47,11,47,0,0,0,0,0,0
2020-05-15,46,11,46,0,0,0,0,0,0
2020-05-16,46,11,46,0,0,0,0,0,0
2020-05-17,46,11,46,0,0,0,0,0,0
2020-05-18,45,11,45,0,0,0,0,0,0
2020-05-19,45,11,45,0,0,0,0,0,0
2020-05-20,44,11,44,0,0,0,0,0,0
2020-05-21,44,11,44,0,0,0,0,0,0
2020-05-22,44,11,44,0,0,0,0,0,0
2020-05-23,43,11,43,0,0,0,0,0,0
2020-05-24,43,11,43,0,0,0,0,0,0
2020-05-25,43,11,43,0,0,0,0,0,0
2020-05-26,42,11,42,0,0,0,0,0,0
2020-05-27,42,11,42,0,0,0,0,0,0
2020-05-28,42,11,42,0,0,0,0,0,0
2020-05-29,41,11,41,0,0,0,0,0,0
2020-05-30,41,11,41,0,0,0,0,0,0
2020-05-31,41,10,41,0,0,0,0,0,0
2020-06-01,40,10,40,0,0,0,0,0,0
2020-06-02,40,10,40,0,0,0,0,0,0
2020-06-03,40,10,40,0,0,0,0,0,0
2020-06-04,39,10,39,0,0,0,0,0,0
2020-06-05,39,10,39,0,0,0,0,0,0
2020-06-06,39,10,39,0,0,0,0,0,0
2020-06-07,39,10,39,0,0,0,0,0,0
2020-06-08,38,10,38,0,0,0,0,0,0
2020-06-09,38,10,38,0,0,0,0,0,0
2020-06-10,38,10,38,0,0,0,0,0,0
2020-06-11,37,10,37,0,0,0,0,0,0
2020-06-12,37,10,37,0,0,0,0,0,0
2020-06-13,37,10,37,0,0,0,0,0,0
2020-06-14,37,10,37,0,0,0,0,0,0
2020-06-15,36,10,36,0,0,0,0,0,0
2020-06-16,36,10,36,0,0,0,0,0,0
2020-06-17,36,10,36,0,0,0,0,0,0
2020-06-18,36,10,36,0,0,0,0,0,0
2020-06-19,35,9,35,0,0,0,0,0,0
2020-06-20,35,9,35,0,0,0,0,0,0
2020-06-21,35,9,35,0,0,0,0,0,0
2020-06-22,35,9,35,0,0,0,0,0,0
2020-06-23,34,9,34,0,0,0,0,0,0
2020-06-24,34,9,34,0,0,0,0,0,0
2020-06-25,34,9,34,0,0,0,0,0,0
