date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-21,PE,Tabira,1,0,4,28819,2614600,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,277.595,0.0,138.797,138.797,138.797
2020-04-22,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-23,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-24,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-25,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-26,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-27,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,1.5,0.8333,0.1667,1.0,0.5,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-28,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,1.5,0.8333,0.1667,1.0,0.5,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-29,PE,Tabira,1,1,4,28819,2614600,8.3,8,5,3,1.5,0.8333,0.1667,1.0,0.5,,,,,,,,,0.2,0.125,277.595,34.699,138.797,173.497,104.098
2020-04-30,PE,Tabira,2,2,9,28819,2614600,8.3,17,11,6,2.833,1.667,0.1667,1.833,1.0,-0.02778,0.0,-0.02778,-0.02778,-0.0,,,,0.1818,0.1176,589.889,69.399,312.294,381.693,208.196
2020-05-01,PE,Tabira,2,2,9,28819,2614600,8.3,17,11,6,2.833,1.667,0.1667,1.833,1.0,0.1944,0.1111,-0.02778,0.08333,0.1111,,,,0.1818,0.1176,589.889,69.399,312.294,381.693,208.196
2020-05-02,PE,Tabira,2,2,9,28819,2614600,8.3,17,11,6,2.833,1.667,0.1667,1.833,1.0,0.1944,0.1111,-0.02778,0.08333,0.1111,,,,0.1818,0.1176,589.889,69.399,312.294,381.693,208.196
2020-05-03,PE,Tabira,3,2,14,28819,2614600,8.3,25,16,9,1.333,0.8333,0.0,0.8333,0.5,-0.25,-0.13889,-0.02778,-0.16667,-0.08333,-0.11111,,,0.125,0.08,867.483,69.399,485.791,555.189,312.294
2020-05-04,PE,Tabira,3,2,14,28819,2614600,8.3,25,16,9,2.667,1.5,0.0,1.5,1.167,-0.25,-0.13889,-0.02778,-0.16667,-0.08333,-0.04861,,,0.125,0.08,867.483,69.399,485.791,555.189,312.294
2020-05-05,PE,Tabira,3,2,14,28819,2614600,8.3,25,16,9,2.667,1.5,0.0,1.5,1.167,-0.25,-0.13889,-0.02778,-0.16667,-0.08333,,,,0.125,0.08,867.483,69.399,485.791,555.189,312.294
2020-05-06,PE,Tabira,3,2,14,28819,2614600,8.3,25,16,9,1.333,0.8333,0.0,0.8333,0.5,0.0,0.0,,,,,,,0.125,0.08,867.483,69.399,485.791,555.189,312.294
2020-05-07,PE,Tabira,4,2,18,28819,2614600,8.3,33,20,13,1.333,0.8333,0.0,0.8333,0.5,-0.44444,-0.22222,,,,,,,0.1,0.06061,1145.078,69.399,624.588,693.987,451.091
2020-05-08,PE,Tabira,4,2,18,28819,2614600,8.3,33,20,13,1.333,0.8333,0.0,0.8333,0.5,-0.44444,-0.22222,,,,,,,0.1,0.06061,1145.078,69.399,624.588,693.987,451.091
2020-05-09,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,1.333,0.8333,0.0,0.8333,0.5,0.02778,0.02778,,,,,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-10,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,0.0,0.1667,0.0,0.1667,-0.16667,0.4722,0.3056,,,,,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-11,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,0.0,0.1667,0.0,0.1667,-0.16667,0.4722,0.3333,,,,,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-12,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,1.5,1.0,0.0,1.0,0.5,0.6944,0.4722,,,,,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-13,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,4.167,2.667,0.0,2.667,1.5,,0.5556,,,,-0.01389,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-14,PE,Tabira,4,2,19,28819,2614600,8.3,33,21,12,4.167,2.833,0.0,2.833,1.333,,0.5278,,,,-0.22917,,,0.09524,0.06061,1145.078,69.399,659.287,728.686,416.392
2020-05-15,PE,Tabira,5,2,25,28819,2614600,8.3,42,27,15,5.5,3.667,0.0,3.667,1.833,0.4167,0.2222,,,,,,,0.07407,0.04762,1457.372,69.399,867.483,936.882,520.49
2020-05-16,PE,Tabira,7,2,35,28819,2614600,8.3,58,37,21,5.5,3.5,0.0,3.5,2.0,-0.22222,-0.19444,,,,,,,0.05405,0.03448,2012.561,69.399,1214.477,1283.875,728.686
2020-05-17,PE,Tabira,7,2,36,28819,2614600,8.3,58,38,20,5.5,3.333,0.0,3.333,2.167,-0.22222,-0.22222,,,,-0.09722,,,0.05263,0.03448,2012.561,69.399,1249.176,1318.575,693.987
2020-05-18,PE,Tabira,8,2,41,28819,2614600,8.3,66,43,23,4.0,2.333,0.0,2.333,1.667,-0.22222,-0.19444,,,,,,,0.04651,0.0303,2290.156,69.399,1422.673,1492.071,798.085
2020-05-19,PE,Tabira,8,2,40,28819,2614600,8.3,66,42,24,2.833,1.5,0.0,1.5,1.333,0.02778,0.05556,,,,,,,0.04762,0.0303,2290.156,69.399,1387.973,1457.372,832.784
2020-05-20,PE,Tabira,8,2,39,28819,2614600,8.3,66,41,25,2.833,1.5,0.0,1.5,1.333,0.25,0.25,,,,,,,0.04878,0.0303,2290.156,69.399,1353.274,1422.673,867.483
2020-05-21,PE,Tabira,8,2,39,28819,2614600,8.3,66,41,25,4.167,2.5,0.0,2.5,1.667,0.7222,0.5556,,,,0.2778,,,0.04878,0.0303,2290.156,69.399,1353.274,1422.673,867.483
2020-05-22,PE,Tabira,9,2,44,28819,2614600,8.3,75,46,29,5.667,3.833,0.0,3.833,1.833,0.9167,0.7222,,,,0.05556,,,0.04348,0.02667,2602.45,69.399,1526.771,1596.169,1006.281
2020-05-23,PE,Tabira,9,2,45,28819,2614600,8.3,75,47,28,7.0,4.833,0.0,4.833,2.167,1.139,0.8611,,,,-0.13194,-0.08333,,0.04255,0.02667,2602.45,69.399,1561.47,1630.869,971.581
2020-05-24,PE,Tabira,11,2,56,28819,2614600,8.3,91,58,33,8.333,5.667,0.0,5.667,2.667,0.4722,0.3889,,,,-0.17361,0.07118,,0.03448,0.02198,3157.639,69.399,1943.162,2012.561,1145.078
2020-05-25,PE,Tabira,12,2,63,28819,2614600,8.3,100,65,35,8.333,5.833,0.0,5.833,2.5,0.1944,0.1667,,,,-0.05556,,,0.03077,0.02,3469.933,69.399,2186.058,2255.456,1214.477
2020-05-26,PE,Tabira,13,2,68,28819,2614600,8.3,108,70,38,9.667,6.667,0.0,6.667,3.0,0.2222,0.25,,,,0.3403,,,0.02857,0.01852,3747.528,69.399,2359.554,2428.953,1318.575
2020-05-27,PE,Tabira,14,2,73,28819,2614600,8.3,116,75,41,7.0,4.833,0.0,4.833,2.167,0.9167,0.6667,,,,0.4097,,,0.02667,0.01724,4025.122,69.399,2533.051,2602.45,1422.673
2020-05-28,PE,Tabira,15,2,79,28819,2614600,8.3,125,81,44,6.833,4.833,0.0,4.833,2.0,1.833,1.167,,,,0.6319,,,0.02469,0.016,4337.416,69.399,2741.247,2810.646,1526.771
2020-05-29,PE,Tabira,16,2,85,28819,2614600,8.3,133,87,46,8.333,6.333,0.0,6.333,2.0,1.833,1.139,,,,0.4097,,,0.02299,0.01504,4615.011,69.399,2949.443,3018.842,1596.169
2020-05-30,PE,Tabira,16,2,85,28819,2614600,8.3,133,87,46,13.833,9.667,0.0,9.667,4.167,2.75,1.806,,,,,,,0.02299,0.01504,4615.011,69.399,2949.443,3018.842,1596.169
2020-05-31,PE,Tabira,17,2,92,28819,2614600,8.3,141,94,47,19.333,12.833,0.0,12.833,6.5,2.556,1.694,,,,,,,0.02128,0.01418,4892.606,69.399,3192.338,3261.737,1630.869
2020-06-01,PE,Tabira,19,2,106,28819,2614600,8.3,158,108,50,20.667,13.5,0.0,13.5,7.167,,,,,,,,,0.01852,0.01266,5482.494,69.399,3678.129,3747.528,1734.967
2020-06-02,PE,Tabira,24,2,131,28819,2614600,8.3,199,133,66,23.5,15.667,0.0,15.667,7.833,,,,,,,,,0.01504,0.01005,6905.167,69.399,4545.612,4615.011,2290.156
2020-06-03,PE,Tabira,29,2,156,28819,2614600,8.3,241,158,83,22.167,15.0,0.0,15.0,7.167,,,,,,,,,0.01266,0.0083,8362.539,69.399,5413.096,5482.494,2880.044
2020-06-04,PE,Tabira,31,2,166,28819,2614600,8.3,257,168,89,,,,,,,,,,,,,,0.0119,0.00778,8917.728,69.399,5760.089,5829.487,3088.24
