date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-22,MG,Resplendor,1,0,9,17571,3154309,16.5,16,9,7,,,,,,,,,,,,,,0.0,0.0,910.591,0.0,512.208,512.208,398.384
2020-05-23,MG,Resplendor,1,0,10,17571,3154309,16.5,16,10,6,,,,,,,,,,,,,,0.0,0.0,910.591,0.0,569.12,569.12,341.472
2020-05-24,MG,Resplendor,2,0,20,17571,3154309,16.5,33,20,13,,,,,,,,,,,,,,0.0,0.0,1878.095,0.0,1138.239,1138.239,739.855
2020-05-25,MG,Resplendor,2,0,21,17571,3154309,16.5,33,21,12,8.333,5.5,,,,,,,,,,,,0.0,0.0,1878.095,0.0,1195.151,1195.151,682.943
2020-05-26,MG,Resplendor,4,0,41,17571,3154309,16.5,66,41,25,8.333,5.333,,,,,,,,,,,,0.0,0.0,3756.189,0.0,2333.39,2333.39,1422.799
2020-05-27,MG,Resplendor,4,0,42,17571,3154309,16.5,66,42,24,5.5,3.667,,,,,,,,,,,,0.0,0.0,3756.189,0.0,2390.302,2390.302,1365.887
2020-05-28,MG,Resplendor,4,0,42,17571,3154309,16.5,66,42,24,5.5,3.667,,,,-0.94444,-0.61111,,,,,,,0.0,0.0,3756.189,0.0,2390.302,2390.302,1365.887
2020-05-29,MG,Resplendor,4,0,42,17571,3154309,16.5,66,42,24,0.0,0.5,,,,0.0,0.02778,,,,,,,0.0,0.0,3756.189,0.0,2390.302,2390.302,1365.887
2020-05-30,MG,Resplendor,4,0,42,17571,3154309,16.5,66,42,24,0.0,0.1667,,,,0.4722,0.4167,,,,,,,0.0,0.0,3756.189,0.0,2390.302,2390.302,1365.887
2020-05-31,MG,Resplendor,4,0,43,17571,3154309,16.5,66,43,23,2.667,1.833,,,,,,,,,,,,0.0,0.0,3756.189,0.0,2447.214,2447.214,1308.975
2020-06-01,MG,Resplendor,4,0,44,17571,3154309,16.5,66,44,22,8.333,5.5,,,,,,,,,,,,0.0,0.0,3756.189,0.0,2504.126,2504.126,1252.063
2020-06-02,MG,Resplendor,4,0,43,17571,3154309,16.5,66,43,23,8.333,6.167,,,,,,,,,,,,0.0,0.0,3756.189,0.0,2447.214,2447.214,1308.975
2020-06-03,MG,Resplendor,5,0,53,17571,3154309,16.5,82,53,29,,,,,,,,,,,,,,0.0,0.0,4666.78,0.0,3016.334,3016.334,1650.447
2020-06-04,MG,Resplendor,7,0,75,17571,3154309,16.5,116,75,41,,,,,,,,,,,,,,0.0,0.0,6601.787,0.0,4268.397,4268.397,2333.39
2020-06-05,MG,Resplendor,7,0,79,17571,3154309,16.5,116,79,37,,,,,,,,,,,,,,0.0,0.0,6601.787,0.0,4496.045,4496.045,2105.742
