date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-29,RN,Jundiá,1,0,5,3937,2406155,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2032.004,0.0,1270.003,1270.003,762.002
2020-05-31,RN,Jundiá,1,0,5,3937,2406155,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2032.004,0.0,1270.003,1270.003,762.002
2020-06-01,RN,Jundiá,2,0,11,3937,2406155,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,2794.006,2794.006,1524.003
2020-06-02,RN,Jundiá,2,0,11,3937,2406155,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,2794.006,2794.006,1524.003
2020-06-03,RN,Jundiá,2,0,11,3937,2406155,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,2794.006,2794.006,1524.003
2020-06-04,RN,Jundiá,2,0,11,3937,2406155,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,2794.006,2794.006,1524.003
2020-06-05,RN,Jundiá,2,0,11,3937,2406155,8.3,17,11,6,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,2794.006,2794.006,1524.003
2020-06-07,RN,Jundiá,2,0,12,3937,2406155,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,3048.006,3048.006,1270.003
2020-06-08,RN,Jundiá,2,0,12,3937,2406155,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,3048.006,3048.006,1270.003
2020-06-09,RN,Jundiá,2,0,12,3937,2406155,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,3048.006,3048.006,1270.003
2020-06-10,RN,Jundiá,2,0,12,3937,2406155,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,3048.006,3048.006,1270.003
2020-06-11,RN,Jundiá,2,0,12,3937,2406155,8.3,17,12,5,,,,,,,,,,,,,,0.0,0.0,4318.009,0.0,3048.006,3048.006,1270.003
