date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-02,ES,Fundão,1,0,4,21724,3202207,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,552.384,0.0,184.128,184.128,368.256
2020-04-03,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-04,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-05,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-06,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-07,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-08,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,2.0,1.167,,,,,0.1944,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-09,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,2.0,1.167,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-10,ES,Fundão,1,0,5,21724,3202207,11.8,12,5,7,2.0,1.333,,,,,,,,,,,,0.0,0.0,552.384,0.0,230.16,230.16,322.224
2020-04-11,ES,Fundão,2,0,12,21724,3202207,11.8,24,12,12,2.0,1.333,,,,0.3056,0.1389,,,,,,,0.0,0.0,1104.769,0.0,552.384,552.384,552.384
2020-04-12,ES,Fundão,2,0,12,21724,3202207,11.8,24,12,12,7.833,4.167,,,,0.3056,0.1667,,,,,,,0.0,0.0,1104.769,0.0,552.384,552.384,552.384
2020-04-13,ES,Fundão,2,0,13,21724,3202207,11.8,24,13,11,5.833,3.333,,,,1.306,0.6667,,,,-0.23611,,,0.0,0.0,1104.769,0.0,598.416,598.416,506.352
2020-04-14,ES,Fundão,2,0,13,21724,3202207,11.8,24,13,11,3.833,2.0,,,,1.306,0.6944,,,,-0.06944,,,0.0,0.0,1104.769,0.0,598.416,598.416,506.352
2020-04-15,ES,Fundão,5,0,30,21724,3202207,11.8,59,30,29,3.833,2.167,,,,-0.63889,-0.22222,,,,-0.15972,,,0.0,0.0,2715.89,0.0,1380.961,1380.961,1334.929
2020-04-16,ES,Fundão,4,0,25,21724,3202207,11.8,47,25,22,9.833,5.333,,,,0.02778,0.08333,,,,0.3333,,,0.0,0.0,2163.506,0.0,1150.801,1150.801,1012.705
2020-04-17,ES,Fundão,4,0,24,21724,3202207,11.8,47,24,23,9.833,5.5,,,,0.6667,0.4722,,,,,,,0.0,0.0,2163.506,0.0,1104.769,1104.769,1058.737
2020-04-18,ES,Fundão,4,0,25,21724,3202207,11.8,47,25,22,4.0,2.833,,,,2.639,1.528,,,,0.2361,-0.08681,,0.0,0.0,2163.506,0.0,1150.801,1150.801,1012.705
2020-04-19,ES,Fundão,7,0,45,21724,3202207,11.8,83,45,38,6.0,3.833,,,,0.6389,0.4167,,,,0.4028,,,0.0,0.0,3820.659,0.0,2071.442,2071.442,1749.217
2020-04-20,ES,Fundão,7,0,46,21724,3202207,11.8,83,46,37,7.833,4.833,,,,0.9722,0.5833,,,,-0.01389,-0.14062,,0.0,0.0,3820.659,0.0,2117.474,2117.474,1703.185
2020-04-21,ES,Fundão,7,0,47,21724,3202207,11.8,83,47,36,19.667,11.333,,,,2.278,1.222,,,,0.5833,-0.11806,,0.0,0.0,3820.659,0.0,2163.506,2163.506,1657.153
2020-04-22,ES,Fundão,7,0,48,21724,3202207,11.8,83,48,35,13.667,7.833,,,,2.583,1.361,,,,-0.32639,,,0.0,0.0,3820.659,0.0,2209.538,2209.538,1611.121
2020-04-23,ES,Fundão,8,0,53,21724,3202207,11.8,94,53,41,15.667,9.0,,,,2.972,1.583,,,,-0.06944,-0.22917,,0.0,0.0,4327.012,0.0,2439.698,2439.698,1887.314
2020-04-24,ES,Fundão,14,0,93,21724,3202207,11.8,165,93,72,17.667,10.167,,,,-0.33333,-0.30556,,,,-0.06944,,,0.0,0.0,7595.286,0.0,4280.98,4280.98,3314.307
2020-04-25,ES,Fundão,14,0,92,21724,3202207,11.8,165,92,73,21.5,12.0,,,,2.0,1.167,,,,-0.33333,,,0.0,0.0,7595.286,0.0,4234.948,4234.948,3360.339
2020-04-26,ES,Fundão,15,0,100,21724,3202207,11.8,177,100,77,25.667,14.333,,,,2.306,1.417,,,,,,,0.0,0.0,8147.671,0.0,4603.204,4603.204,3544.467
2020-04-27,ES,Fundão,16,0,108,21724,3202207,11.8,189,108,81,17.667,9.5,,,,1.639,1.139,,,,-0.50694,,,0.0,0.0,8700.055,0.0,4971.46,4971.46,3728.595
2020-04-28,ES,Fundão,18,0,120,21724,3202207,11.8,212,120,92,25.667,14.833,,,,1.333,1.111,,,,-0.24306,,,0.0,0.0,9758.792,0.0,5523.845,5523.845,4234.948
2020-04-29,ES,Fundão,21,1,139,21724,3202207,11.8,248,140,108,29.5,17.5,,,,-0.02778,0.4167,,,,-0.33333,,,0.00714,0.00403,11415.945,46.032,6398.453,6444.485,4971.46
2020-04-30,ES,Fundão,23,1,150,21724,3202207,11.8,271,151,120,27.5,17.0,,,,1.333,1.139,,,,-0.57639,,,0.00662,0.00369,12474.682,46.032,6904.806,6950.838,5523.845
2020-05-01,ES,Fundão,27,1,181,21724,3202207,11.8,319,182,137,29.5,18.667,,,,0.3056,0.3333,,,,,,,0.00549,0.00313,14684.22,46.032,8331.799,8377.831,6306.389
2020-05-02,ES,Fundão,30,1,205,21724,3202207,11.8,354,206,148,25.5,16.833,0.5,17.333,8.167,-0.97222,-0.63889,,,,-0.65972,,,0.00485,0.00282,16295.342,46.032,9436.568,9482.6,6812.742
2020-05-03,ES,Fundão,30,2,210,21724,3202207,11.8,354,212,142,25.667,16.333,0.6667,17.0,8.667,0.3333,-0.02778,,,,-0.23611,,,0.00943,0.00565,16295.342,92.064,9666.728,9758.792,6536.549
2020-05-04,ES,Fundão,33,3,232,21724,3202207,11.8,389,235,154,27.5,16.833,0.6667,17.5,10.0,-1.30556,-0.88889,,,,,,,0.01277,0.00771,17906.463,138.096,10679.433,10817.529,7088.934
2020-05-05,ES,Fundão,34,4,240,21724,3202207,11.8,401,244,157,23.667,13.667,0.6667,14.333,9.333,-0.63889,-0.38889,-0.02778,-0.41667,-0.22222,-0.16667,,,0.01639,0.00998,18458.847,184.128,11047.689,11231.817,7227.03
2020-05-06,ES,Fundão,36,5,248,21724,3202207,11.8,425,253,172,29.5,16.833,0.5,17.333,12.167,0.9722,1.028,-0.08333,0.9444,0.02778,,,,0.01976,0.01176,19563.616,230.16,11415.945,11646.106,7917.511
