date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-19,PE,Pedra,1,0,4,22843,2610806,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,350.217,0.0,175.108,175.108,175.108
2020-04-20,PE,Pedra,1,0,4,22843,2610806,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,350.217,0.0,175.108,175.108,175.108
2020-04-21,PE,Pedra,1,0,4,22843,2610806,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,350.217,0.0,175.108,175.108,175.108
2020-04-22,PE,Pedra,4,0,17,22843,2610806,8.3,33,17,16,0.0,0.0,,,,,,,,,,,,0.0,0.0,1444.644,0.0,744.21,744.21,700.433
2020-04-23,PE,Pedra,4,0,17,22843,2610806,8.3,33,17,16,4.167,2.333,,,,,,,,,,,,0.0,0.0,1444.644,0.0,744.21,744.21,700.433
2020-04-24,PE,Pedra,1,0,4,22843,2610806,8.3,8,4,4,4.167,2.333,,,,,,,,,,,,0.0,0.0,350.217,0.0,175.108,175.108,175.108
2020-04-25,PE,Pedra,1,0,4,22843,2610806,8.3,8,4,4,4.167,2.333,,,,,,,,,,,,0.0,0.0,350.217,0.0,175.108,175.108,175.108
2020-04-26,PE,Pedra,4,0,18,22843,2610806,8.3,33,18,15,4.167,2.167,,,,0.2222,0.08333,,,,,,,0.0,0.0,1444.644,0.0,787.988,787.988,656.656
2020-04-27,PE,Pedra,4,0,18,22843,2610806,8.3,33,18,15,8.333,4.167,,,,0.2222,0.1111,,,,,,,0.0,0.0,1444.644,0.0,787.988,787.988,656.656
2020-04-28,PE,Pedra,7,0,31,22843,2610806,8.3,58,31,27,8.333,4.333,,,,-0.47222,-0.22222,,,,-0.34722,,,0.0,0.0,2539.071,0.0,1357.09,1357.09,1181.981
2020-04-29,PE,Pedra,7,0,30,22843,2610806,8.3,58,30,28,5.5,2.833,,,,-0.47222,-0.16667,,,,-0.34722,,,0.0,0.0,2539.071,0.0,1313.313,1313.313,1225.758
2020-04-30,PE,Pedra,7,0,29,22843,2610806,8.3,58,29,29,5.5,3.0,,,,-1.16667,-0.5,,,,,,,0.0,0.0,2539.071,0.0,1269.536,1269.536,1269.536
2020-05-01,PE,Pedra,7,0,30,22843,2610806,8.3,58,30,28,1.333,1.0,,,,-1.16667,-0.52778,,,,,,,0.0,0.0,2539.071,0.0,1313.313,1313.313,1225.758
2020-05-02,PE,Pedra,8,0,35,22843,2610806,8.3,66,35,31,1.333,1.167,,,,-0.91667,-0.41667,,,,,,,0.0,0.0,2889.288,0.0,1532.198,1532.198,1357.09
2020-05-03,PE,Pedra,8,0,36,22843,2610806,8.3,66,36,30,1.333,1.167,,,,-0.44444,-0.19444,,,,,,,0.0,0.0,2889.288,0.0,1575.975,1575.975,1313.313
