date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-09,SP,Itatinga,1,0,3,20904,3523503,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,334.864,0.0,143.513,143.513,191.351
2020-04-10,SP,Itatinga,1,0,3,20904,3523503,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,334.864,0.0,143.513,143.513,191.351
2020-04-11,SP,Itatinga,1,0,3,20904,3523503,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,334.864,0.0,143.513,143.513,191.351
2020-04-12,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.1667,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-13,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.1667,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-14,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.1667,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-15,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-16,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-17,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-18,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-19,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-20,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-21,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-22,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-23,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-24,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-25,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-26,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-27,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-28,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-29,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-04-30,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-01,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-02,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-03,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,2.5,1.5,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-04,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,2.5,1.5,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-05,SP,Itatinga,1,0,4,20904,3523503,7.3,7,4,3,1.333,0.8333,,,,,,,,,,,,0.0,0.0,334.864,0.0,191.351,191.351,143.513
2020-05-06,SP,Itatinga,3,0,13,20904,3523503,7.3,22,13,9,1.333,0.8333,,,,-0.61111,-0.36111,,,,,,,0.0,0.0,1052.43,0.0,621.891,621.891,430.54
2020-05-07,SP,Itatinga,3,0,13,20904,3523503,7.3,22,13,9,1.333,0.8333,,,,-0.41667,-0.22222,,,,,,,0.0,0.0,1052.43,0.0,621.891,621.891,430.54
