date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-03-21,RJ,Importados/Indefinidos,4,0,9,,,9.8,39,9,30,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-03-22,RJ,Importados/Indefinidos,2,0,4,,,9.8,20,4,16,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-03-23,RJ,Importados/Indefinidos,2,0,5,,,9.8,20,5,15,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-03-24,RJ,Importados/Indefinidos,2,0,5,,,9.8,20,5,15,-6.5,-1.5,,,,,,,,,,,,0.0,0.0,,,,,
2020-03-25,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-3.33333,-0.66667,,,,,,,,,,,,,,,,,,
2020-03-26,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-3.33333,-0.83333,,,,,,,,,,,,,,,,,,
2020-03-27,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-3.33333,-0.83333,,,,,,,,,,,,,,,,,,
2020-03-28,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-29,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-30,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-03-31,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-01,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-02,RJ,Importados/Indefinidos,7,0,26,,,9.8,69,26,43,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-03,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-04,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-05,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,-9.83333,-3.66667,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-06,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-07,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-08,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-09,RJ,Importados/Indefinidos,1,0,4,,,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-10,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,
2020-04-11,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,
2020-04-12,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,
2020-04-13,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.0,,,,,-0.16667,,,,,,,0.0,0.0,,,,,
2020-04-14,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.0,,,,,-0.16667,,,,,,,0.0,0.0,,,,,
2020-04-15,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,0.0,0.0,,,,,-0.16667,,,,,,,0.0,0.0,,,,,
2020-04-16,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,-1.66667,-0.83333,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-17,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,-1.66667,-0.83333,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-18,RJ,Importados/Indefinidos,1,0,5,,,9.8,10,5,5,-1.66667,-0.83333,,,,,,,,,,,,0.0,0.0,,,,,
2020-04-19,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,8.167,4.833,,,,,,,,,,,,,,,,,,
2020-04-20,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,0.0,0.1667,,,,,,,,,,,,,,,,,,
2020-04-21,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-1.66667,-0.83333,,,,,,,,,,,,,,,,,,
2020-04-22,RJ,Importados/Indefinidos,6,0,34,,,9.8,59,34,25,,,,,,-3.0,-1.75,,,,,,,0.0,0.0,,,,,
2020-04-23,RJ,Importados/Indefinidos,1,1,6,,,9.8,10,7,3,,,,,,,-0.19444,,,,,,,0.1429,0.1,,,,,
2020-04-24,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-25,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-9.83333,-5.66667,,,,,,,,,,,,,,,,,,
2020-04-26,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-1.66667,-1.0,-0.16667,-1.16667,-0.5,,,,,,,,,,,,,,,
2020-04-27,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-28,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-29,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-04-30,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-01,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-02,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-03,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-04,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-05,RJ,Importados/Indefinidos,1,0,6,,,9.8,10,6,4,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-06,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-07,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,,,,,,,,,,,,,,,,,,,,
2020-05-08,RJ,Importados/Indefinidos,12,0,68,,,9.8,118,68,50,4.833,3.0,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-09,RJ,Importados/Indefinidos,12,0,69,,,9.8,118,69,49,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-10,RJ,Importados/Indefinidos,4,0,23,,,9.8,39,23,16,,,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-11,RJ,Importados/Indefinidos,4,0,24,,,9.8,39,24,15,-6.66667,-3.33333,,,,0.2778,0.1944,,,,,,,0.0,0.0,,,,,
2020-05-12,RJ,Importados/Indefinidos,8,0,49,,,9.8,78,49,29,-6.66667,-3.66667,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-13,RJ,Importados/Indefinidos,8,0,48,,,9.8,78,48,30,6.5,4.0,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-14,RJ,Importados/Indefinidos,8,0,48,,,9.8,78,48,30,6.5,4.167,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-15,RJ,Importados/Indefinidos,8,0,47,,,9.8,78,47,31,-1.5,-1.0,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-16,RJ,Importados/Indefinidos,8,0,47,,,9.8,78,47,31,0.0,0.1667,,,,-1.33333,-0.77778,,,,,,,0.0,0.0,,,,,
2020-05-17,RJ,Importados/Indefinidos,8,0,49,,,9.8,78,49,29,-1.5,-0.83333,,,,-1.33333,-0.86111,,,,,,,0.0,0.0,,,,,
2020-05-18,RJ,Importados/Indefinidos,7,0,43,,,9.8,69,43,26,-1.5,-0.66667,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-19,RJ,Importados/Indefinidos,8,1,49,,,9.8,78,50,28,-1.5,-0.66667,,,,,-0.13889,,,,,,,0.02,0.01282,,,,,
2020-05-20,RJ,Importados/Indefinidos,7,0,43,,,9.8,69,43,26,-1.5,-1.0,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-21,RJ,Importados/Indefinidos,7,0,43,,,9.8,69,43,26,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-22,RJ,Importados/Indefinidos,7,0,43,,,9.8,69,43,26,-1.5,-0.66667,-0.16667,-0.83333,-0.66667,,,,,,,,,0.0,0.0,,,,,
2020-05-23,RJ,Importados/Indefinidos,7,0,43,,,9.8,69,43,26,0.0,0.3333,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-24,RJ,Importados/Indefinidos,7,0,44,,,9.8,69,44,25,-11.5,-7.16667,,,,,-1.25,,,,,,,0.0,0.0,,,,,
2020-05-25,RJ,Importados/Indefinidos,7,0,45,,,9.8,69,45,24,-11.5,-7.16667,,,,,,,,,,,,0.0,0.0,,,,,
2020-05-26,RJ,Importados/Indefinidos,7,0,45,,,9.8,69,45,24,-11.5,-7.16667,,,,,-1.30556,,,,,,,0.0,0.0,,,,,
2020-05-27,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-11.5,-7.33333,,,,,,,,,,,,,,,,,,
2020-05-28,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-11.5,-7.5,,,,,,,,,,,,,,,,,,
2020-05-29,RJ,Importados/Indefinidos,0,0,0,,,9.8,0,0,0,-11.5,-7.5,,,,,,,,,,,,,,,,,,
