date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-13,PI,Caracol,1,0,17,11025,2202505,36.0,36,17,19,,,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1541.95,1541.95,1723.356
2020-04-14,PI,Caracol,1,0,18,11025,2202505,36.0,36,18,18,,,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1632.653,1632.653,1632.653
2020-04-15,PI,Caracol,1,0,17,11025,2202505,36.0,36,17,19,,,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1541.95,1541.95,1723.356
2020-04-16,PI,Caracol,1,0,17,11025,2202505,36.0,36,17,19,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1541.95,1541.95,1723.356
2020-04-17,PI,Caracol,1,0,17,11025,2202505,36.0,36,17,19,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1541.95,1541.95,1723.356
2020-04-18,PI,Caracol,1,0,17,11025,2202505,36.0,36,17,19,0.0,0.3333,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1541.95,1541.95,1723.356
2020-04-19,PI,Caracol,1,0,18,11025,2202505,36.0,36,18,18,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,3265.306,0.0,1632.653,1632.653,1632.653
2020-04-20,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-21,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-22,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-23,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-24,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-25,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-26,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-27,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-28,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-29,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.0,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-04-30,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-05-01,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-05-02,PI,Caracol,1,0,19,11025,2202505,36.0,36,19,17,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1723.356,1723.356,1541.95
2020-05-03,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-04,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-05,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-06,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-07,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-08,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-09,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-10,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-11,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-12,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,0.0,0.0,,,,,0.5833,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-13,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,0.0,0.1667,,,,,0.5556,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-14,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,0.0,0.0,,,,,0.5556,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-15,PI,Caracol,1,0,20,11025,2202505,36.0,36,20,16,6.0,3.667,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1814.059,1814.059,1451.247
2020-05-16,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,6.0,3.5,,,,,0.5556,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-17,PI,Caracol,1,0,21,11025,2202505,36.0,36,21,15,6.0,3.5,,,,,,,,,,,,0.0,0.0,3265.306,0.0,1904.762,1904.762,1360.544
2020-05-18,PI,Caracol,2,0,43,11025,2202505,36.0,72,43,29,6.0,3.667,,,,-1.0,-0.61111,,,,,,,0.0,0.0,6530.612,0.0,3900.227,3900.227,2630.385
2020-05-19,PI,Caracol,2,0,42,11025,2202505,36.0,72,42,30,6.0,3.5,,,,-1.0,-0.52778,,,,,,,0.0,0.0,6530.612,0.0,3809.524,3809.524,2721.088
2020-05-20,PI,Caracol,2,0,42,11025,2202505,36.0,72,42,30,6.0,3.5,,,,-1.0,-0.5,,,,,,,0.0,0.0,6530.612,0.0,3809.524,3809.524,2721.088
2020-05-21,PI,Caracol,2,0,42,11025,2202505,36.0,72,42,30,0.0,0.0,,,,-1.0,-0.52778,,,,,,,0.0,0.0,6530.612,0.0,3809.524,3809.524,2721.088
