date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-18,AL,Arapiraca,1,0,4,234064,2700300,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,34.179,0.0,17.089,17.089,17.089
2020-04-19,AL,Arapiraca,1,0,4,234064,2700300,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,34.179,0.0,17.089,17.089,17.089
2020-04-20,AL,Arapiraca,1,0,4,234064,2700300,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,34.179,0.0,17.089,17.089,17.089
2020-04-21,AL,Arapiraca,1,0,5,234064,2700300,8.3,8,5,3,4.167,2.5,,,,,,,,,,,,0.0,0.0,34.179,0.0,21.362,21.362,12.817
2020-04-22,AL,Arapiraca,3,0,14,234064,2700300,8.3,25,14,11,4.167,2.333,,,,,,,,,,,,0.0,0.0,106.808,0.0,59.813,59.813,46.996
2020-04-23,AL,Arapiraca,3,0,14,234064,2700300,8.3,25,14,11,4.167,2.5,,,,,,,,,,,,0.0,0.0,106.808,0.0,59.813,59.813,46.996
2020-04-24,AL,Arapiraca,4,0,19,234064,2700300,8.3,33,19,14,13.833,7.833,,,,2.528,1.333,,,,,,,0.0,0.0,140.987,0.0,81.174,81.174,59.813
2020-04-25,AL,Arapiraca,4,0,18,234064,2700300,8.3,33,18,15,11.0,6.167,,,,3.222,1.833,,,,,,,0.0,0.0,140.987,0.0,76.902,76.902,64.085
2020-04-26,AL,Arapiraca,4,0,19,234064,2700300,8.3,33,19,14,13.833,7.833,,,,3.694,2.139,,,,-0.22222,,,0.0,0.0,140.987,0.0,81.174,81.174,59.813
2020-04-27,AL,Arapiraca,11,0,52,234064,2700300,8.3,91,52,39,19.333,10.5,,,,0.6944,0.5278,,,,-0.63194,,,0.0,0.0,388.783,0.0,222.161,222.161,166.621
2020-04-28,AL,Arapiraca,11,0,51,234064,2700300,8.3,91,51,40,23.5,13.333,,,,1.639,1.139,,,,-0.63194,,,0.0,0.0,388.783,0.0,217.889,217.889,170.893
2020-04-29,AL,Arapiraca,13,0,61,234064,2700300,8.3,108,61,47,26.333,15.333,,,,0.6944,0.5833,,,,-0.11111,,,0.0,0.0,461.412,0.0,260.612,260.612,200.8
2020-04-30,AL,Arapiraca,18,0,82,234064,2700300,8.3,149,82,67,18.0,11.0,,,,1.167,0.9444,,,,-0.52778,,,0.0,0.0,636.578,0.0,350.332,350.332,286.246
2020-05-01,AL,Arapiraca,21,0,98,234064,2700300,8.3,174,98,76,20.833,13.0,,,,0.25,0.3056,,,,0.0,,,0.0,0.0,743.386,0.0,418.689,418.689,324.698
2020-05-02,AL,Arapiraca,23,0,111,234064,2700300,8.3,191,111,80,18.0,11.333,,,,-0.47222,-0.30556,,,,-0.40972,,,0.0,0.0,816.016,0.0,474.229,474.229,341.787
2020-05-03,AL,Arapiraca,24,1,118,234064,2700300,8.3,199,119,80,26.333,16.167,,,,0.6944,0.2778,,,,-0.0625,-0.14583,,0.0084,0.00503,850.195,4.272,504.136,508.408,341.787
2020-05-04,AL,Arapiraca,26,2,129,234064,2700300,8.3,216,131,85,25.0,15.167,,,,-0.47222,-0.33333,,,,,,,0.01527,0.00926,922.825,8.545,551.131,559.676,363.149
2020-05-05,AL,Arapiraca,26,2,129,234064,2700300,8.3,216,131,85,23.5,13.5,,,,0.0,0.08333,,,,-0.58333,,,0.01527,0.00926,922.825,8.545,551.131,559.676,363.149
2020-05-06,AL,Arapiraca,37,3,179,234064,2700300,8.3,307,182,125,22.167,12.667,0.6667,13.333,8.833,-3.91667,-2.05556,,,,,,,0.01648,0.00977,1311.607,12.817,764.748,777.565,534.042
2020-05-07,AL,Arapiraca,39,5,189,234064,2700300,8.3,324,194,130,18.0,11.0,0.5,11.5,6.5,-1.63889,-0.63889,,,,,,,0.02577,0.01543,1384.237,21.362,807.471,828.833,555.404
2020-05-08,AL,Arapiraca,40,5,192,234064,2700300,8.3,332,197,135,18.0,11.833,0.5,12.333,5.667,-1.13889,-0.19444,,,,,,,0.02538,0.01506,1418.415,21.362,820.288,841.65,576.765
2020-05-09,AL,Arapiraca,40,5,194,234064,2700300,8.3,332,199,133,2.833,3.833,0.3333,4.167,-1.33333,-0.91667,-0.25,-0.08333,-0.33333,-0.58333,,,,0.02513,0.01506,1418.415,21.362,828.833,850.195,568.221
2020-05-10,AL,Arapiraca,39,5,195,234064,2700300,8.3,324,200,124,15.167,11.333,0.0,11.333,3.833,3.667,2.278,-0.05556,2.222,1.444,,,,0.025,0.01543,1384.237,21.362,833.105,854.467,529.77
2020-05-11,AL,Arapiraca,39,5,200,234064,2700300,8.3,324,205,119,16.667,12.333,0.1667,12.5,4.167,17.972,11.306,-0.05556,11.25,6.722,,,,0.02439,0.01543,1384.237,21.362,854.467,875.829,508.408
2020-05-12,AL,Arapiraca,39,5,202,234064,2700300,8.3,324,207,117,16.667,11.167,0.1667,11.333,5.333,20.972,12.889,-0.02778,12.861,8.111,3.514,,,0.02415,0.01543,1384.237,21.362,863.012,884.374,499.863
2020-05-13,AL,Arapiraca,50,5,257,234064,2700300,8.3,415,262,153,40.0,24.667,0.1667,24.833,15.167,18.222,11.167,,,,-0.0625,,,0.01908,0.01205,1773.019,21.362,1097.99,1119.352,653.667
2020-05-14,AL,Arapiraca,52,6,266,234064,2700300,8.3,432,272,160,125.833,79.667,0.1667,79.833,46.0,17.722,10.694,0.0,10.694,7.028,-2.46528,-1.78472,,0.02206,0.01389,1845.649,25.634,1136.441,1162.075,683.574
2020-05-15,AL,Arapiraca,52,6,261,234064,2700300,8.3,432,267,165,128.667,81.167,0.1667,81.333,47.333,17.722,11.0,0.0,11.0,6.722,-8.64583,,,0.02247,0.01389,1845.649,25.634,1115.08,1140.714,704.935
