date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-19,CE,Viçosa do Ceará,1,0,10,61498,2314102,19.3,19,10,9,,,,,,,,,,,,,,0.0,0.0,308.953,0.0,162.607,162.607,146.346
2020-04-20,CE,Viçosa do Ceará,1,0,10,61498,2314102,19.3,19,10,9,,,,,,,,,,,,,,0.0,0.0,308.953,0.0,162.607,162.607,146.346
2020-04-23,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,,,,,,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-24,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,,,,,,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-25,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,,,,,,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-26,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-27,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,51.5,26.5,0.0,26.5,25.0,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-28,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,51.5,27.167,0.0,27.167,24.333,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-29,CE,Viçosa do Ceará,1,1,10,61498,2314102,19.3,19,11,8,51.5,28.0,0.0,28.0,23.5,,,,,,,,,0.09091,0.05263,308.953,16.261,162.607,178.868,130.086
2020-04-30,CE,Viçosa do Ceará,17,1,169,61498,2314102,19.3,328,170,158,51.5,28.667,0.0,28.667,22.833,-8.05556,-3.83333,,,,,,,0.00588,0.00305,5333.507,16.261,2748.057,2764.318,2569.189
2020-05-01,CE,Viçosa do Ceará,17,1,173,61498,2314102,19.3,328,174,154,54.667,30.5,0.0,30.5,24.167,0.0,0.3333,,,,,,,0.00575,0.00305,5333.507,16.261,2813.1,2829.36,2504.146
2020-05-02,CE,Viçosa do Ceará,17,1,178,61498,2314102,19.3,328,179,149,54.667,30.833,0.0,30.833,23.833,0.0,-0.02778,,,,,,,0.00559,0.00305,5333.507,16.261,2894.403,2910.664,2422.843
2020-05-03,CE,Viçosa do Ceará,17,1,182,61498,2314102,19.3,328,183,145,3.167,3.5,0.0,3.5,-0.33333,0.0,-0.13889,,,,,,,0.00546,0.00305,5333.507,16.261,2959.446,2975.707,2357.8
2020-05-04,CE,Viçosa do Ceará,18,1,193,61498,2314102,19.3,347,194,153,51.5,29.167,0.0,29.167,22.333,-0.52778,-0.16667,,,,,,,0.00515,0.00288,5642.46,16.261,3138.313,3154.574,2487.886
2020-05-05,CE,Viçosa do Ceará,18,1,195,61498,2314102,19.3,347,196,151,51.5,27.833,0.0,27.833,23.667,0.5556,0.6111,,,,,,,0.0051,0.00288,5642.46,16.261,3170.835,3187.096,2455.364
2020-05-06,CE,Viçosa do Ceará,18,1,190,61498,2314102,19.3,347,191,156,51.5,27.833,0.0,27.833,23.667,11.806,7.0,,,,,,,0.00524,0.00288,5642.46,16.261,3089.531,3105.792,2536.668
2020-05-07,CE,Viçosa do Ceará,33,1,348,61498,2314102,19.3,637,349,288,51.5,29.5,0.0,29.5,22.0,-4.30556,-1.72222,,,,1.201,,,0.00287,0.00157,10358.06,16.261,5658.721,5674.981,4683.079
2020-05-08,CE,Viçosa do Ceará,33,1,345,61498,2314102,19.3,637,346,291,58.0,34.5,0.1667,34.667,23.333,0.5278,1.333,,,,-1.74306,,,0.00289,0.00157,10358.06,16.261,5609.939,5626.199,4731.861
2020-05-09,CE,Viçosa do Ceará,33,1,349,61498,2314102,19.3,637,350,287,74.0,45.5,0.1667,45.667,28.333,5.361,3.667,,,,,0.4722,,0.00286,0.00157,10358.06,16.261,5674.981,5691.242,4666.818
2020-05-10,CE,Viçosa do Ceará,34,1,370,61498,2314102,19.3,656,371,285,25.667,18.833,0.1667,19.0,6.667,4.833,2.917,,,,0.5417,,,0.0027,0.00152,10667.014,16.261,6016.456,6032.717,4634.297
2020-05-11,CE,Viçosa do Ceará,36,2,402,61498,2314102,19.3,695,404,291,54.667,35.833,0.1667,36.0,18.667,6.944,4.306,0.0,4.306,2.639,3.09,,-0.2947,0.00495,0.00288,11301.181,32.521,6536.798,6569.319,4731.861
2020-05-12,CE,Viçosa do Ceará,41,2,463,61498,2314102,19.3,791,465,326,83.667,49.833,0.1667,50.0,33.667,2.694,1.472,0.0,1.472,1.222,4.556,1.337,,0.0043,0.00253,12862.207,32.521,7528.7,7561.222,5300.985
2020-05-13,CE,Viçosa do Ceará,41,2,461,61498,2314102,19.3,791,463,328,80.5,47.0,0.1667,47.167,33.333,17.722,10.0,0.0,10.0,7.722,1.611,-0.7066,,0.00432,0.00253,12862.207,32.521,7496.179,7528.7,5333.507
2020-05-14,CE,Viçosa do Ceará,50,2,560,61498,2314102,19.3,965,562,403,99.667,60.333,0.1667,60.5,39.167,23.056,12.889,0.02778,12.917,10.139,5.889,-1.34201,-1.41406,0.00356,0.00207,15691.567,32.521,9105.987,9138.509,6553.059
2020-05-15,CE,Viçosa do Ceará,59,2,648,61498,2314102,19.3,1139,650,489,90.167,54.333,0.1667,54.5,35.667,13.389,8.083,0.05556,8.139,5.25,0.2639,-0.87326,,0.00308,0.00176,18520.928,32.521,10536.928,10569.449,7951.478
2020-05-16,CE,Viçosa do Ceará,59,2,652,61498,2314102,19.3,1139,654,485,132.0,78.833,0.1667,79.0,53.0,26.25,15.5,0.05556,15.556,10.694,-0.8125,-4.31944,,0.00306,0.00176,18520.928,32.521,10601.971,10634.492,7886.435
2020-05-17,CE,Viçosa do Ceará,67,3,764,61498,2314102,19.3,1293,767,526,193.0,113.167,0.3333,113.5,79.5,18.778,10.694,0.02778,10.722,8.056,-1.88194,-2.10938,,0.00391,0.00232,21025.074,48.782,12423.168,12471.95,8553.124
2020-05-18,CE,Viçosa do Ceará,69,3,789,61498,2314102,19.3,1332,792,540,164.0,98.333,0.5,98.833,65.167,19.806,12.0,0.02778,12.028,7.778,-11.38889,,,0.00379,0.00225,21659.241,48.782,12829.686,12878.468,8780.773
2020-05-19,CE,Viçosa do Ceará,82,3,934,61498,2314102,19.3,1583,937,646,238.0,140.0,0.5,140.5,97.5,5.861,5.0,0.02778,5.028,0.8333,-8.17361,,,0.0032,0.0019,25740.674,48.782,15187.486,15236.268,10504.407
2020-05-20,CE,Viçosa do Ceará,110,4,1239,61498,2314102,19.3,2123,1243,880,212.333,124.5,0.3333,124.833,87.5,-19.30556,-8.66667,-0.02778,-8.69444,-10.61111,-14.59722,,,0.00322,0.00188,34521.448,65.043,20146.997,20212.039,14309.408
2020-05-21,CE,Viçosa do Ceará,110,5,1238,61498,2314102,19.3,2123,1243,880,209.0,126.333,0.3333,126.667,82.333,-13.91667,-5.77778,-0.05556,-5.83333,-8.08333,-10.04167,,,0.00402,0.00236,34521.448,81.303,20130.736,20212.039,14309.408
2020-05-22,CE,Viçosa do Ceará,133,5,1492,61498,2314102,19.3,2567,1497,1070,167.167,108.833,0.3333,109.167,58.0,-38.58333,-20.22222,-0.05556,-20.27778,-18.30556,,,,0.00334,0.00195,41741.195,81.303,24260.952,24342.255,17398.94
