date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-08,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-09,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-10,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-11,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-12,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-13,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-14,AC,Capixaba,1,0,5,11850,1200179,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,675.105,0.0,421.941,421.941,253.165
2020-05-15,AC,Capixaba,2,0,10,11850,1200179,8.3,17,10,7,9.667,6.167,,,,2.278,1.444,,,,,,,0.0,0.0,1434.599,0.0,843.882,843.882,590.717
2020-05-16,AC,Capixaba,2,0,10,11850,1200179,8.3,17,10,7,12.5,7.833,,,,2.278,1.444,,,,,,,0.0,0.0,1434.599,0.0,843.882,843.882,590.717
2020-05-17,AC,Capixaba,2,0,11,11850,1200179,8.3,17,11,6,12.5,7.667,,,,3.194,1.972,,,,-0.28472,,,0.0,0.0,1434.599,0.0,928.27,928.27,506.329
2020-05-18,AC,Capixaba,8,0,42,11850,1200179,8.3,66,42,24,15.167,9.5,,,,2.083,1.306,,,,-0.05556,,,0.0,0.0,5569.62,0.0,3544.304,3544.304,2025.316
2020-05-19,AC,Capixaba,10,0,52,11850,1200179,8.3,83,52,31,15.167,9.5,,,,1.139,0.8333,,,,-0.50694,,,0.0,0.0,7004.219,0.0,4388.186,4388.186,2616.034
2020-05-20,AC,Capixaba,10,0,51,11850,1200179,8.3,83,51,32,20.667,12.833,,,,2.056,1.556,,,,0.1111,,,0.0,0.0,7004.219,0.0,4303.797,4303.797,2700.422
2020-05-21,AC,Capixaba,13,0,67,11850,1200179,8.3,108,67,41,22.167,14.0,,,,1.167,0.9722,,,,-0.04861,,,0.0,0.0,9113.924,0.0,5654.008,5654.008,3459.916
2020-05-22,AC,Capixaba,13,0,67,11850,1200179,8.3,108,67,41,19.333,12.833,,,,2.528,1.806,,,,-0.51389,-0.27083,,0.0,0.0,9113.924,0.0,5654.008,5654.008,3459.916
2020-05-23,AC,Capixaba,17,0,88,11850,1200179,8.3,141,88,53,24.833,17.0,,,,0.9444,0.7778,,,,-0.17361,,,0.0,0.0,11898.734,0.0,7426.16,7426.16,4472.574
2020-05-24,AC,Capixaba,24,0,126,11850,1200179,8.3,199,126,73,22.167,15.333,,,,0.0,0.05556,,,,-0.97222,,,0.0,0.0,16793.249,0.0,10632.911,10632.911,6160.338
2020-05-25,AC,Capixaba,24,0,129,11850,1200179,8.3,199,129,70,30.333,20.333,,,,0.4722,0.3056,,,,-0.35417,,,0.0,0.0,16793.249,0.0,10886.076,10886.076,5907.173
2020-05-26,AC,Capixaba,28,0,153,11850,1200179,8.3,232,153,79,26.333,17.5,,,,-1.36111,-0.86111,,,,,,,0.0,0.0,19578.059,0.0,12911.392,12911.392,6666.667
2020-05-27,AC,Capixaba,29,0,159,11850,1200179,8.3,241,159,82,22.167,14.333,,,,-0.47222,-0.33333,,,,-3.29167,,,0.0,0.0,20337.553,0.0,13417.722,13417.722,6919.831
2020-05-28,AC,Capixaba,35,1,189,11850,1200179,8.3,290,190,100,22.167,14.667,,,,-2.72222,-1.69444,,,,,,,0.00526,0.00345,24472.574,84.388,15949.367,16033.755,8438.819
2020-05-29,AC,Capixaba,36,1,193,11850,1200179,8.3,299,194,105,16.667,11.833,,,,-12.69444,-8.27778,,,,,,,0.00515,0.00334,25232.068,84.388,16286.92,16371.308,8860.759
2020-05-30,AC,Capixaba,40,1,212,11850,1200179,8.3,332,213,119,19.333,13.333,,,,1.139,1.111,,,,,,,0.00469,0.00301,28016.878,84.388,17890.295,17974.684,10042.194
2020-05-31,AC,Capixaba,40,1,217,11850,1200179,8.3,332,218,114,14.0,10.167,0.0,10.167,3.833,1.833,1.472,,,,,,,0.00459,0.00301,28016.878,84.388,18312.236,18396.624,9620.253
2020-06-01,AC,Capixaba,40,1,224,11850,1200179,8.3,332,225,107,-49.83333,-32.16667,-0.16667,-32.33333,-17.5,2.75,1.972,,,,0.7431,,,0.00444,0.00301,28016.878,84.388,18902.954,18987.342,9029.536
2020-06-02,AC,Capixaba,43,1,239,11850,1200179,8.3,357,240,117,29.0,21.0,0.0,21.0,8.0,1.861,1.694,,,,,,,0.00417,0.0028,30126.582,84.388,20168.776,20253.165,9873.418
2020-06-03,AC,Capixaba,45,1,250,11850,1200179,8.3,374,251,123,33.167,23.5,0.0,23.5,9.667,4.111,3.194,,,,-0.625,,,0.00398,0.00267,31561.181,84.388,21097.046,21181.435,10379.747
2020-06-04,AC,Capixaba,0,0,0,11850,1200179,8.3,0,0,0,33.167,23.667,0.0,23.667,9.5,,,,,,-0.69444,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-05,AC,Capixaba,61,1,338,11850,1200179,8.3,506,339,167,30.5,23.5,0.0,23.5,7.0,0.25,0.6111,,,,,,,0.00295,0.00198,42700.422,84.388,28523.207,28607.595,14092.827
