date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-14,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-15,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-16,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-17,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-18,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-19,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-20,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-21,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-22,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-23,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-24,PA,Rurópolis,1,0,5,51015,1506195,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,156.817,0.0,98.01,98.01,58.806
2020-05-25,PA,Rurópolis,2,0,10,51015,1506195,8.3,17,10,7,1.5,0.8333,,,,0.1944,0.1389,,,,,,,0.0,0.0,333.235,0.0,196.021,196.021,137.215
2020-05-26,PA,Rurópolis,2,0,11,51015,1506195,8.3,17,11,6,4.167,2.5,,,,0.6667,0.4167,,,,,,,0.0,0.0,333.235,0.0,215.623,215.623,117.612
2020-05-27,PA,Rurópolis,2,0,11,51015,1506195,8.3,17,11,6,4.167,2.5,,,,7.333,4.639,,,,4.562,,,0.0,0.0,333.235,0.0,215.623,215.623,117.612
2020-05-28,PA,Rurópolis,2,0,10,51015,1506195,8.3,17,10,7,2.667,1.667,,,,10.806,6.889,,,,4.5,,,0.0,0.0,333.235,0.0,196.021,196.021,137.215
2020-05-29,PA,Rurópolis,4,0,20,51015,1506195,8.3,33,20,13,5.5,3.5,,,,18.444,11.722,,,,2.896,-1.69965,,0.0,0.0,646.869,0.0,392.042,392.042,254.827
2020-05-30,PA,Rurópolis,4,0,20,51015,1506195,8.3,33,20,13,45.5,28.833,,,,18.667,11.889,,,,1.792,-2.13194,,0.0,0.0,646.869,0.0,392.042,392.042,254.827
2020-05-31,PA,Rurópolis,4,0,20,51015,1506195,8.3,33,20,13,66.333,42.167,,,,18.917,12.139,,,,-2.23611,-2.78472,,0.0,0.0,646.869,0.0,392.042,392.042,254.827
2020-06-01,PA,Rurópolis,6,0,32,51015,1506195,8.3,50,32,18,114.833,72.833,,,,17.972,11.778,,,,-4.02778,-2.46354,,0.0,0.0,980.104,0.0,627.266,627.266,352.837
2020-06-02,PA,Rurópolis,35,0,184,51015,1506195,8.3,290,184,106,116.167,73.833,,,,9.5,6.889,,,,-8.24306,,,0.0,0.0,5684.603,0.0,3606.782,3606.782,2077.82
2020-06-03,PA,Rurópolis,50,0,263,51015,1506195,8.3,415,263,152,116.167,74.5,,,,2.556,2.472,,,,-8.0625,,,0.0,0.0,8134.862,0.0,5155.346,5155.346,2979.516
2020-06-04,PA,Rurópolis,87,3,457,51015,1506195,8.3,722,460,262,113.333,74.167,,,,-14.05556,-8.05556,,,,-5.94444,,,0.00652,0.00416,14152.7,58.806,8958.15,9016.956,5135.744
