date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-30,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-01,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-02,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-03,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-04,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-05,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-06,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-07,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-08,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-09,PR,Ivaí,1,0,4,14018,4111407,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,570.695,0.0,285.347,285.347,285.347
2020-05-10,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-11,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-12,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-13,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-14,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-15,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,0.1111,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-16,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-17,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-18,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-19,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-20,PR,Ivaí,1,0,5,14018,4111407,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,570.695,0.0,356.684,356.684,214.011
2020-05-21,PR,Ivaí,2,0,10,14018,4111407,8.3,17,10,7,1.5,0.8333,,,,-0.25,-0.11111,,,,,,,0.0,0.0,1212.726,0.0,713.369,713.369,499.358
2020-05-22,PR,Ivaí,2,0,10,14018,4111407,8.3,17,10,7,1.5,0.8333,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1212.726,0.0,713.369,713.369,499.358
2020-05-23,PR,Ivaí,2,0,10,14018,4111407,8.3,17,10,7,1.5,1.0,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1212.726,0.0,713.369,713.369,499.358
2020-05-24,PR,Ivaí,2,0,10,14018,4111407,8.3,17,10,7,0.0,0.1667,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1212.726,0.0,713.369,713.369,499.358
2020-05-25,PR,Ivaí,2,0,10,14018,4111407,8.3,17,10,7,0.0,0.0,,,,-0.25,-0.11111,,,,,,,0.0,0.0,1212.726,0.0,713.369,713.369,499.358
