date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-21,AM,Beruri,1,1,11,19876,1300631,19.4,19,12,7,,,,,,,,,,,,,,0.08333,0.05263,955.927,50.312,553.431,603.743,352.184
2020-04-22,AM,Beruri,1,1,11,19876,1300631,19.4,19,12,7,,,,,,,,,,,,,,0.08333,0.05263,955.927,50.312,553.431,603.743,352.184
2020-04-23,AM,Beruri,1,1,11,19876,1300631,19.4,19,12,7,,,,,,,,,,,,,,0.08333,0.05263,955.927,50.312,553.431,603.743,352.184
2020-04-24,AM,Beruri,5,1,55,19876,1300631,19.4,97,56,41,19.5,11.167,0.0,11.167,8.333,,,,,,,,,0.01786,0.01031,4880.258,50.312,2767.156,2817.468,2062.789
2020-04-25,AM,Beruri,7,1,76,19876,1300631,19.4,136,77,59,19.5,11.0,0.0,11.0,8.5,,,,,,,,,0.01299,0.00735,6842.423,50.312,3823.707,3874.019,2968.404
2020-04-26,AM,Beruri,7,1,77,19876,1300631,19.4,136,78,58,26.0,14.5,0.0,14.5,11.5,,,,,,,,,0.01282,0.00735,6842.423,50.312,3874.019,3924.331,2918.092
2020-04-27,AM,Beruri,7,1,78,19876,1300631,19.4,136,79,57,16.167,8.667,0.0,8.667,7.5,-0.55556,-0.19444,,,,,,,0.01266,0.00735,6842.423,50.312,3924.331,3974.643,2867.78
2020-04-28,AM,Beruri,7,1,77,19876,1300631,19.4,136,78,58,12.833,7.5,0.0,7.5,5.333,-0.55556,-0.11111,,,,,,,0.01282,0.00735,6842.423,50.312,3874.019,3924.331,2918.092
2020-04-29,AM,Beruri,9,1,98,19876,1300631,19.4,175,99,76,16.167,9.667,0.1667,9.833,6.333,-1.63889,-0.61111,,,,,,,0.0101,0.00571,8804.588,50.312,4930.57,4980.881,3823.707
2020-04-30,AM,Beruri,10,1,107,19876,1300631,19.4,194,108,86,16.167,10.0,0.1667,10.167,6.0,0.5278,0.6111,,,,,,,0.00926,0.00515,9760.515,50.312,5383.377,5433.689,4326.826
2020-05-01,AM,Beruri,11,1,121,19876,1300631,19.4,213,122,91,16.167,10.333,0.1667,10.5,5.667,3.25,1.972,,,,,,,0.0082,0.00469,10716.442,50.312,6087.744,6138.056,4578.386
