date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-26,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-05-27,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-05-28,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,,,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-05-29,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-05-30,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-05-31,PI,Guadalupe,1,0,22,10604,2204501,36.0,36,22,14,0.0,0.1667,,,,,,,,,,,,0.0,0.0,3394.945,0.0,2074.689,2074.689,1320.257
2020-06-01,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-02,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-03,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,0.0,0.1667,,,,,0.6667,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-04,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,0.0,0.1667,,,,,0.6667,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-05,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,0.0,0.1667,,,,,0.6667,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-06,PI,Guadalupe,1,0,23,10604,2204501,36.0,36,23,13,6.0,4.167,,,,,0.6944,,,,,,,0.0,0.0,3394.945,0.0,2168.993,2168.993,1225.952
2020-06-07,PI,Guadalupe,1,0,24,10604,2204501,36.0,36,24,12,6.0,4.167,,,,,0.6944,,,,,,,0.0,0.0,3394.945,0.0,2263.297,2263.297,1131.648
2020-06-08,PI,Guadalupe,1,0,24,10604,2204501,36.0,36,24,12,6.0,4.167,,,,,0.7222,,,,,,,0.0,0.0,3394.945,0.0,2263.297,2263.297,1131.648
2020-06-09,PI,Guadalupe,2,0,48,10604,2204501,36.0,72,48,24,6.0,4.333,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4526.594,4526.594,2263.297
2020-06-10,PI,Guadalupe,2,0,48,10604,2204501,36.0,72,48,24,6.0,4.333,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4526.594,4526.594,2263.297
2020-06-11,PI,Guadalupe,2,0,48,10604,2204501,36.0,72,48,24,6.0,4.5,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4526.594,4526.594,2263.297
2020-06-12,PI,Guadalupe,2,0,49,10604,2204501,36.0,72,49,23,,,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4620.898,4620.898,2168.993
2020-06-13,PI,Guadalupe,2,0,50,10604,2204501,36.0,72,50,22,,,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4715.202,4715.202,2074.689
2020-06-14,PI,Guadalupe,2,0,51,10604,2204501,36.0,72,51,21,,,,,,,,,,,,,,0.0,0.0,6789.891,0.0,4809.506,4809.506,1980.385
