date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-05,MG,Janaúba,1,0,5,72364,3135100,16.5,16,5,11,,,,,,,,,,,,,,0.0,0.0,221.104,0.0,69.095,69.095,152.009
2020-04-06,MG,Janaúba,2,0,11,72364,3135100,16.5,33,11,22,,,,,,,,,,,,,,0.0,0.0,456.028,0.0,152.009,152.009,304.019
2020-04-07,MG,Janaúba,2,0,10,72364,3135100,16.5,33,10,23,,,,,,,,,,,,,,0.0,0.0,456.028,0.0,138.19,138.19,317.838
2020-04-08,MG,Janaúba,2,0,10,72364,3135100,16.5,33,10,23,2.833,1.333,,,,,,,,,,,,0.0,0.0,456.028,0.0,138.19,138.19,317.838
2020-04-09,MG,Janaúba,2,0,11,72364,3135100,16.5,33,11,22,0.0,0.5,,,,,,,,,,,,0.0,0.0,456.028,0.0,152.009,152.009,304.019
2020-04-10,MG,Janaúba,2,0,12,72364,3135100,16.5,33,12,21,0.0,0.8333,,,,,,,,,,,,0.0,0.0,456.028,0.0,165.828,165.828,290.2
2020-04-11,MG,Janaúba,2,0,13,72364,3135100,16.5,33,13,20,0.0,0.8333,,,,0.0,0.1111,,,,,,,0.0,0.0,456.028,0.0,179.647,179.647,276.381
2020-04-12,MG,Janaúba,2,0,14,72364,3135100,16.5,33,14,19,2.833,2.0,,,,,0.2222,,,,,,,0.0,0.0,456.028,0.0,193.466,193.466,262.561
2020-04-13,MG,Janaúba,2,0,15,72364,3135100,16.5,33,15,18,2.833,2.0,,,,,0.3889,,,,,,,0.0,0.0,456.028,0.0,207.285,207.285,248.742
2020-04-14,MG,Janaúba,2,0,15,72364,3135100,16.5,33,15,18,2.833,2.0,,,,,0.1667,,,,,,,0.0,0.0,456.028,0.0,207.285,207.285,248.742
2020-04-15,MG,Janaúba,3,0,23,72364,3135100,16.5,50,23,27,2.833,1.833,,,,-0.47222,-0.25,,,,,,,0.0,0.0,690.951,0.0,317.838,317.838,373.114
2020-04-16,MG,Janaúba,3,0,24,72364,3135100,16.5,50,24,26,5.5,3.167,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,690.951,0.0,331.657,331.657,359.295
2020-04-17,MG,Janaúba,3,0,25,72364,3135100,16.5,50,25,25,2.833,1.833,,,,-0.47222,-0.30556,,,,,,,0.0,0.0,690.951,0.0,345.476,345.476,345.476
2020-04-18,MG,Janaúba,3,0,25,72364,3135100,16.5,50,25,25,0.0,0.5,,,,-0.47222,-0.25,,,,,,,0.0,0.0,690.951,0.0,345.476,345.476,345.476
2020-04-19,MG,Janaúba,4,0,34,72364,3135100,16.5,66,34,32,0.0,0.3333,,,,-1.36111,-0.72222,,,,,,,0.0,0.0,912.056,0.0,469.847,469.847,442.209
2020-04-20,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,0.1667,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-04-21,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-04-22,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,-2.66667,-1.16667,,,,,-0.02778,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-04-23,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-04-24,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,0.3333,,,,,-0.11111,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-04-25,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,0.1667,,,,,,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-04-26,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-04-27,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,-0.33333,,,,,-0.08333,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-04-28,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,-0.16667,,,,,0.0,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-04-29,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-04-30,MG,Janaúba,3,0,25,72364,3135100,16.5,50,25,25,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,690.951,0.0,345.476,345.476,345.476
2020-05-01,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,0.1667,,,,,,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-05-02,MG,Janaúba,3,0,26,72364,3135100,16.5,50,26,24,0.0,0.3333,,,,,,,,,,,,0.0,0.0,690.951,0.0,359.295,359.295,331.657
2020-05-03,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,0.3333,,,,,,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-05-04,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-05-05,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-05-06,MG,Janaúba,3,0,27,72364,3135100,16.5,50,27,23,0.0,0.1667,,,,,0.0,,,,,,,0.0,0.0,690.951,0.0,373.114,373.114,317.838
2020-05-07,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,0.1667,,,,,0.5,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-05-08,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,0.1667,,,,,0.5,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-05-09,MG,Janaúba,3,0,28,72364,3135100,16.5,50,28,22,0.0,0.3333,,,,,0.5278,,,,,,,0.0,0.0,690.951,0.0,386.933,386.933,304.019
2020-05-10,MG,Janaúba,3,0,29,72364,3135100,16.5,50,29,21,5.333,3.333,,,,,0.5278,,,,,,,0.0,0.0,690.951,0.0,400.752,400.752,290.2
2020-05-11,MG,Janaúba,3,0,29,72364,3135100,16.5,50,29,21,5.333,3.333,,,,,0.5833,,,,,,,0.0,0.0,690.951,0.0,400.752,400.752,290.2
2020-05-12,MG,Janaúba,3,0,29,72364,3135100,16.5,50,29,21,5.333,3.333,,,,,0.5556,,,,,,,0.0,0.0,690.951,0.0,400.752,400.752,290.2
2020-05-13,MG,Janaúba,5,0,48,72364,3135100,16.5,82,48,34,5.333,3.333,,,,-0.88889,-0.52778,,,,,,,0.0,0.0,1133.16,0.0,663.313,663.313,469.847
2020-05-14,MG,Janaúba,5,0,48,72364,3135100,16.5,82,48,34,5.333,3.667,,,,-0.41667,-0.27778,,,,,,,0.0,0.0,1133.16,0.0,663.313,663.313,469.847
