date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-23,PE,Xexéu,1,0,5,14872,2616506,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,537.924,0.0,336.202,336.202,201.721
2020-04-24,PE,Xexéu,1,0,5,14872,2616506,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,537.924,0.0,336.202,336.202,201.721
2020-04-25,PE,Xexéu,1,0,4,14872,2616506,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,537.924,0.0,268.962,268.962,268.962
2020-04-26,PE,Xexéu,2,0,10,14872,2616506,8.3,17,10,7,2.833,1.5,,,,,,,,,,,,0.0,0.0,1143.088,0.0,672.405,672.405,470.683
2020-04-27,PE,Xexéu,2,0,10,14872,2616506,8.3,17,10,7,2.833,1.5,,,,,,,,,,,,0.0,0.0,1143.088,0.0,672.405,672.405,470.683
2020-04-28,PE,Xexéu,3,0,14,14872,2616506,8.3,25,14,11,2.833,1.667,,,,,,,,,,,,0.0,0.0,1681.011,0.0,941.366,941.366,739.645
2020-04-29,PE,Xexéu,3,0,14,14872,2616506,8.3,25,14,11,1.333,0.6667,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,1681.011,0.0,941.366,941.366,739.645
2020-04-30,PE,Xexéu,3,0,14,14872,2616506,8.3,25,14,11,1.333,0.8333,,,,-0.47222,-0.22222,,,,,,,0.0,0.0,1681.011,0.0,941.366,941.366,739.645
2020-05-01,PE,Xexéu,3,0,14,14872,2616506,8.3,25,14,11,0.0,0.1667,,,,-0.47222,-0.25,,,,,,,0.0,0.0,1681.011,0.0,941.366,941.366,739.645
2020-05-02,PE,Xexéu,3,1,14,14872,2616506,8.3,25,15,10,0.0,0.1667,,,,-0.22222,-0.11111,,,,,,,0.06667,0.04,1681.011,67.24,941.366,1008.607,672.405
2020-05-03,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.1667,,,,-0.22222,-0.13889,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-04,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.1667,,,,,-0.02778,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-05,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-06,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-07,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-08,PE,Xexéu,3,1,14,14872,2616506,8.3,25,15,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06667,0.04,1681.011,67.24,941.366,1008.607,672.405
2020-05-09,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-10,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-11,PE,Xexéu,3,1,15,14872,2616506,8.3,25,16,9,1.333,1.0,0.0,1.0,0.3333,,,,,,,,,0.0625,0.04,1681.011,67.24,1008.607,1075.847,605.164
2020-05-12,PE,Xexéu,3,1,16,14872,2616506,8.3,25,17,8,2.833,1.667,0.1667,1.833,1.0,,0.8333,,,,,,,0.05882,0.04,1681.011,67.24,1075.847,1143.088,537.924
2020-05-13,PE,Xexéu,3,1,16,14872,2616506,8.3,25,17,8,4.167,2.5,0.1667,2.667,1.5,,1.111,,,,,,,0.05882,0.04,1681.011,67.24,1075.847,1143.088,537.924
2020-05-14,PE,Xexéu,4,1,20,14872,2616506,8.3,33,21,12,6.833,4.333,0.3333,4.667,2.167,1.389,0.8333,,,,,,,0.04762,0.0303,2218.935,67.24,1344.809,1412.049,806.885
2020-05-15,PE,Xexéu,5,2,25,14872,2616506,8.3,42,27,15,8.333,5.167,0.3333,5.5,2.833,1.139,0.75,0.0,0.75,0.3889,,,,0.07407,0.04762,2824.099,134.481,1681.011,1815.492,1008.607
2020-05-16,PE,Xexéu,6,2,30,14872,2616506,8.3,50,32,18,11.0,6.833,0.3333,7.167,3.833,0.6944,0.4722,0.0,0.4722,0.2222,0.05556,,,0.0625,0.04,3362.023,134.481,2017.214,2151.694,1210.328
2020-05-17,PE,Xexéu,8,3,41,14872,2616506,8.3,66,44,22,9.667,6.0,0.3333,6.333,3.333,0.5,0.3056,-0.02778,0.2778,0.2222,-0.10417,,,0.06818,0.04545,4437.87,201.721,2756.859,2958.58,1479.29
2020-05-18,PE,Xexéu,9,3,47,14872,2616506,8.3,75,50,25,9.667,6.167,0.1667,6.333,3.333,1.611,1.056,-0.02778,1.028,0.5833,0.1181,0.02778,,0.06,0.04,5043.034,201.721,3160.301,3362.023,1681.011
2020-05-19,PE,Xexéu,11,3,57,14872,2616506,8.3,91,60,31,8.333,5.333,0.1667,5.5,2.833,0.7222,0.5833,-0.02778,0.5556,0.1667,0.3889,,,0.05,0.03297,6118.881,201.721,3832.706,4034.427,2084.454
2020-05-20,PE,Xexéu,11,3,56,14872,2616506,8.3,91,59,32,9.833,6.167,0.1667,6.333,3.5,1.167,0.9444,-0.02778,0.9167,0.25,0.1667,-0.08854,-0.04601,0.05085,0.03297,6118.881,201.721,3765.465,3967.187,2151.694
2020-05-21,PE,Xexéu,12,3,62,14872,2616506,8.3,100,65,35,18.0,11.5,0.1667,11.667,6.333,2.056,1.5,0.0,1.5,0.5556,0.3889,-0.18403,,0.04615,0.03,6724.045,201.721,4168.908,4370.629,2353.416
2020-05-22,PE,Xexéu,12,3,62,14872,2616506,8.3,100,65,35,15.333,10.333,0.1667,10.5,4.833,2.278,1.583,0.0,1.583,0.6944,-0.23611,-0.15625,,0.04615,0.03,6724.045,201.721,4168.908,4370.629,2353.416
2020-05-23,PE,Xexéu,15,4,78,14872,2616506,8.3,125,82,43,16.667,11.667,0.1667,11.833,4.833,2.278,1.583,0.0,1.583,0.6944,-0.34722,-0.32465,,0.04878,0.032,8405.056,268.962,5244.755,5513.717,2891.339
2020-05-24,PE,Xexéu,22,4,116,14872,2616506,8.3,183,120,63,22.0,15.167,0.1667,15.333,6.667,0.2222,0.1667,0.0,0.1667,0.05556,-0.45833,,,0.03333,0.02186,12305.003,268.962,7799.892,8068.854,4236.148
2020-05-25,PE,Xexéu,22,4,119,14872,2616506,8.3,183,123,60,22.0,14.833,0.1667,15.0,7.0,0.6667,0.3889,0.0,0.3889,0.2778,-0.90972,,,0.03252,0.02186,12305.003,268.962,8001.614,8270.576,4034.427
2020-05-26,PE,Xexéu,23,4,126,14872,2616506,8.3,191,130,61,23.5,15.667,0.1667,15.833,7.667,0.4444,0.3056,0.02778,0.3333,0.1111,-0.10417,,,0.03077,0.02094,12842.926,268.962,8472.297,8741.259,4101.668
