date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-17,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-18,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-19,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-20,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-21,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,2.667,1.5,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-22,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,2.667,1.5,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-23,MA,Miranda do Norte,2,0,9,28665,2106755,8.3,17,9,8,2.667,1.5,,,,,,,,,,,,0.0,0.0,593.058,0.0,313.972,313.972,279.086
2020-04-24,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,2.667,1.5,,,,-0.44444,-0.27778,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-04-25,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,2.667,1.5,,,,-0.44444,-0.27778,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-04-26,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,2.667,1.333,,,,-0.44444,-0.27778,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-04-27,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,0.0,-0.16667,,,,-0.44444,-0.25,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-04-28,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,0.0,-0.16667,,,,-0.44444,-0.25,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-04-29,MA,Miranda do Norte,4,0,17,28665,2106755,8.3,33,17,16,0.0,-0.16667,,,,-0.44444,-0.19444,,,,,,,0.0,0.0,1151.23,0.0,593.058,593.058,558.172
2020-04-30,MA,Miranda do Norte,4,0,17,28665,2106755,8.3,33,17,16,0.0,0.0,,,,,,,,,,,,0.0,0.0,1151.23,0.0,593.058,593.058,558.172
2020-05-01,MA,Miranda do Norte,4,0,17,28665,2106755,8.3,33,17,16,0.0,0.0,,,,,,,,,,,,0.0,0.0,1151.23,0.0,593.058,593.058,558.172
2020-05-02,MA,Miranda do Norte,4,0,17,28665,2106755,8.3,33,17,16,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,593.058,593.058,558.172
2020-05-03,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-05-04,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,0.0,0.1667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-05-05,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,8.333,4.833,,,,,1.083,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-05-06,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,8.333,4.833,,,,,1.083,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-05-07,MA,Miranda do Norte,4,0,18,28665,2106755,8.3,33,18,15,8.333,5.0,,,,,1.611,,,,,,,0.0,0.0,1151.23,0.0,627.943,627.943,523.286
2020-05-08,MA,Miranda do Norte,10,0,46,28665,2106755,8.3,83,46,37,11.167,6.667,,,,0.2222,0.2222,,,,,,,0.0,0.0,2895.517,0.0,1604.744,1604.744,1290.773
2020-05-09,MA,Miranda do Norte,10,0,47,28665,2106755,8.3,83,47,36,11.167,6.667,,,,0.4444,0.3333,,,,,,,0.0,0.0,2895.517,0.0,1639.63,1639.63,1255.887
2020-05-10,MA,Miranda do Norte,10,0,48,28665,2106755,8.3,83,48,35,16.667,9.833,,,,0.4444,0.3056,,,,0.1111,,,0.0,0.0,2895.517,0.0,1674.516,1674.516,1221.001
2020-05-11,MA,Miranda do Norte,12,0,58,28665,2106755,8.3,100,58,42,9.667,6.167,,,,0.6667,0.5556,,,,-0.40278,,,0.0,0.0,3488.575,0.0,2023.373,2023.373,1465.201
2020-05-12,MA,Miranda do Norte,12,0,58,28665,2106755,8.3,100,58,42,11.0,6.833,,,,0.6667,0.5556,,,,-0.04861,-0.06771,,0.0,0.0,3488.575,0.0,2023.373,2023.373,1465.201
2020-05-13,MA,Miranda do Norte,16,0,77,28665,2106755,8.3,133,77,56,11.0,6.833,,,,-1.16667,-0.58333,,,,-0.21528,,,0.0,0.0,4639.805,0.0,2686.203,2686.203,1953.602
2020-05-14,MA,Miranda do Norte,17,0,83,28665,2106755,8.3,141,83,58,15.167,10.0,,,,0.25,0.05556,,,,-0.15972,,,0.0,0.0,4918.891,0.0,2895.517,2895.517,2023.373
2020-05-15,MA,Miranda do Norte,18,0,88,28665,2106755,8.3,149,88,61,15.167,10.0,,,,-0.19444,-0.19444,,,,,,,0.0,0.0,5197.977,0.0,3069.946,3069.946,2128.031
2020-05-16,MA,Miranda do Norte,18,0,89,28665,2106755,8.3,149,89,60,9.667,6.333,,,,0.02778,-0.08333,,,,-0.46528,,,0.0,0.0,5197.977,0.0,3104.832,3104.832,2093.145
2020-05-17,MA,Miranda do Norte,23,0,118,28665,2106755,8.3,191,118,73,11.167,6.5,,,,-1.61111,-1.19444,,,,,,,0.0,0.0,6663.178,0.0,4116.518,4116.518,2546.66
2020-05-18,MA,Miranda do Norte,23,0,118,28665,2106755,8.3,191,118,73,9.833,5.667,,,,-1.61111,-1.11111,,,,3.444,,,0.0,0.0,6663.178,0.0,4116.518,4116.518,2546.66
2020-05-19,MA,Miranda do Norte,23,0,115,28665,2106755,8.3,191,115,76,11.167,6.333,,,,14.75,9.306,,,,,,,0.0,0.0,6663.178,0.0,4011.861,4011.861,2651.317
2020-05-20,MA,Miranda do Norte,25,0,122,28665,2106755,8.3,208,122,86,5.5,2.833,,,,13.806,8.972,,,,,-0.31076,,0.0,0.0,7256.236,0.0,4256.061,4256.061,3000.174
