date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-03,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-04,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-05,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-06,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-07,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-08,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-09,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-10,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-11,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-12,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-13,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-14,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-15,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-16,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-17,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
