date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-03,PI,Vila Nova do Piauí,1,0,20,3001,2211605,36.0,36,20,16,,,,,,,,,,,,,,0.0,0.0,11996.001,0.0,6664.445,6664.445,5331.556
2020-05-04,PI,Vila Nova do Piauí,2,0,40,3001,2211605,36.0,72,40,32,,,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13328.89,13328.89,10663.112
2020-05-05,PI,Vila Nova do Piauí,2,0,40,3001,2211605,36.0,72,40,32,,,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13328.89,13328.89,10663.112
2020-05-06,PI,Vila Nova do Piauí,2,0,39,3001,2211605,36.0,72,39,33,6.0,3.167,,,,,,,,,,,,0.0,0.0,23992.003,0.0,12995.668,12995.668,10996.335
2020-05-07,PI,Vila Nova do Piauí,2,0,39,3001,2211605,36.0,72,39,33,0.0,0.1667,,,,,,,,,,,,0.0,0.0,23992.003,0.0,12995.668,12995.668,10996.335
2020-05-08,PI,Vila Nova do Piauí,2,0,39,3001,2211605,36.0,72,39,33,0.0,0.3333,,,,,,,,,,,,0.0,0.0,23992.003,0.0,12995.668,12995.668,10996.335
2020-05-09,PI,Vila Nova do Piauí,2,0,39,3001,2211605,36.0,72,39,33,0.0,0.5,,,,-1.0,-0.47222,,,,,,,0.0,0.0,23992.003,0.0,12995.668,12995.668,10996.335
2020-05-10,PI,Vila Nova do Piauí,2,0,41,3001,2211605,36.0,72,41,31,0.0,0.5,,,,,-0.02778,,,,,,,0.0,0.0,23992.003,0.0,13662.113,13662.113,10329.89
2020-05-11,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,0.5,,,,,-0.02778,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-12,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-13,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,0.0,,,,,-0.08333,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-14,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-15,PI,Vila Nova do Piauí,2,0,41,3001,2211605,36.0,72,41,31,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,23992.003,0.0,13662.113,13662.113,10329.89
2020-05-16,PI,Vila Nova do Piauí,2,0,41,3001,2211605,36.0,72,41,31,0.0,0.0,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13662.113,13662.113,10329.89
2020-05-17,PI,Vila Nova do Piauí,2,0,43,3001,2211605,36.0,72,43,29,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,23992.003,0.0,14328.557,14328.557,9663.446
2020-05-18,PI,Vila Nova do Piauí,2,0,43,3001,2211605,36.0,72,43,29,0.0,0.1667,,,,,0.5833,,,,,,,0.0,0.0,23992.003,0.0,14328.557,14328.557,9663.446
2020-05-19,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,0.1667,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-20,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-21,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,6.0,3.667,,,,,0.6667,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-22,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,6.0,4.0,,,,,0.6389,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-23,PI,Vila Nova do Piauí,2,0,42,3001,2211605,36.0,72,42,30,6.0,4.167,,,,,,,,,,,,0.0,0.0,23992.003,0.0,13995.335,13995.335,9996.668
2020-05-24,PI,Vila Nova do Piauí,3,0,65,3001,2211605,36.0,108,65,43,6.0,4.167,,,,-1.0,-0.61111,,,,,,,0.0,0.0,35988.004,0.0,21659.447,21659.447,14328.557
2020-05-25,PI,Vila Nova do Piauí,3,0,66,3001,2211605,36.0,108,66,42,6.0,4.0,,,,-1.0,-0.63889,,,,,,,0.0,0.0,35988.004,0.0,21992.669,21992.669,13995.335
2020-05-26,PI,Vila Nova do Piauí,3,0,67,3001,2211605,36.0,108,67,41,6.0,4.0,,,,-1.0,-0.63889,,,,,,,0.0,0.0,35988.004,0.0,22325.891,22325.891,13662.113
2020-05-27,PI,Vila Nova do Piauí,3,0,67,3001,2211605,36.0,108,67,41,0.0,0.0,,,,0.0,-0.02778,,,,,,,0.0,0.0,35988.004,0.0,22325.891,22325.891,13662.113
2020-05-28,PI,Vila Nova do Piauí,3,0,66,3001,2211605,36.0,108,66,42,0.0,0.1667,,,,0.0,0.02778,,,,,,,0.0,0.0,35988.004,0.0,21992.669,21992.669,13995.335
2020-05-29,PI,Vila Nova do Piauí,3,0,66,3001,2211605,36.0,108,66,42,0.0,0.3333,,,,0.0,0.02778,,,,,,,0.0,0.0,35988.004,0.0,21992.669,21992.669,13995.335
2020-05-30,PI,Vila Nova do Piauí,3,0,65,3001,2211605,36.0,108,65,43,6.0,4.0,,,,,,,,,,,,0.0,0.0,35988.004,0.0,21659.447,21659.447,14328.557
2020-05-31,PI,Vila Nova do Piauí,3,0,67,3001,2211605,36.0,108,67,41,6.0,4.167,,,,,0.6667,,,,,,,0.0,0.0,35988.004,0.0,22325.891,22325.891,13662.113
2020-06-01,PI,Vila Nova do Piauí,3,0,69,3001,2211605,36.0,108,69,39,6.0,4.167,,,,,0.6389,,,,,,,0.0,0.0,35988.004,0.0,22992.336,22992.336,12995.668
2020-06-02,PI,Vila Nova do Piauí,4,0,91,3001,2211605,36.0,144,91,53,6.0,4.333,,,,3.0,2.167,,,,,,,0.0,0.0,47984.005,0.0,30323.226,30323.226,17660.78
2020-06-03,PI,Vila Nova do Piauí,4,0,91,3001,2211605,36.0,144,91,53,6.0,4.167,,,,4.0,2.778,,,,,,,0.0,0.0,47984.005,0.0,30323.226,30323.226,17660.78
2020-06-04,PI,Vila Nova do Piauí,4,0,91,3001,2211605,36.0,144,91,53,6.0,4.167,,,,4.0,2.778,,,,0.75,,,0.0,0.0,47984.005,0.0,30323.226,30323.226,17660.78
2020-06-05,PI,Vila Nova do Piauí,4,0,91,3001,2211605,36.0,144,91,53,24.0,17.0,,,,4.0,2.778,,,,0.5,,,0.0,0.0,47984.005,0.0,30323.226,30323.226,17660.78
2020-06-06,PI,Vila Nova do Piauí,4,0,92,3001,2211605,36.0,144,92,52,30.0,20.833,,,,6.0,4.222,,,,-1.25,-0.75,,0.0,0.0,47984.005,0.0,30656.448,30656.448,17327.557
2020-06-07,PI,Vila Nova do Piauí,4,0,94,3001,2211605,36.0,144,94,50,30.0,20.833,,,,6.0,4.278,,,,-1.75,,,0.0,0.0,47984.005,0.0,31322.892,31322.892,16661.113
2020-06-08,PI,Vila Nova do Piauí,8,0,193,3001,2211605,36.0,288,193,95,30.0,21.0,,,,-1.0,-0.47222,,,,-2.25,,,0.0,0.0,95968.011,0.0,64311.896,64311.896,31656.115
2020-06-09,PI,Vila Nova do Piauí,9,0,216,3001,2211605,36.0,324,216,108,42.0,29.5,,,,-3.0,-1.63889,,,,,,,0.0,0.0,107964.012,0.0,71976.008,71976.008,35988.004
2020-06-10,PI,Vila Nova do Piauí,9,0,216,3001,2211605,36.0,324,216,108,42.0,29.833,,,,-3.0,-1.66667,,,,,,,0.0,0.0,107964.012,0.0,71976.008,71976.008,35988.004
2020-06-11,PI,Vila Nova do Piauí,9,0,217,3001,2211605,36.0,324,217,107,18.0,14.167,,,,,,,,,,,,0.0,0.0,107964.012,0.0,72309.23,72309.23,35654.782
2020-06-12,PI,Vila Nova do Piauí,11,0,269,3001,2211605,36.0,396,269,127,12.0,11.0,,,,,,,,,,,,0.0,0.0,131956.015,0.0,89636.788,89636.788,42319.227
2020-06-13,PI,Vila Nova do Piauí,11,0,273,3001,2211605,36.0,396,273,123,12.0,10.833,,,,,,,,,,,,0.0,0.0,131956.015,0.0,90969.677,90969.677,40986.338
2020-06-14,PI,Vila Nova do Piauí,11,0,278,3001,2211605,36.0,396,278,118,,,,,,,,,,,,,,0.0,0.0,131956.015,0.0,92635.788,92635.788,39320.227
2020-06-15,PI,Vila Nova do Piauí,11,0,282,3001,2211605,36.0,396,282,114,,,,,,,,,,,,,,0.0,0.0,131956.015,0.0,93968.677,93968.677,37987.338
2020-06-16,PI,Vila Nova do Piauí,11,0,281,3001,2211605,36.0,396,281,115,,,,,,,,,,,,,,0.0,0.0,131956.015,0.0,93635.455,93635.455,38320.56
