date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-11,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-12,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-13,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-14,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-15,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-16,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-17,PR,Tuneiras do Oeste,1,0,5,8652,4127908,8.3,8,5,3,1.5,0.8333,,,,,,,,,,,,0.0,0.0,924.642,0.0,577.901,577.901,346.741
2020-05-18,PR,Tuneiras do Oeste,2,0,10,8652,4127908,8.3,17,10,7,2.833,1.667,,,,-0.02778,0.0,,,,,,,0.0,0.0,1964.864,0.0,1155.802,1155.802,809.061
2020-05-19,PR,Tuneiras do Oeste,2,0,10,8652,4127908,8.3,17,10,7,2.833,1.667,,,,-0.02778,0.0,,,,,,,0.0,0.0,1964.864,0.0,1155.802,1155.802,809.061
2020-05-20,PR,Tuneiras do Oeste,2,0,10,8652,4127908,8.3,17,10,7,2.833,1.667,,,,-0.02778,0.02778,,,,,,,0.0,0.0,1964.864,0.0,1155.802,1155.802,809.061
2020-05-21,PR,Tuneiras do Oeste,3,0,15,8652,4127908,8.3,25,15,10,1.333,0.8333,,,,0.0,0.02778,,,,,,,0.0,0.0,2889.505,0.0,1733.703,1733.703,1155.802
2020-05-22,PR,Tuneiras do Oeste,3,0,15,8652,4127908,8.3,25,15,10,1.333,0.8333,,,,0.0,0.02778,,,,,,,0.0,0.0,2889.505,0.0,1733.703,1733.703,1155.802
2020-05-23,PR,Tuneiras do Oeste,3,0,15,8652,4127908,8.3,25,15,10,1.333,1.0,,,,0.0,0.02778,,,,,,,0.0,0.0,2889.505,0.0,1733.703,1733.703,1155.802
2020-05-24,PR,Tuneiras do Oeste,3,0,15,8652,4127908,8.3,25,15,10,2.833,1.833,,,,0.4722,0.2778,,,,,,,0.0,0.0,2889.505,0.0,1733.703,1733.703,1155.802
2020-05-25,PR,Tuneiras do Oeste,3,0,15,8652,4127908,8.3,25,15,10,2.833,1.833,,,,0.6944,0.4444,,,,,,,0.0,0.0,2889.505,0.0,1733.703,1733.703,1155.802
2020-05-26,PR,Tuneiras do Oeste,3,0,16,8652,4127908,8.3,25,16,9,2.833,1.833,,,,1.611,1.0,,,,0.1042,,,0.0,0.0,2889.505,0.0,1849.283,1849.283,1040.222
2020-05-27,PR,Tuneiras do Oeste,5,0,26,8652,4127908,8.3,42,26,16,4.167,2.5,,,,0.8889,0.5833,,,,0.3403,,,0.0,0.0,4854.369,0.0,3005.086,3005.086,1849.283
2020-05-28,PR,Tuneiras do Oeste,5,0,26,8652,4127908,8.3,42,26,16,5.5,3.5,,,,0.8889,0.5833,,,,0.1736,-0.02257,,0.0,0.0,4854.369,0.0,3005.086,3005.086,1849.283
2020-05-29,PR,Tuneiras do Oeste,5,0,26,8652,4127908,8.3,42,26,16,11.0,7.0,,,,2.056,1.306,,,,0.4722,-0.125,,0.0,0.0,4854.369,0.0,3005.086,3005.086,1849.283
2020-05-30,PR,Tuneiras do Oeste,6,0,30,8652,4127908,8.3,50,30,20,8.167,5.333,,,,2.306,1.528,,,,0.01389,-0.09896,,0.0,0.0,5779.011,0.0,3467.406,3467.406,2311.604
2020-05-31,PR,Tuneiras do Oeste,7,0,36,8652,4127908,8.3,58,36,22,8.167,5.333,,,,2.778,1.806,,,,-0.15972,-0.31944,,0.0,0.0,6703.652,0.0,4160.888,4160.888,2542.765
2020-06-01,PR,Tuneiras do Oeste,11,0,58,8652,4127908,8.3,91,58,33,15.167,9.667,,,,0.9444,0.6944,,,,-0.22222,-0.04861,,0.0,0.0,10517.799,0.0,6703.652,6703.652,3814.147
2020-06-02,PR,Tuneiras do Oeste,11,0,58,8652,4127908,8.3,91,58,33,18.0,11.667,,,,1.417,1.056,,,,-0.80556,,,0.0,0.0,10517.799,0.0,6703.652,6703.652,3814.147
2020-06-03,PR,Tuneiras do Oeste,11,0,58,8652,4127908,8.3,91,58,33,22.167,14.333,,,,1.417,1.056,,,,-0.18056,,,0.0,0.0,10517.799,0.0,6703.652,6703.652,3814.147
2020-06-04,PR,Tuneiras do Oeste,16,0,84,8652,4127908,8.3,133,84,49,16.667,11.167,,,,-0.44444,-0.08333,,,,-0.70139,,,0.0,0.0,15372.168,0.0,9708.738,9708.738,5663.43
2020-06-05,PR,Tuneiras do Oeste,19,0,100,8652,4127908,8.3,158,100,58,16.667,11.667,,,,0.2222,0.3889,,,,-0.47222,,,0.0,0.0,18261.674,0.0,11558.021,11558.021,6703.652
