date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-16,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-17,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-18,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-19,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-20,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-21,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-22,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-23,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-24,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,1.5,1.0,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-25,BA,Monte Santo,1,0,5,49912,2921500,8.3,8,5,3,2.833,1.833,,,,,,,,,,,,0.0,0.0,160.282,0.0,100.176,100.176,60.106
2020-05-26,BA,Monte Santo,2,0,11,49912,2921500,8.3,17,11,6,2.833,1.833,,,,0.1944,0.1389,,,,,,,0.0,0.0,340.599,0.0,220.388,220.388,120.212
2020-05-27,BA,Monte Santo,2,0,11,49912,2921500,8.3,17,11,6,2.833,1.833,,,,0.4444,0.3056,,,,,,,0.0,0.0,340.599,0.0,220.388,220.388,120.212
2020-05-28,BA,Monte Santo,3,0,16,49912,2921500,8.3,25,16,9,4.167,2.833,,,,0.0,0.02778,,,,0.00694,,,0.0,0.0,500.882,0.0,320.564,320.564,180.317
2020-05-29,BA,Monte Santo,3,0,16,49912,2921500,8.3,25,16,9,2.667,1.833,,,,0.0,0.02778,,,,-0.05556,,,0.0,0.0,500.882,0.0,320.564,320.564,180.317
2020-05-30,BA,Monte Santo,3,0,16,49912,2921500,8.3,25,16,9,4.167,2.833,,,,0.2222,0.1667,,,,,0.08333,,0.0,0.0,500.882,0.0,320.564,320.564,180.317
2020-05-31,BA,Monte Santo,4,0,22,49912,2921500,8.3,33,22,11,2.833,2.0,,,,0.2222,0.1389,,,,,,,0.0,0.0,661.164,0.0,440.776,440.776,220.388
2020-06-01,BA,Monte Santo,4,0,22,49912,2921500,8.3,33,22,11,2.833,2.0,,,,1.639,1.139,,,,0.3403,,,0.0,0.0,661.164,0.0,440.776,440.776,220.388
2020-06-02,BA,Monte Santo,5,0,28,49912,2921500,8.3,42,28,14,4.167,2.833,,,,1.139,0.8611,,,,0.4028,,,0.0,0.0,841.481,0.0,560.987,560.987,280.494
2020-06-03,BA,Monte Santo,5,1,28,49912,2921500,8.3,42,29,13,5.5,3.667,,,,1.583,1.167,,,,-0.00694,,,0.03448,0.02381,841.481,20.035,560.987,581.023,260.458
2020-06-04,BA,Monte Santo,5,1,28,49912,2921500,8.3,42,29,13,12.5,8.667,,,,1.833,1.333,,,,-0.04861,,,0.03448,0.02381,841.481,20.035,560.987,581.023,260.458
2020-06-05,BA,Monte Santo,6,1,33,49912,2921500,8.3,50,34,16,11.0,8.0,,,,1.611,1.222,,,,,,,0.02941,0.02,1001.763,20.035,661.164,681.199,320.564
2020-06-06,BA,Monte Santo,8,1,44,49912,2921500,8.3,66,45,21,12.333,9.0,0.0,9.0,3.333,0.9444,0.8056,,,,,,,0.02222,0.01515,1322.327,20.035,881.552,901.587,420.741
2020-06-07,BA,Monte Santo,13,1,74,49912,2921500,8.3,108,75,33,13.833,10.0,0.0,10.0,3.833,,,,,,,,,0.01333,0.00926,2163.808,20.035,1482.609,1502.645,661.164
2020-06-08,BA,Monte Santo,13,1,76,49912,2921500,8.3,108,77,31,13.833,10.167,0.0,10.167,3.667,,,,,,,,,0.01299,0.00926,2163.808,20.035,1522.68,1542.715,621.093
2020-06-09,BA,Monte Santo,14,1,82,49912,2921500,8.3,116,83,33,11.167,8.5,0.0,8.5,2.667,,,,,,,,,0.01205,0.00862,2324.09,20.035,1642.891,1662.927,661.164
2020-06-10,BA,Monte Santo,15,1,88,49912,2921500,8.3,125,89,36,,,,,,,,,,,,,,0.01124,0.008,2504.408,20.035,1763.103,1783.138,721.269
2020-06-11,BA,Monte Santo,16,1,94,49912,2921500,8.3,133,95,38,,,,,,,,,,,,,,0.01053,0.00752,2664.69,20.035,1883.315,1903.35,761.34
2020-06-12,BA,Monte Santo,16,1,95,49912,2921500,8.3,133,96,37,,,,,,,,,,,,,,0.01042,0.00752,2664.69,20.035,1903.35,1923.385,741.305
