date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-22,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-23,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-24,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-25,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-26,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-27,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-28,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-29,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,1.5,0.8333,0.0,0.8333,0.6667,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-04-30,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,1.5,0.8333,0.0,0.8333,0.6667,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-05-01,PA,Curionópolis,1,1,4,18108,1502772,8.3,8,5,3,1.5,0.8333,0.1667,1.0,0.5,,,,,,,,,0.2,0.125,441.794,55.224,220.897,276.121,165.673
2020-05-02,PA,Curionópolis,2,1,9,18108,1502772,8.3,17,10,7,1.5,0.8333,0.1667,1.0,0.5,0.8889,0.5,,,,,,,0.1,0.05882,938.812,55.224,497.018,552.242,386.569
2020-05-03,PA,Curionópolis,2,1,9,18108,1502772,8.3,17,10,7,1.5,0.8333,0.1667,1.0,0.5,0.8889,0.5278,,,,,,,0.1,0.05882,938.812,55.224,497.018,552.242,386.569
2020-05-04,PA,Curionópolis,2,2,9,18108,1502772,8.3,17,11,6,5.667,3.167,0.1667,3.333,2.333,0.8889,0.5278,-0.02778,0.5,0.3889,0.2292,,,0.1818,0.1176,938.812,110.448,497.018,607.466,331.345
2020-05-05,PA,Curionópolis,2,2,9,18108,1502772,8.3,17,11,6,6.833,3.833,0.1667,4.0,2.833,1.806,1.083,-0.02778,1.056,0.75,0.1736,,,0.1818,0.1176,938.812,110.448,497.018,607.466,331.345
2020-05-06,PA,Curionópolis,2,2,9,18108,1502772,8.3,17,11,6,6.833,4.0,0.1667,4.167,2.667,1.806,1.083,-0.02778,1.056,0.75,0.01389,-0.09722,,0.1818,0.1176,938.812,110.448,497.018,607.466,331.345
2020-05-07,PA,Curionópolis,5,2,23,18108,1502772,8.3,42,25,17,6.833,4.0,0.0,4.0,2.833,1.583,0.9722,-0.02778,0.9444,0.6389,-0.15972,-0.18403,,0.08,0.04762,2319.417,110.448,1270.157,1380.605,938.812
