date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-15,BA,Iaçu,4,0,19,24548,2911907,8.3,33,19,14,,,,,,,,,,,,,,0.0,0.0,1344.305,0.0,773.994,773.994,570.311
2020-05-16,BA,Iaçu,4,0,19,24548,2911907,8.3,33,19,14,,,,,,,,,,,,,,0.0,0.0,1344.305,0.0,773.994,773.994,570.311
2020-05-17,BA,Iaçu,4,0,20,24548,2911907,8.3,33,20,13,,,,,,,,,,,,,,0.0,0.0,1344.305,0.0,814.73,814.73,529.575
2020-05-18,BA,Iaçu,5,0,25,24548,2911907,8.3,42,25,17,4.167,2.5,,,,,,,,,,,,0.0,0.0,1710.934,0.0,1018.413,1018.413,692.521
2020-05-19,BA,Iaçu,5,0,25,24548,2911907,8.3,42,25,17,4.167,2.5,,,,,,,,,,,,0.0,0.0,1710.934,0.0,1018.413,1018.413,692.521
2020-05-20,BA,Iaçu,6,2,29,24548,2911907,8.3,50,31,19,4.167,2.333,,,,,,,,,,,,0.06452,0.04,2036.826,81.473,1181.359,1262.832,773.994
2020-05-21,BA,Iaçu,7,2,34,24548,2911907,8.3,58,36,22,2.667,1.667,,,,-0.47222,-0.22222,,,,,,,0.05556,0.03448,2362.718,81.473,1385.042,1466.515,896.203
2020-05-22,BA,Iaçu,7,2,34,24548,2911907,8.3,58,36,22,4.0,2.667,,,,0.0,0.05556,,,,,,,0.05556,0.03448,2362.718,81.473,1385.042,1466.515,896.203
2020-05-23,BA,Iaçu,7,2,34,24548,2911907,8.3,58,36,22,2.667,2.0,0.0,2.0,0.6667,0.0,0.08333,,,,,,,0.05556,0.03448,2362.718,81.473,1385.042,1466.515,896.203
2020-05-24,BA,Iaçu,7,2,35,24548,2911907,8.3,58,37,21,1.333,1.167,0.0,1.167,0.1667,0.25,0.1389,,,,,,,0.05405,0.03448,2362.718,81.473,1425.778,1507.251,855.467
2020-05-25,BA,Iaçu,8,2,41,24548,2911907,8.3,66,43,23,4.167,2.833,0.0,2.833,1.333,0.2778,0.1389,,,,,,,0.04651,0.0303,2688.61,81.473,1670.197,1751.67,936.94
2020-05-26,BA,Iaçu,8,2,41,24548,2911907,8.3,66,43,23,4.167,2.833,0.0,2.833,1.333,0.7222,0.4444,,,,0.1667,,,0.04651,0.0303,2688.61,81.473,1670.197,1751.67,936.94
2020-05-27,BA,Iaçu,8,2,41,24548,2911907,8.3,66,43,23,4.167,2.5,0.0,2.5,1.667,1.861,1.167,,,,0.2153,,,0.04651,0.0303,2688.61,81.473,1670.197,1751.67,936.94
2020-05-28,BA,Iaçu,10,2,51,24548,2911907,8.3,83,53,30,5.667,3.5,0.1667,3.667,2.0,0.9167,0.5833,,,,0.2778,0.00174,,0.03774,0.0241,3381.131,81.473,2077.562,2159.035,1222.095
2020-05-29,BA,Iaçu,10,2,51,24548,2911907,8.3,83,53,30,7.0,4.667,0.1667,4.833,2.167,1.139,0.7222,,,,-0.01389,-0.13889,,0.03774,0.0241,3381.131,81.473,2077.562,2159.035,1222.095
2020-05-30,BA,Iaçu,10,2,50,24548,2911907,8.3,83,52,31,12.5,8.167,0.1667,8.333,4.167,1.833,1.25,,,,0.1736,-0.15451,-0.03602,0.03846,0.0241,3381.131,81.473,2036.826,2118.299,1262.832
2020-05-31,BA,Iaçu,12,3,62,24548,2911907,8.3,100,65,35,9.667,6.333,0.1667,6.5,3.167,1.806,1.222,-0.02778,1.194,0.6111,-0.34028,,,0.04615,0.03,4073.652,122.21,2525.664,2647.874,1425.778
2020-06-01,BA,Iaçu,13,3,69,24548,2911907,8.3,108,72,36,11.0,7.167,0.1667,7.333,3.667,1.611,1.083,-0.02778,1.056,0.5556,-0.34028,-0.14236,,0.04167,0.02778,4399.544,122.21,2810.82,2933.029,1466.515
2020-06-02,BA,Iaçu,17,3,90,24548,2911907,8.3,141,93,48,15.167,10.0,0.1667,10.167,5.0,-0.22222,0.0,-0.02778,-0.02778,-0.19444,-0.27083,,,0.03226,0.02128,5743.849,122.21,3666.286,3788.496,1955.353
2020-06-03,BA,Iaçu,17,3,89,24548,2911907,8.3,141,92,49,16.5,10.833,0.0,10.833,5.667,0.4722,0.4722,-0.02778,0.4444,0.02778,-0.39583,,,0.03261,0.02128,5743.849,122.21,3625.55,3747.759,1996.089
