date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-06,PR,Bandeirantes,1,0,4,31681,4102406,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,252.517,0.0,126.259,126.259,126.259
2020-04-07,PR,Bandeirantes,1,0,3,31681,4102406,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,252.517,0.0,94.694,94.694,157.823
2020-04-08,PR,Bandeirantes,2,0,7,31681,4102406,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,536.599,0.0,220.953,220.953,315.647
2020-04-09,PR,Bandeirantes,2,0,7,31681,4102406,8.3,17,7,10,2.833,1.5,,,,,,,,,,,,0.0,0.0,536.599,0.0,220.953,220.953,315.647
2020-04-10,PR,Bandeirantes,2,0,8,31681,4102406,8.3,17,8,9,2.833,1.667,,,,,,,,,,,,0.0,0.0,536.599,0.0,252.517,252.517,284.082
2020-04-11,PR,Bandeirantes,2,0,8,31681,4102406,8.3,17,8,9,1.333,1.0,,,,,,,,,,,,0.0,0.0,536.599,0.0,252.517,252.517,284.082
2020-04-12,PR,Bandeirantes,3,0,13,31681,4102406,8.3,25,13,12,1.333,1.0,,,,-0.47222,-0.25,,,,,,,0.0,0.0,789.117,0.0,410.341,410.341,378.776
2020-04-13,PR,Bandeirantes,3,0,13,31681,4102406,8.3,25,13,12,1.333,0.8333,,,,-0.47222,-0.25,,,,,,,0.0,0.0,789.117,0.0,410.341,410.341,378.776
2020-04-14,PR,Bandeirantes,3,0,13,31681,4102406,8.3,25,13,12,1.333,0.8333,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,789.117,0.0,410.341,410.341,378.776
2020-04-15,PR,Bandeirantes,3,0,13,31681,4102406,8.3,25,13,12,0.0,0.0,,,,-0.22222,-0.13889,,,,,,,0.0,0.0,789.117,0.0,410.341,410.341,378.776
