date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-08,AM,Presidente Figueiredo,2,0,15,36642,1303536,19.4,39,15,24,,,,,,,,,,,,,,0.0,0.0,1064.352,0.0,409.366,409.366,654.986
2020-04-09,AM,Presidente Figueiredo,2,0,15,36642,1303536,19.4,39,15,24,,,,,,,,,,,,,,0.0,0.0,1064.352,0.0,409.366,409.366,654.986
2020-04-10,AM,Presidente Figueiredo,2,1,16,36642,1303536,19.4,39,17,22,,,,,,,,,,,,,,0.05882,0.02564,1064.352,27.291,436.657,463.948,600.404
2020-04-11,AM,Presidente Figueiredo,1,1,8,36642,1303536,19.4,19,9,10,12.833,7.0,,,,,,,,,,,,0.1111,0.05263,518.531,27.291,218.329,245.62,272.911
2020-04-12,AM,Presidente Figueiredo,2,1,18,36642,1303536,19.4,39,19,20,12.833,6.667,,,,,,,,,,,,0.05263,0.02564,1064.352,27.291,491.24,518.531,545.822
2020-04-13,AM,Presidente Figueiredo,2,1,19,36642,1303536,19.4,39,20,19,12.833,6.667,-0.16667,6.5,6.333,,,,,,,,,0.05,0.02564,1064.352,27.291,518.531,545.822,518.531
2020-04-14,AM,Presidente Figueiredo,6,0,57,36642,1303536,19.4,116,57,59,16.167,8.0,-0.16667,7.833,8.333,0.5556,0.3056,,,,,,,0.0,0.0,3165.766,0.0,1555.592,1555.592,1610.174
2020-04-15,AM,Presidente Figueiredo,6,0,55,36642,1303536,19.4,116,55,61,12.833,6.333,0.0,6.333,6.5,1.111,0.7778,,,,,,,0.0,0.0,3165.766,0.0,1501.01,1501.01,1664.756
2020-04-16,AM,Presidente Figueiredo,6,0,56,36642,1303536,19.4,116,56,60,29.0,14.667,0.0,14.667,14.333,1.111,0.8056,,,,1.083,,,0.0,0.0,3165.766,0.0,1528.301,1528.301,1637.465
2020-04-17,AM,Presidente Figueiredo,6,0,56,36642,1303536,19.4,116,56,60,16.167,8.833,,,,0.5556,0.5278,,,,-0.27083,,,0.0,0.0,3165.766,0.0,1528.301,1528.301,1637.465
2020-04-18,AM,Presidente Figueiredo,6,1,56,36642,1303536,19.4,116,57,59,19.5,11.333,,,,4.889,2.806,,,,1.611,0.02778,,0.01754,0.00862,3165.766,27.291,1528.301,1555.592,1610.174
2020-04-19,AM,Presidente Figueiredo,11,1,107,36642,1303536,19.4,213,108,105,19.5,11.5,,,,0.02778,0.1667,,,,2.014,,,0.00926,0.00469,5813.001,27.291,2920.146,2947.437,2865.564
2020-04-20,AM,Presidente Figueiredo,11,1,110,36642,1303536,19.4,213,111,102,19.5,11.167,,,,7.556,4.0,,,,1.194,-0.20312,-0.05599,0.00901,0.00469,5813.001,27.291,3002.02,3029.311,2783.691
2020-04-21,AM,Presidente Figueiredo,12,1,123,36642,1303536,19.4,233,124,109,42.167,23.167,0.0,23.167,19.0,8.611,4.444,,,,4.299,0.00174,,0.00806,0.00429,6358.823,27.291,3356.804,3384.095,2974.728
2020-04-22,AM,Presidente Figueiredo,12,1,125,36642,1303536,19.4,233,126,107,29.167,15.667,0.0,15.667,13.5,9.667,4.861,,,,0.7986,-0.19618,,0.00794,0.00429,6358.823,27.291,3411.386,3438.677,2920.146
2020-04-23,AM,Presidente Figueiredo,12,1,123,36642,1303536,19.4,233,124,109,61.5,32.833,0.0,32.833,28.667,17.222,8.833,,,,2.021,-1.41146,-0.24436,0.00806,0.00429,6358.823,27.291,3356.804,3384.095,2974.728
2020-04-24,AM,Presidente Figueiredo,19,1,195,36642,1303536,19.4,369,196,173,71.167,38.0,-0.16667,37.833,33.333,10.75,5.194,,,,0.4097,-0.06076,,0.0051,0.00271,10070.411,27.291,5321.762,5349.053,4721.358
2020-04-25,AM,Presidente Figueiredo,20,1,201,36642,1303536,19.4,388,202,186,77.5,40.667,-0.16667,40.5,37.0,16.694,8.889,,,,-1.34722,-0.97569,,0.00495,0.00258,10588.942,27.291,5485.508,5512.8,5076.142
2020-04-26,AM,Presidente Figueiredo,30,1,307,36642,1303536,19.4,582,308,274,122.833,64.167,0.1667,64.333,58.5,11.306,6.417,,,,0.5556,0.3021,,0.00325,0.00172,15883.412,27.291,8378.364,8405.655,7477.758
2020-04-27,AM,Presidente Figueiredo,34,0,351,36642,1303536,19.4,660,351,309,106.667,54.333,0.1667,54.5,52.167,11.833,7.25,,,,-1.88194,,,0.0,0.0,18012.117,0.0,9579.171,9579.171,8432.946
2020-04-28,AM,Presidente Figueiredo,36,0,369,36642,1303536,19.4,698,369,329,129.333,69.0,0.1667,69.167,60.167,12.972,8.194,,,,1.618,0.09375,-0.20226,0.0,0.0,19049.179,0.0,10070.411,10070.411,8978.768
2020-04-29,AM,Presidente Figueiredo,50,2,508,36642,1303536,19.4,970,510,460,129.333,71.333,0.1667,71.5,57.833,9.167,6.917,0.02778,6.944,2.222,1.889,,,0.00392,0.00206,26472.354,54.582,13863.872,13918.454,12553.9
